-0.134411,0.434625,-0.433426
0.080118,0.403289,0.723607
-0.042206,0.084560,0.790924
-0.172466,-0.414477,-0.721111
-0.151500,-0.435669,-0.694036
-0.206282,-0.382915,-0.646603
-0.166559,-0.085806,0.898414
0.183574,-0.064953,-0.748502
0.276455,-0.291206,-0.817871
0.073851,0.395376,-0.739845
0.211280,-0.306220,-0.878176
0.085687,-0.282977,-0.942405
-0.253625,-0.117932,-0.643492
-0.172466,-0.414477,-0.721111
-0.134411,0.395488,-0.022626
0.208755,-0.239490,-0.666848
-0.260208,-0.287892,-0.656680
0.080118,0.400065,0.038761
0.085664,-0.445227,-0.820756
0.080118,0.435842,0.206940
0.049977,0.390033,-0.037911
-0.064998,-0.467118,0.791668
-0.093426,0.050518,-0.683575
0.121487,-0.085265,-0.747804
0.049977,0.390033,-0.037911
-0.253625,-0.117932,-0.643492
-0.134411,0.395488,-0.022626
-0.049014,0.448783,-0.208909
0.085552,-0.019188,0.903554
-0.134411,0.051285,-0.664864
0.174060,-0.171947,0.745790
-0.134411,0.447565,-0.177933
-0.134411,0.434625,-0.433426
-0.118540,-0.030280,0.690061
0.080118,0.420377,-0.404344
-0.041439,0.448783,0.051206
-0.101497,-0.062203,-0.699514
0.074280,0.429756,-0.710493
-0.260208,-0.287892,-0.656680
0.342825,-0.161893,-0.663691
-0.134411,0.434625,-0.433426
-0.260208,-0.287892,-0.656680
-0.117932,0.448783,0.463673
-0.064998,-0.467118,0.791668
0.014470,0.111229,0.713913
0.085664,-0.445227,-0.820756
0.263199,-0.361160,-0.653005
0.342825,-0.161893,-0.663691
-0.230630,-0.279979,-0.645318
0.018731,0.252491,0.746061
0.039832,-0.445701,0.660821
0.041681,0.390033,0.313236
0.070560,-0.459137,0.806209
0.085664,-0.445227,-0.820756
0.036180,-0.496109,0.716528
-0.304372,-0.142843,0.660821
-0.260208,-0.287892,-0.656680
0.121487,-0.085265,-0.747804
-0.126093,-0.268166,0.937032
-0.101497,-0.062203,-0.699514
-0.177696,-0.229751,0.735668
0.049977,0.390033,-0.037911
0.070560,-0.459137,0.806209
0.052524,0.448783,0.448997
-0.126093,-0.268166,0.937032
-0.304372,-0.142843,0.660821
0.264980,-0.049240,-0.650142
0.052524,0.448783,0.448997
0.016499,0.448783,0.435380
-0.263432,-0.346574,0.721713
-0.134411,0.224401,-0.734164
-0.093426,0.050518,-0.683575
-0.022322,0.079938,-0.658709
-0.117796,0.448783,0.059344
-0.070927,0.082711,-0.644191
0.186865,-0.034721,0.853371
0.061249,-0.450593,-0.820666
-0.070927,0.082711,-0.644191
-0.117932,0.448783,0.463673
-0.079697,0.052885,0.660821
0.211280,-0.306220,-0.878176
-0.014319,0.209770,0.668532
0.197010,-0.095275,0.660821
-0.260208,-0.287892,-0.656680
0.172392,-0.053523,0.660821
0.038975,-0.040718,0.930427
0.263199,-0.361160,-0.653005
0.053607,-0.398110,0.886939
-0.064998,-0.467118,0.791668
0.171670,-0.090901,-0.906897
0.061249,-0.450593,-0.820666
0.276455,-0.291206,-0.817871
-0.014319,0.209770,0.668532
0.085664,-0.445227,-0.820756
0.074280,0.429756,-0.710493
0.074280,0.429756,-0.710493
-0.118540,-0.030280,0.690061
0.211280,-0.306220,-0.878176
0.197010,-0.095275,0.660821
-0.117796,0.448783,0.059344
0.121487,-0.085265,-0.747804
0.047249,0.191148,0.746061
0.107352,-0.018828,0.660821
0.187767,-0.093697,-0.898827
-0.134411,0.395488,-0.022626
0.052524,0.448783,0.448997
0.038975,-0.040718,0.930427
-0.118540,-0.030280,0.690061
0.342825,-0.161893,-0.663691
-0.222604,-0.022142,-0.652307
-0.101497,-0.062203,-0.699514
0.208755,-0.239490,-0.666848
-0.115362,-0.163178,-0.916569
-0.134411,0.434625,-0.433426
-0.229164,-0.399215,0.695201
-0.206282,-0.382915,-0.646603
-0.304372,-0.142843,0.660821
-0.126093,-0.268166,0.937032
-0.260208,-0.287892,-0.656680
0.161390,-0.107246,0.702258
-0.261380,-0.128257,0.813130
-0.059204,0.031784,-0.644822
-0.134411,0.434625,-0.433426
-0.065246,0.390033,-0.099434
0.197010,-0.095275,0.660821
-0.206282,-0.382915,-0.646603
-0.163471,-0.368172,0.660821
0.208755,-0.239490,-0.666848
