0.147799,0.054817,-0.596992
0.025115,-0.207934,-0.673339
-0.114178,-0.090563,0.517670
-0.053040,-0.343914,-0.522796
-0.082533,-0.362350,-0.578964
-0.087115,-0.314485,-0.538457
-0.108348,-0.116700,-0.587956
-0.011607,0.646170,0.170073
0.171915,-0.378290,0.538859
0.147799,0.054817,-0.596992
0.101634,-0.082991,0.477936
-0.094644,0.018117,-0.587956
-0.051943,0.294637,0.565212
0.084144,-0.095618,-0.673339
-0.054352,0.272845,0.591801
0.228256,-0.259951,-0.587956
-0.126526,-0.142773,0.472429
0.222297,-0.188358,-0.577932
0.147799,0.054817,-0.596992
-0.204874,-0.329199,-0.587956
0.161395,-0.154046,-0.672887
0.152661,-0.206127,-0.521569
-0.021223,-0.566265,0.613916
-0.223805,-0.091553,-0.587956
-0.036088,0.096121,-0.468800
0.168666,-0.284841,-0.574425
0.017198,0.604565,-0.395163
-0.007735,-0.066770,-0.673339
-0.053040,-0.343914,-0.522796
0.168666,-0.284841,-0.574425
0.163783,-0.256165,0.556628
0.205431,-0.340751,-0.587956
0.085952,-0.305385,-0.530239
-0.052760,0.741728,-0.041070
0.034924,0.764660,0.180722
-0.072078,0.672587,-0.326496
0.006356,0.626142,0.360587
-0.075348,0.729293,0.053649
0.168666,-0.284841,-0.574425
0.182434,-0.236201,-0.523785
-0.010273,0.618311,-0.289796
0.034924,0.764660,0.180722
0.030858,0.301327,0.586552
-0.066248,-0.437750,-0.587956
0.171915,-0.378290,0.538859
0.182434,-0.236201,-0.523785
0.158663,-0.185798,0.432997
0.017198,0.604565,-0.395163
-0.072078,0.672587,-0.326496
0.064977,-0.440203,-0.581073
0.183854,0.029476,0.488736
0.185898,-0.222907,0.623059
-0.007735,-0.066770,-0.673339
-0.036088,0.096121,-0.468800
0.239915,-0.225080,0.558457
0.161395,-0.154046,-0.672887
-0.072422,0.115633,0.485487
0.089845,-0.321089,-0.686612
-0.010273,0.618311,-0.289796
0.052392,-0.435104,-0.457828
-0.149114,-0.123477,0.545808
-0.055234,0.142265,0.558457
0.161481,-0.305837,0.501815
-0.021223,-0.566265,0.613916
0.222297,-0.188358,-0.577932
-0.118674,-0.086325,-0.521569
0.038646,0.560185,-0.501004
0.134914,-0.433190,-0.491194
0.089845,-0.321089,-0.686612
-0.005132,0.496293,-0.549449
-0.087115,-0.314485,-0.538457
0.168666,-0.284841,-0.574425
0.101634,-0.082991,0.477936
0.069688,0.687258,-0.206220
0.025115,-0.207934,-0.673339
0.160255,-0.162651,0.558457
0.182434,-0.236201,-0.523785
-0.217824,-0.275203,-0.467982
-0.048823,-0.283292,0.558457
-0.072078,0.672587,-0.326496
0.147799,0.054817,-0.596992
0.161395,-0.154046,-0.672887
0.038646,0.560185,-0.501004
-0.025289,0.361260,0.544668
-0.205433,-0.203115,0.427533
-0.115017,-0.179581,0.492092
0.228256,-0.259951,-0.587956
0.222297,-0.188358,-0.577932
0.089845,-0.321089,-0.686612
-0.126526,-0.142773,0.472429
0.054350,0.281471,0.590209
-0.052760,0.741728,-0.041070
0.081305,-0.046484,-0.543620
0.239915,-0.225080,0.558457
0.222297,-0.188358,-0.577932
0.171915,-0.378290,0.538859
-0.114178,-0.090563,0.517670
-0.048823,-0.283292,0.558457
0.217155,-0.176247,-0.627324
0.147799,0.054817,-0.596992
0.163783,-0.256165,0.556628
0.030858,0.301327,0.586552
0.014423,0.675599,-0.137424
-0.050092,0.191055,0.572548
0.147799,0.054817,-0.596992
0.056953,-0.310570,0.492092
-0.055234,0.142265,0.558457
0.030858,0.301327,0.586552
0.185338,-0.154670,0.425748
0.030858,0.301327,0.586552
-0.237142,-0.277828,0.458984
0.147799,0.054817,-0.596992
-0.118674,-0.086325,-0.521569
0.052392,-0.435104,-0.457828
0.056953,-0.310570,0.492092
0.030858,0.301327,0.586552
0.119747,-0.162780,0.492092
-0.108348,-0.116700,-0.587956
-0.025289,0.361260,0.544668
0.006356,0.626142,0.360587
0.064611,-0.076150,-0.673339
-0.217824,-0.275203,-0.467982
0.070893,-0.025574,0.529437
0.222297,-0.188358,-0.577932
0.239915,-0.225080,0.558457
0.041873,-0.112979,-0.587956
0.030858,0.301327,0.586552
0.147799,0.054817,-0.596992
