0.007690,0.851452,-0.344247
0.054008,0.275956,-0.683820
-0.015356,0.579978,-0.630956
-0.285114,-0.296289,-0.523378
0.040216,-0.581147,0.520057
0.038117,-0.059599,0.630005
-0.235026,-0.245840,0.569557
0.307288,-0.381137,-0.495231
0.274739,-0.331885,-0.612696
-0.293962,-0.221711,-0.346436
0.007690,0.851452,-0.344247
0.274469,-0.518804,0.337630
0.081207,-0.115939,0.358329
-0.255996,-0.378722,0.573733
-0.100655,-0.422195,-0.449094
0.125335,0.143617,0.638470
-0.055872,-0.270173,0.616801
0.122356,0.586930,-0.627932
0.014010,-0.021814,0.407558
-0.036596,-0.026034,-0.380949
-0.112551,0.051049,-0.676868
0.121837,0.464726,-0.646644
-0.126252,-0.070388,0.628109
-0.271751,-0.443503,0.586238
0.039381,0.415993,-0.679080
-0.090498,0.116733,-0.628383
-0.055872,-0.270173,0.616801
0.129105,-0.619113,-0.475413
0.237338,-0.332675,0.549649
-0.071853,0.806353,-0.472794
0.037959,0.978261,0.013722
0.031549,-0.508488,0.360293
-0.055872,-0.270173,0.616801
-0.001993,0.239502,-0.659374
0.003424,0.840978,0.426790
-0.076842,-0.158871,-0.619264
0.023445,0.988396,-0.086272
-0.071853,0.806353,-0.472794
0.137795,-0.591621,-0.566897
0.286815,-0.428944,0.491910
0.122356,0.586930,-0.627932
-0.118826,0.579391,0.624453
0.031549,-0.508488,0.360293
0.137795,-0.591621,-0.566897
-0.119300,0.745657,-0.496901
-0.234372,-0.496051,0.553035
-0.285114,-0.296289,-0.523378
-0.229067,-0.186612,0.345869
0.226368,-0.567988,0.448820
0.039381,0.415993,-0.679080
-0.100655,-0.422195,-0.449094
-0.100655,-0.422195,-0.449094
-0.102732,0.042020,-0.626058
-0.089414,0.581852,-0.578747
0.101838,-0.109461,0.359457
0.129963,-0.445219,0.585922
0.164633,-0.331343,-0.435257
-0.038537,0.973882,0.073290
-0.090498,0.116733,-0.628383
-0.119300,0.745657,-0.496901
-0.085013,-0.626449,-0.560757
0.124636,0.826103,-0.451848
-0.102732,0.042020,-0.626058
-0.017229,-0.161602,0.350271
0.099129,0.875378,0.381172
0.137795,-0.591621,-0.566897
-0.293962,-0.221711,-0.346436
0.014010,-0.021814,0.407558
-0.066639,0.977494,-0.043678
-0.171125,-0.610355,0.505295
0.040216,-0.581147,0.520057
0.122356,0.586930,-0.627932
0.307288,-0.381137,-0.495231
-0.055872,-0.270173,0.616801
-0.066639,0.977494,-0.043678
0.101838,-0.109461,0.359457
-0.285114,-0.296289,-0.523378
-0.076842,-0.158871,-0.619264
-0.100655,-0.422195,-0.449094
-0.193042,-0.387231,-0.317251
0.237338,-0.332675,0.549649
-0.240466,-0.125667,0.382142
-0.235026,-0.245840,0.569557
0.237338,-0.332675,0.549649
0.099129,0.875378,0.381172
-0.055872,-0.270173,0.616801
0.051909,-0.226812,0.476764
-0.076842,-0.158871,-0.619264
0.114162,-0.166229,-0.617977
0.125335,0.429039,-0.639534
-0.100655,-0.422195,-0.449094
-0.197151,-0.603494,-0.417132
-0.244552,-0.139098,-0.361018
0.003424,0.840978,0.426790
-0.100655,-0.422195,-0.449094
-0.156137,-0.628368,0.532359
-0.235026,-0.245840,0.569557
0.237338,-0.332675,0.549649
-0.042623,-0.266539,-0.624207
-0.224124,-0.309877,0.553667
0.075903,-0.650376,-0.556514
-0.272248,-0.239588,0.501954
0.037959,0.978261,0.013722
-0.076842,-0.158871,-0.619264
-0.024159,0.092581,0.671380
0.274469,-0.518804,0.337630
-0.029734,0.849962,-0.346481
0.319658,-0.415717,-0.382010
0.319658,-0.415717,-0.382010
0.124636,0.826103,-0.451848
0.119444,0.472694,0.610435
0.307288,-0.381137,-0.495231
-0.118758,-0.237286,-0.418441
-0.163925,-0.348159,0.360699
0.278983,-0.170766,-0.363501
-0.224124,-0.309877,0.553667
-0.102732,0.042020,-0.626058
-0.229067,-0.186612,0.345869
-0.163925,-0.348159,0.360699
0.265575,-0.151625,0.367109
0.119444,0.472694,0.610435
-0.200920,-0.593765,-0.459838
0.045656,-0.103772,0.622218
-0.244552,-0.139098,-0.361018
0.099129,0.875378,0.381172
0.014010,-0.021814,0.407558
-0.090498,0.116733,-0.628383
-0.023346,0.347871,0.679415
