-0.094043,0.300267,-0.696454
0.196255,-0.449967,-0.338889
-0.060164,0.926012,0.279105
-0.171178,-0.392411,-0.231417
0.156874,0.276612,-0.581409
-0.202941,-0.279415,-0.371698
-0.219468,-0.266273,0.261619
-0.089254,-0.090754,-0.406825
-0.151532,0.072337,0.435424
0.056775,-0.327616,0.563945
-0.246642,-0.286520,0.447496
0.084395,0.747352,0.502714
0.216012,0.230126,-0.621034
-0.097273,-0.129021,-0.410812
0.084573,0.973522,-0.160964
0.349567,0.074520,0.357932
0.317492,-0.113028,-0.594951
0.217237,0.176245,-0.479883
-0.112486,0.367557,0.631190
0.174493,-0.089061,-0.394685
-0.128902,-0.409117,0.393014
0.204608,0.004579,-0.657786
0.337138,0.115148,-0.370741
0.233831,-0.081265,-0.426626
0.107560,-0.251840,0.467788
0.216012,0.230126,-0.621034
-0.183584,0.165643,0.486120
-0.315135,-0.068814,-0.311959
0.191377,0.292338,-0.669302
-0.198887,-0.398692,-0.250216
0.334265,-0.201367,-0.297593
-0.244949,0.097907,-0.418964
-0.131641,-0.046762,0.558555
0.066308,0.105926,0.503983
0.063145,0.098821,-0.567732
-0.164184,-0.106457,0.450347
0.257041,0.087550,-0.460839
-0.348412,-0.106368,-0.418073
0.349567,0.074520,0.357932
0.247530,0.291046,-0.578535
-0.040518,-0.045716,-0.399586
-0.204032,-0.354144,0.431014
0.082301,0.212663,0.495586
-0.236374,0.268237,0.513606
0.020490,-0.403348,0.333654
-0.312752,-0.175952,-0.555259
0.222204,-0.313227,-0.415957
-0.033168,-0.387867,0.285319
-0.110615,0.280310,0.696832
-0.016574,0.449548,-0.643865
0.167610,-0.121024,0.442618
0.191377,0.292338,-0.669302
0.011826,-0.145637,-0.617537
0.304418,-0.155059,0.400186
0.278892,-0.298548,-0.506367
0.349456,0.098108,0.468011
0.048467,0.985417,0.062155
-0.204834,0.334836,-0.540179
0.014655,-0.106568,0.457787
-0.116941,0.018990,0.389539
-0.364182,-0.083960,-0.537306
0.100677,-0.313561,0.373747
0.223474,0.016384,0.655892
0.103795,-0.180563,-0.543810
-0.063906,0.282492,0.706877
-0.266355,0.016474,-0.450972
-0.204834,0.334836,-0.540179
-0.308987,-0.089818,-0.422505
-0.259160,0.023022,0.447897
0.255103,0.121830,0.401901
0.147408,-0.495384,-0.408250
-0.112486,0.367557,0.631190
0.346204,-0.252708,-0.475740
-0.244949,0.097907,-0.418964
0.272298,0.060487,0.386087
0.135558,0.339380,0.420277
-0.063906,0.282492,0.706877
-0.291346,0.240216,0.475361
0.084573,0.973522,-0.160964
-0.107051,0.132388,-0.466274
-0.189242,-0.276653,0.308172
-0.041766,-0.073202,0.508594
-0.259160,0.023022,0.447897
0.167499,-0.338708,0.247119
0.324776,-0.282979,-0.386110
0.036572,0.392303,-0.435424
0.048467,0.985417,0.062155
0.346204,-0.252708,-0.475740
0.156941,-0.224910,0.378514
-0.020405,-0.230390,-0.360695
0.206434,-0.366685,0.536392
-0.064775,0.403463,0.557374
-0.105091,-0.453754,0.508772
0.090097,-0.459211,0.227117
-0.130483,-0.159402,-0.526815
0.022050,0.429746,-0.471887
0.084395,0.419188,-0.476698
-0.292571,-0.329932,-0.413574
-0.341240,-0.213038,0.402391
-0.357545,-0.036115,0.340937
0.084395,0.747352,0.502714
0.338519,-0.249523,0.346372
-0.291480,-0.154368,0.587823
-0.119970,0.301737,0.657585
-0.364606,-0.101022,0.358846
-0.010760,-0.118129,0.507280
-0.341240,-0.213038,0.402391
-0.154539,-0.136148,0.377623
0.065952,-0.061530,0.535011
0.375227,-0.060862,0.540802
0.115511,0.865671,0.377801
0.378590,0.020349,-0.402526
0.061074,0.323922,0.609829
0.174493,-0.089061,-0.394685
-0.066490,0.364171,-0.669547
0.174493,-0.089061,-0.394685
-0.097273,-0.129021,-0.410812
-0.217575,0.165331,0.429722
-0.292571,-0.329932,-0.413574
-0.164184,-0.106457,0.450347
-0.010760,-0.118129,0.507280
-0.052903,0.831102,0.425155
0.359434,-0.095164,0.416224
0.135558,0.339380,0.420277
-0.014948,-0.504717,-0.312583
0.138008,-0.317236,0.356730
-0.369773,-0.041305,0.416357
0.293414,-0.180362,0.393393
-0.236374,0.268237,0.513606
-0.084755,0.129136,0.686341
0.107560,-0.251840,0.467788
0.233831,-0.081265,-0.426626
-0.131641,-0.046762,0.558555
-0.110191,0.073161,0.671328
0.013942,-0.391787,0.336750
0.108094,-0.357218,0.556015
-0.078362,-0.208695,0.595819
-0.266689,0.066635,0.459591
-0.006350,-0.525164,0.433107
-0.016574,0.449548,-0.643865
0.058668,-0.422659,-0.373814
0.272187,0.022220,-0.433442
0.223474,0.016384,0.655892
0.338519,-0.249523,0.346372
0.227594,-0.142474,-0.618383
0.287645,-0.251015,-0.559691
-0.224658,-0.365593,0.481553
-0.272480,-0.194283,0.583591
0.191377,0.292338,-0.669302
0.101902,-0.277076,0.435379
0.074416,-0.114075,0.534365
0.147408,-0.495384,-0.408250
0.217237,0.176245,-0.479883
-0.110191,0.073161,0.671328
0.151529,-0.286275,-0.366910
-0.008332,0.877053,-0.367110
0.156874,0.276612,-0.581409
-0.349170,0.085501,-0.494562
-0.292571,-0.329932,-0.413574
0.338519,-0.249523,0.346372
0.277711,0.246097,-0.589427
0.110455,0.297483,0.569269
-0.323310,0.145752,0.561517
0.379771,0.005136,0.416157
0.291053,-0.057744,0.464870
-0.122019,-0.016292,0.448721
-0.024169,0.614108,-0.591343
-0.006350,-0.525164,0.433107
0.067845,-0.118396,0.391722
-0.064775,0.403463,0.557374
-0.196013,-0.094251,0.397513
-0.355005,-0.162944,0.514608
0.031137,0.789984,0.467476
0.062744,-0.431792,0.211726
0.210867,0.024158,0.658209
-0.360151,0.060866,-0.403728
-0.266355,0.016474,-0.450972
-0.341240,-0.213038,0.402391
0.124354,0.372658,0.612836
-0.135784,0.393751,0.457364
-0.233968,0.191236,0.618917
0.164871,-0.334699,-0.348066
-0.293863,-0.043600,-0.434890
0.189907,-0.065762,-0.496990
0.193047,-0.033064,-0.387446
-0.016574,0.449548,-0.643865
0.045549,0.202952,0.706120
0.137229,0.294364,-0.602992
0.061074,0.323922,0.609829
-0.330883,0.133301,-0.530735
-0.226752,0.186046,-0.572410
0.099029,0.166645,-0.488103
0.057376,-0.525788,0.405064
0.072879,0.120738,-0.450660
0.267665,-0.303716,0.478301
0.127628,0.344080,-0.538754
0.204608,0.004579,-0.657786
0.235947,0.196158,-0.588959
0.361751,0.086793,0.479638
0.103795,-0.180563,-0.543810
0.278892,-0.298548,-0.506367
-0.149149,0.225226,0.502090
-0.084755,0.129136,0.686341
-0.258269,-0.308037,0.490329
-0.119970,0.301737,0.657585
0.313929,-0.079038,0.501600
-0.177147,-0.055293,-0.496856
-0.236374,0.268237,0.513606
0.266997,-0.041617,0.634866
-0.315135,-0.068814,-0.311959
0.256506,-0.331581,0.526569
-0.363314,-0.131070,0.480796
-0.284575,0.234069,0.525099
0.279181,0.233556,0.504317
-0.109078,0.028346,0.659322
-0.200936,-0.355481,-0.432284
0.324776,-0.282979,-0.386110
0.368611,-0.141383,0.346105
-0.198887,-0.398692,-0.250216
0.018107,-0.208517,-0.337419
-0.006350,-0.525164,0.433107
0.028353,0.215136,-0.505276
0.216881,-0.225734,0.381253
0.319118,-0.200943,-0.546216
0.191377,0.292338,-0.669302
-0.102752,0.285522,-0.523073
-0.216973,-0.428317,-0.463980
0.205810,-0.152186,0.483335
0.009531,0.983724,-0.080822
-0.028802,0.166311,-0.495921
-0.317786,-0.287812,-0.443577
0.212470,0.006963,0.653598
0.022050,0.429746,-0.471887
-0.204032,-0.354144,0.431014
0.018107,-0.208517,-0.337419
-0.275398,-0.064960,0.621813
0.140815,0.302160,0.441282
0.011336,0.148804,-0.568824
-0.024815,0.283227,0.711711
-0.013589,0.398451,0.615866
-0.149149,0.225226,0.502090
0.291053,-0.057744,0.464870
0.378590,0.020349,-0.402526
-0.194254,-0.007427,-0.654579
-0.006684,-0.372364,0.343432
0.291343,0.222442,0.598581
0.036594,0.481667,-0.636915
0.378813,-0.043065,-0.511891
-0.033792,0.750403,0.500330
-0.154539,-0.136148,0.377623
-0.257133,-0.384571,0.405621
-0.349170,0.085501,-0.494562
0.030402,-0.240948,-0.463980
-0.204032,-0.354144,0.431014
-0.184409,-0.334187,-0.561518
0.272187,0.022220,-0.433442
0.233831,-0.081265,-0.426626
-0.323310,0.145752,0.561517
0.368990,0.068439,0.446316
-0.249092,-0.340490,0.259682
-0.204032,-0.354144,0.431014
-0.127654,-0.116881,-0.394730
0.375383,-0.129689,-0.467076
0.359434,-0.095164,0.416224
0.192401,-0.174727,-0.472422
0.048467,0.985417,0.062155
-0.364182,-0.083960,-0.537306
-0.074998,-0.225400,0.487055
0.014655,-0.106568,0.457787
0.002203,-0.402768,-0.548643
0.027818,0.466766,-0.640346
0.182400,-0.013619,0.509775
-0.024815,0.283227,0.711711
-0.080367,0.964011,-0.187804
0.364112,-0.174504,0.360472
0.235591,-0.363388,-0.480440
-0.032589,0.395800,-0.436739
0.072879,0.120738,-0.450660
0.219019,0.312941,-0.614151
0.048467,0.985417,0.062155
-0.135784,0.393751,0.457364
0.378813,-0.043065,-0.511891
-0.306114,-0.145102,0.402837
0.176876,-0.483757,0.419008
-0.207507,0.338556,-0.524431
0.274325,-0.058523,0.628384
-0.367323,-0.074471,0.495163
-0.245039,0.303408,0.497947
-0.315135,-0.068814,-0.311959
-0.171178,-0.392411,-0.231417
0.135558,0.339380,0.420277
0.346204,-0.252708,-0.475740
0.199796,-0.164013,-0.485006
0.308093,-0.020256,0.509329
-0.040518,-0.045716,-0.399586
-0.230939,-0.233842,0.276855
0.286598,-0.264469,-0.375708
0.361751,0.086793,0.479638
-0.124581,-0.071910,0.552028
-0.355028,0.057502,0.485964
0.346204,-0.252708,-0.475740
0.329253,0.188184,-0.479438
-0.196281,0.201348,-0.448611
0.153065,0.119691,-0.464626
-0.041766,-0.073202,0.508594
0.057688,-0.113785,-0.530802
-0.024258,0.414177,0.551538
0.223474,0.016384,0.655892
-0.186480,-0.442862,0.471330
0.275818,-0.020034,-0.425847
0.138008,-0.317236,0.356730
-0.164317,0.267012,-0.434756
-0.013589,-0.105566,-0.389362
0.338519,-0.249523,0.346372
-0.318187,-0.217983,-0.388159
0.293414,-0.180362,0.393393
0.166497,-0.142853,0.452931
0.242139,-0.214642,-0.379962
-0.135784,0.393751,0.457364
0.151529,-0.286275,-0.366910
-0.045352,0.417317,-0.457075
-0.315135,-0.068814,-0.311959
-0.112486,0.367557,0.631190
0.279181,0.233556,0.504317
-0.122019,-0.016292,0.448721
0.257041,0.087550,-0.460839
0.101768,-0.212971,0.497813
-0.149149,0.225226,0.502090
0.002203,-0.402768,-0.548643
0.045549,0.202952,0.706120
0.099563,0.385733,0.597891
-0.061812,-0.136571,0.615131
0.101768,-0.212971,0.497813
0.011826,-0.099886,-0.389028
-0.364182,-0.083960,-0.537306
0.227594,-0.142474,-0.618383
0.337138,0.115148,-0.370741
-0.051009,-0.486051,0.485318
0.316913,0.118065,0.615598
-0.194254,-0.007427,-0.654579
0.257041,0.087550,-0.460839
-0.128902,-0.409117,0.393014
-0.055108,0.941359,0.240192
0.329854,-0.061820,0.425155
-0.028802,0.166311,-0.495921
-0.168683,-0.457607,-0.474337
0.337138,0.115148,-0.370741
0.307959,0.089621,-0.470573
-0.005570,-0.167287,0.525210
0.150593,0.043425,0.528841
0.120679,-0.075318,0.411323
-0.341240,-0.213038,0.402391
0.272187,0.022220,-0.433442
-0.334469,-0.237072,-0.504207
0.048467,0.427719,-0.500131
0.329253,0.188184,-0.479438
0.021047,0.006227,-0.413418
0.291343,0.222442,0.598581
0.222204,-0.313227,-0.415957
-0.348412,-0.106368,-0.418073
-0.051009,-0.486051,0.485318
-0.266355,0.016474,-0.450972
-0.315135,-0.068814,-0.311959
0.235591,-0.363388,-0.480440
-0.078696,0.386757,-0.550203
-0.117030,0.399231,-0.458434
0.279181,0.233556,0.504317
-0.078696,0.386757,-0.550203
-0.005570,-0.167287,0.525210
-0.206772,0.235650,-0.406602
0.127628,0.344080,-0.538754
0.223095,0.269818,0.514029
-0.128902,-0.409117,0.393014
0.316913,0.118065,0.615598
-0.107051,0.132388,-0.466274
-0.024258,0.414177,0.551538
-0.291346,-0.338686,-0.437117
-0.306983,-0.182456,-0.534433
-0.367323,-0.074471,0.495163
0.291053,-0.057744,0.464870
0.018708,-0.272889,-0.446116
0.324776,-0.282979,-0.386110
-0.097183,-0.473823,0.259102
-0.267290,0.058705,-0.376220
0.191377,0.292338,-0.669302
0.146784,0.220727,0.500865
0.067845,-0.118396,0.391722
0.372220,-0.126058,0.351896
0.266997,-0.041617,0.634866
-0.318187,-0.217983,-0.388159
0.340902,-0.230635,0.320022
0.338519,-0.249523,0.346372
-0.315135,-0.068814,-0.311959
0.014209,0.062358,-0.448032
0.056775,-0.327616,0.563945
0.135558,0.339380,0.420277
-0.222742,-0.299617,-0.424109
-0.107051,0.132388,-0.466274
-0.194900,0.326372,-0.612659
0.219019,0.312941,-0.614151
-0.209712,0.128757,-0.680684
0.164871,-0.334699,-0.348066
0.274325,-0.058523,0.628384
-0.039093,-0.130112,-0.531671
0.219019,0.312941,-0.614151
-0.201716,0.349270,0.508483
0.215255,-0.369959,-0.347442
0.222204,-0.313227,-0.415957
0.053835,0.101694,0.448476
-0.135784,0.393751,0.457364
-0.094800,-0.248320,0.471597
-0.242900,0.288774,-0.552742
0.047843,-0.015646,-0.477968
0.225434,0.134749,-0.497680
-0.024169,0.614108,-0.591343
-0.102752,0.285522,-0.523073
0.107604,-0.011792,-0.454758
-0.204834,0.334836,-0.540179
0.176876,-0.483757,0.419008
-0.207507,0.338556,-0.524431
-0.078696,0.386757,-0.550203
0.223474,0.016384,0.655892
0.268111,-0.203438,-0.434979
-0.071591,-0.035380,-0.596265
0.074416,-0.114075,0.534365
0.146784,0.220727,0.500865
-0.236374,0.268237,0.513606
-0.086113,-0.062466,0.437629
-0.366165,-0.076186,0.436560
0.212470,0.006963,0.653598
-0.066490,0.364171,-0.669547
-0.084755,0.129136,0.686341
-0.078696,0.386757,-0.550203
0.255326,-0.144701,0.610119
0.331080,0.144371,0.590919
-0.107051,0.132388,-0.466274
0.359434,-0.095164,0.416224
0.272298,0.060487,0.386087
0.070852,0.976329,0.133945
-0.064775,0.403463,0.557374
-0.198887,-0.398692,-0.250216
0.291343,0.222442,0.598581
-0.294598,0.174085,-0.493203
0.325823,-0.001435,0.589003
-0.153626,-0.458075,-0.291957
0.099563,0.385733,0.597891
-0.076803,0.181480,0.700351
0.298114,-0.180518,0.471485
0.154246,-0.035826,-0.646961
-0.233968,0.191236,0.618917
-0.039271,-0.030614,-0.482400
-0.280298,0.052246,-0.526347
-0.233790,0.062447,0.458455
-0.033168,-0.387867,0.285319
0.317492,-0.113028,-0.594951
-0.055108,0.941359,0.240192
-0.308052,-0.149713,0.286611
0.194250,-0.033933,-0.409676
0.005366,0.328533,0.529754
0.100677,-0.312314,-0.405243
0.135914,0.299465,0.667363
-0.116473,0.232688,0.505453
0.103795,-0.180563,-0.543810
0.329253,0.188184,-0.479438
-0.317786,-0.287812,-0.443577
-0.190757,-0.290329,0.268168
-0.259962,-0.159246,0.301846
0.329253,0.188184,-0.479438
0.067244,0.015649,-0.463824
0.241917,0.240818,0.649121
0.065773,0.324189,-0.685896
-0.024370,0.151632,0.559290
0.090097,-0.459211,0.227117
0.146784,0.220727,0.500865
0.378590,0.020349,-0.402526
0.328919,0.161143,-0.565861
0.256506,-0.331581,0.526569
0.216012,0.230126,-0.621034
0.100677,-0.312314,-0.405243
0.210867,0.024158,0.658209
0.304418,-0.155059,0.400186
0.223474,0.016384,0.655892
0.167499,-0.338708,0.247119
-0.209712,0.128757,-0.680684
-0.071591,-0.035380,-0.596265
-0.024370,0.151632,0.559290
-0.312752,-0.175952,-0.555259
0.138008,-0.317236,0.356730
0.120679,-0.075318,0.411323
-0.024258,0.414177,0.551538
0.199796,-0.164013,-0.485006
0.151529,-0.286275,-0.366910
0.324776,-0.282979,-0.386110
0.075596,-0.037964,-0.458679
-0.196281,0.201348,-0.448611
0.192401,-0.174727,-0.472422
0.255326,-0.144701,0.610119
-0.097273,-0.129021,-0.410812
0.308093,-0.020256,0.509329
0.273657,-0.121937,0.434377
-0.013589,0.398451,0.615866
0.378590,0.020349,-0.402526
-0.024258,0.414177,0.551538
0.293414,-0.180362,0.393393
-0.169463,-0.044758,-0.467232
-0.033836,0.326550,0.605998
-0.084599,0.737752,0.510665
-0.063906,0.282492,0.706877
0.045549,0.202952,0.706120
-0.078696,0.386757,-0.550203
0.153065,0.119691,-0.464626
0.158077,0.323610,-0.533274
