-0.015357,0.594052,-0.278657
-0.034476,0.671201,0.058016
0.159580,-0.335825,0.535653
0.137624,-0.534215,-0.469765
0.152812,-0.485947,-0.395274
0.046046,0.482527,-0.843204
-0.102713,-0.542033,-0.396570
-0.066551,-0.151775,0.564846
0.030745,0.329882,0.563729
0.055829,0.196758,0.600137
-0.053909,0.011100,-0.606842
0.173027,-0.204466,-0.510641
0.044862,0.596129,-0.357079
0.054355,0.664321,0.115710
0.054846,-0.040072,0.608111
-0.015357,0.594052,-0.278657
0.149060,-0.190194,-0.597618
0.149060,-0.190194,-0.597618
0.157168,-0.361378,0.478785
-0.043679,0.608615,-0.260498
-0.067333,-0.404375,0.386827
0.055985,0.599613,0.288927
0.003294,0.660189,-0.087683
-0.040954,0.103482,0.604582
-0.011291,0.607878,-0.262933
0.055985,0.599613,0.288927
0.159580,-0.335825,0.535653
-0.055830,0.230620,0.675678
0.056588,0.178175,-0.665743
0.036441,-0.166294,0.545480
0.067645,-0.142260,-0.610997
0.034319,0.653309,0.128866
-0.030366,-0.120348,-0.555626
0.011514,0.397873,0.907728
0.097463,-0.152624,0.464378
0.055829,0.196758,0.600137
0.137624,-0.534215,-0.469765
0.082275,-0.567005,-0.466415
-0.053909,0.011100,-0.606842
-0.032176,0.557778,-0.411513
-0.080690,-0.167679,0.545056
-0.004970,0.456282,-0.503314
0.173027,-0.204466,-0.510641
0.054846,0.668654,-0.093222
-0.138027,-0.168505,-0.602040
-0.001888,0.630437,0.148768
0.054846,0.668654,-0.093222
0.065523,-0.156243,0.447179
-0.158487,-0.237457,-0.455738
0.005416,-0.552062,0.503488
0.056588,0.178175,-0.665743
-0.080690,-0.167679,0.545056
0.032845,-0.407636,0.555487
0.054846,0.668654,-0.093222
-0.086051,-0.464906,-0.556943
-0.138027,-0.168505,-0.602040
-0.003943,-0.132187,-0.599807
-0.040954,0.103482,0.604582
0.069968,0.144380,-0.610640
-0.032176,0.557778,-0.411513
-0.001888,0.630437,0.148768
-0.081874,-0.224569,-0.433156
-0.015357,0.594052,-0.278657
0.067645,-0.142260,-0.610997
-0.055807,0.504394,-0.442203
0.003294,0.660189,-0.087683
-0.046985,0.449671,-0.795740
-0.022995,0.658961,0.148142
0.173027,-0.204466,-0.510641
0.113032,-0.131807,-0.456096
-0.035481,0.610938,0.321516
0.055985,0.287711,-0.647226
-0.032176,0.557778,-0.411513
-0.102713,-0.542033,-0.396570
-0.007740,-0.124503,-0.571105
0.082275,-0.567005,-0.466415
-0.015357,0.594052,-0.278657
-0.007740,-0.124503,-0.571105
0.029226,0.122803,0.599690
-0.048928,-0.442793,-0.411691
-0.122570,-0.529703,0.509743
-0.158487,-0.237457,-0.455738
-0.158487,-0.237457,-0.455738
-0.022147,0.618353,0.204050
0.029226,0.122803,0.599690
-0.015357,0.594052,-0.278657
-0.055830,0.230620,0.675678
-0.118170,-0.505335,0.520330
-0.011827,0.652751,-0.196929
-0.048883,0.061781,0.604113
-0.004970,0.456282,-0.503314
0.003294,0.660189,-0.087683
0.002981,0.504394,0.450820
-0.050134,-0.548041,-0.531257
0.036441,-0.166294,0.545480
0.045934,0.410761,0.858589
-0.124178,-0.549806,0.490332
0.099853,-0.183091,0.437507
0.030991,0.477435,0.475903
-0.094985,-0.254298,0.411888
-0.055807,0.504394,-0.442203
-0.048928,-0.442793,-0.411691
-0.154265,-0.196403,-0.594982
0.003294,0.660189,-0.087683
-0.138027,-0.168505,-0.602040
-0.047029,0.147820,-0.657635
0.022660,-0.338930,0.502327
-0.007740,-0.124503,-0.571105
0.082275,-0.567005,-0.466415
0.030745,0.329882,0.563729
0.068315,-0.529592,-0.359045
-0.040954,0.103482,0.604582
-0.046985,0.449671,-0.795740
-0.055830,0.355926,0.795177
0.003294,0.660189,-0.087683
0.099853,-0.183091,0.437507
0.022660,-0.338930,0.502327
-0.067333,-0.404375,0.386827
-0.086051,-0.464906,-0.556943
0.173027,-0.204466,-0.510641
0.032845,-0.407636,0.555487
-0.080690,-0.167679,0.545056
0.021722,-0.439175,-0.563845
0.159580,-0.335825,0.535653
0.069968,0.144380,-0.610640
-0.067333,-0.404375,0.386827
-0.048883,0.061781,0.604113
0.082275,-0.567005,-0.466415
