-0.111617,1.498402,9.276891
0.408323,1.176792,53.585426
-0.183881,1.270851,26.578135
0.359576,0.380014,43.796970
-0.187661,0.336976,18.278383
0.035825,1.037070,13.887421
0.128845,0.469705,22.419865
-0.331893,0.491358,50.455376
-0.059388,1.445932,11.448727
0.365921,2.266346,44.001595
-0.037730,0.877414,19.783142
-0.123723,1.085123,12.649410
-0.130609,1.372671,18.679020
-0.236737,0.440025,26.091375
-0.017393,1.471011,10.225629
0.182918,0.848375,51.026951
0.146076,0.589674,18.858273
0.044606,1.092928,11.990300
-0.044308,0.981609,13.283686
0.132949,0.904137,22.838730
0.063226,1.080316,19.196632
0.435439,0.889814,53.074085
-0.458899,0.854742,50.889336
0.219033,0.442627,26.426348
0.318230,0.697121,44.228561
-0.248331,1.077280,26.102961
0.054808,1.016880,9.274623
-0.030290,1.432430,12.323068
0.025540,1.457182,10.985425
-0.147837,0.913840,18.645563
-0.105033,1.491786,9.730281
-0.015473,0.490962,50.731621
0.020577,0.936631,26.433929
-0.111623,1.447100,11.818721
0.033426,0.973459,12.345763
0.153709,1.048505,18.758430
0.002148,0.948548,12.936831
-0.137195,0.847853,50.776520
0.151727,0.387377,44.061264
-0.101116,0.964010,19.451172
0.120805,0.465722,18.564472
-0.040654,0.600343,26.284737
-0.123177,1.392172,12.670670
0.056427,0.480079,22.701349
0.187407,1.035081,22.591270
-0.242395,0.773244,26.183329
-0.182487,1.175916,19.146843
0.085449,0.925047,12.688544
0.019639,1.429186,9.969572
-0.196058,1.283871,18.904640
0.026888,1.259584,26.444109
0.051954,1.195067,12.212435
-0.085139,1.083047,26.276869
-0.126666,1.215880,12.365962
-0.075621,1.196846,9.286849
0.110202,0.764282,22.672394
-0.148358,0.945279,26.568270
0.045176,1.293879,11.931408
-0.057736,0.471468,18.657709
-0.199339,0.982762,19.727560
0.124452,1.066208,19.009628
0.022518,0.847595,50.879066
-0.145232,0.962860,13.055317
0.051281,0.442011,26.330099
0.027747,0.921418,18.814257
-0.086296,0.478065,22.580469
0.058850,1.437519,11.768661
-0.114089,0.441343,26.218771
0.053078,1.486905,9.225859
0.055709,0.946842,12.079500
-0.124976,0.914941,13.418285
-0.008796,1.467212,9.594470
-0.296434,0.849169,50.734932
-0.173433,0.489043,50.487095
-0.227243,0.931066,26.211248
-0.117283,1.303891,12.497869
-0.059372,1.332689,9.351562
0.200103,0.472789,22.551943
0.059922,0.473821,18.747904
-0.266352,1.264945,26.457561
-0.053849,1.113563,12.153233
0.061882,0.893965,22.627913
-0.139550,1.034652,12.931480
-0.147746,1.181598,12.751276
-0.014452,1.279164,12.309774
0.062815,1.321858,12.154159
-0.129001,1.459576,10.142058
0.061125,1.168242,19.088291
-0.086322,1.417125,12.197612
-0.193063,1.385741,18.813637
-0.075011,1.277016,18.847763
0.290780,0.383151,43.906544
0.067611,1.245664,12.047400
-0.060608,1.173088,19.127491
-0.085060,0.978243,12.371945
0.147457,0.918622,18.794363
-0.042543,1.086352,9.295630
-0.081739,1.073387,12.543328
-0.063105,0.968728,13.134784
0.051943,1.441263,11.430899
-0.007798,0.985184,12.452497
-0.119061,1.078950,19.132711
-0.100327,1.146565,12.444771
-0.166377,1.079139,26.171804
0.035728,1.482656,9.690319
-0.101278,0.337762,18.340500
0.093232,0.963479,12.258869
-0.079985,1.458748,10.987202
-0.015067,1.023905,12.084979
-0.064058,0.940940,26.485157
-0.031291,0.442172,26.271235
-0.035056,1.422313,9.327703
-0.030581,0.918202,18.739334
0.134950,0.442829,26.384623
-0.057102,1.263873,26.485352
-0.102318,1.333930,12.740684
0.050681,1.442819,10.056534
0.059585,1.054121,12.384173
-0.080858,1.374406,12.542575
-0.039436,1.055582,12.378354
-0.023068,1.500107,9.293449
-0.154589,0.440865,26.144598
0.005293,1.102593,12.067100
-0.058570,1.082114,19.189737
-0.086817,1.320012,9.274250
-0.057582,1.138647,9.357080
-0.024849,1.189144,12.155961
0.027790,1.257350,12.135585
