-0.204594,1.312732,39.745747
0.399994,2.056747,39.921337
-0.783752,1.818932,39.805367
-0.837589,1.325811,39.996872
-0.169911,2.154233,41.541328
0.768435,1.131705,40.590904
-0.301148,2.156230,41.559048
-1.500584,0.901122,54.119820
0.110234,1.311163,39.763245
-0.006998,1.535804,39.467201
-1.692233,1.880928,53.798523
-0.016493,1.310069,39.703308
-1.791069,1.234730,54.039711
-0.223902,0.954761,56.963188
-0.908662,1.818352,39.783657
-0.923024,0.928518,55.558109
0.273516,2.060016,39.960892
0.676147,2.124425,41.107578
-0.710162,1.323175,39.930923
1.114289,1.620455,41.443401
0.701684,1.581231,40.524765
0.273516,2.060016,39.960892
0.884866,1.880888,41.157856
1.520449,1.946105,42.461113
-1.075330,1.558632,39.809322
-0.141185,1.309710,39.697758
1.397180,1.645686,42.016476
1.477581,1.662228,42.381424
0.768435,1.131705,40.590904
-1.508166,2.084301,44.780178
1.104797,1.378118,41.562725
1.023687,1.896450,41.475780
1.397180,1.645686,42.016476
-1.328668,1.617076,54.255768
0.828239,1.355665,40.976151
-0.091036,1.804193,39.604164
0.236402,1.314812,39.863453
0.974927,1.607093,41.139751
-0.016493,1.310069,39.703308
-0.837589,1.325811,39.996872
-1.614458,1.227720,53.821232
0.639508,1.132586,40.601181
0.610231,0.993675,58.984566
1.494716,1.026570,60.733807
-1.739747,1.600673,53.689316
0.223016,2.142723,41.377003
-0.837589,1.325811,39.996872
-1.572259,2.059690,50.692406
-0.966333,1.330804,40.088253
-0.223902,0.954761,56.963188
-0.948756,1.553902,39.736172
-1.370020,1.238730,54.289158
-1.034256,1.817646,39.752495
0.480706,1.832005,40.194664
-1.855579,1.874339,53.614159
1.373164,2.093809,40.625340
-0.966333,1.330804,40.088253
-0.223902,0.954761,56.963188
-1.169216,1.637483,54.862900
-1.500584,0.901122,54.119820
0.223016,2.142723,41.377003
0.364538,1.320121,40.012646
0.502037,1.559873,40.050240
0.570114,1.572116,40.315304
-1.739747,1.600673,53.689316
-0.749763,0.930771,55.722149
0.610231,0.993675,58.984566
0.570114,1.572116,40.315304
-0.330849,1.315043,39.788467
-0.710162,1.323175,39.930923
-0.340122,1.792057,39.343956
0.285753,1.807310,39.697647
-0.016493,1.310069,39.703308
-0.006998,1.535804,39.467201
-0.656641,1.815359,39.743893
-1.838401,0.900173,53.981945
-1.493883,1.609544,54.001797
-1.500584,0.901122,54.119820
-1.198461,1.237331,54.258995
0.285753,1.807310,39.697647
-0.301148,2.156230,41.559048
-1.506547,2.203426,42.235153
0.399994,2.056747,39.921337
0.884866,1.880888,41.157856
0.570114,1.572116,40.315304
-1.370020,1.238730,54.289158
1.023687,1.896450,41.475780
-0.016493,1.310069,39.703308
-1.739747,1.600673,53.689316
-1.506547,2.203426,42.235153
0.159592,1.801305,39.571465
-1.855579,1.874339,53.614159
-1.572259,2.059690,50.692406
1.373164,2.093809,40.625340
0.159592,1.801305,39.571465
0.273516,2.060016,39.960892
-1.075330,1.558632,39.809322
0.768435,1.131705,40.590904
-1.075330,1.558632,39.809322
0.420320,0.985828,58.551331
-0.141185,1.309710,39.697758
0.493107,1.327048,40.207130
1.126677,2.114983,40.972351
-0.837589,1.325811,39.996872
1.194545,1.014972,60.126602
1.477581,1.662228,42.381424
1.023687,1.896450,41.475780
1.499738,2.089079,40.552185
0.570114,1.572116,40.315304
0.223016,2.142723,41.377003
-1.160875,0.900159,54.191952
-1.906601,1.598237,53.587593
1.397180,1.645686,42.016476
-0.565199,2.164251,41.668743
0.351021,1.817799,39.906498
-1.739747,1.600673,53.689316
0.034382,1.800610,39.541225
-1.906601,1.598237,53.587593
-1.328668,1.617076,54.255768
0.837577,1.594678,40.833096
-0.710162,1.323175,39.930923
0.244373,1.542504,39.623623
-1.838401,0.900173,53.981945
-0.568875,1.543036,39.540443
-0.948756,1.553902,39.736172
0.420320,0.985828,58.551331
-0.948756,1.553902,39.736172
1.023687,1.896450,41.475780
-1.666277,0.897218,53.911495
2.196837,1.456928,62.874962
-1.614458,1.227720,53.821232
0.159592,1.801305,39.571465
-1.328668,1.617076,54.255768
0.748266,1.865495,40.853085
-0.432632,2.160720,41.612583
-0.456940,1.317144,39.815960
0.768435,1.131705,40.590904
-1.855579,1.874339,53.614159
1.055183,2.102254,40.743374
1.254511,1.632377,41.715290
-0.923024,0.928518,55.558109
0.828239,1.355665,40.976151
0.837577,1.594678,40.833096
0.236402,1.314812,39.863453
-0.131362,1.536203,39.444176
1.397180,1.645686,42.016476
0.974927,1.607093,41.139751
-0.908662,1.818352,39.783657
0.768435,1.131705,40.590904
1.499738,2.089079,40.552185
-0.466971,1.808848,39.640194
0.047890,0.968871,57.668808
0.047890,0.968871,57.668808
-1.906601,1.598237,53.587593
-1.142878,1.566112,39.961880
-1.439599,2.088059,44.864262
-0.783752,1.818932,39.805367
-1.042474,1.260784,55.159958
-0.694750,1.546536,39.597073
-1.838401,0.900173,53.981945
0.748266,1.865495,40.853085
1.055183,2.102254,40.743374
-1.614458,1.227720,53.821232
-0.340122,1.792057,39.343956
1.494716,1.026570,60.733807
0.701684,1.581231,40.524765
0.223016,2.142723,41.377003
0.837577,1.594678,40.833096
-1.506547,2.203426,42.235153
0.994522,1.005350,59.632607
2.167908,1.080489,63.417610
1.245523,1.389554,41.872318
0.639508,1.132586,40.601181
0.159592,1.801305,39.571465
0.974927,1.607093,41.139751
-0.016493,1.310069,39.703308
0.965895,1.367018,41.278358
1.240190,1.927693,42.094810
2.372661,1.083100,63.547970
-1.855579,1.874339,53.614159
-1.692233,1.880928,53.798523
0.701684,1.581231,40.524765
-0.710162,1.323175,39.930923
-0.091036,1.804193,39.604164
-0.016493,1.310069,39.703308
0.232736,0.976509,58.084652
0.244373,1.542504,39.623623
0.399994,2.056747,39.921337
-0.038717,2.149450,41.466259
-1.732797,2.060711,50.699577
-0.582822,1.319644,39.872601
0.613983,1.848807,40.527874
0.399994,2.056747,39.921337
2.372661,1.083100,63.547970
-1.074869,0.899501,54.180023
1.377886,1.933655,42.222691
-1.508166,2.084301,44.780178
-0.131362,1.536203,39.444176
-1.034256,1.817646,39.752495
0.244373,1.542504,39.623623
-1.732797,2.060711,50.699577
-1.508166,2.084301,44.780178
-0.749763,0.930771,55.722149
0.884866,1.880888,41.157856
-0.340122,1.792057,39.343956
-1.328668,1.617076,54.255768
-0.016493,1.310069,39.703308
0.223016,2.142723,41.377003
-1.451894,1.234787,54.113132
-1.614458,1.227720,53.821232
-1.142878,1.566112,39.961880
-0.043879,0.962053,57.351803
-1.142878,1.566112,39.961880
0.570114,1.572116,40.315304
-0.301148,2.156230,41.559048
1.114289,1.620455,41.443401
-0.530076,1.810807,39.683739
-0.016493,1.310069,39.703308
0.047890,0.968871,57.668808
-1.791069,1.234730,54.039711
-0.169911,2.154233,41.541328
0.610231,0.993675,58.984566
0.701684,1.581231,40.524765
0.639508,1.132586,40.601181
0.223016,2.142723,41.377003
1.297886,1.022533,60.502686
-1.331731,0.902505,54.218559
1.023687,1.896450,41.475780
-0.141185,1.309710,39.697758
-1.169216,1.637483,54.862900
-1.666277,0.897218,53.911495
-0.256215,1.537053,39.453835
1.055183,2.102254,40.743374
-1.002762,2.102391,40.547379
0.965895,1.367018,41.278358
0.837577,1.594678,40.833096
0.768435,1.131705,40.590904
0.493107,1.327048,40.207130
-1.614458,1.227720,53.821232
0.371757,1.546436,39.744987
-1.666277,0.897218,53.911495
1.494716,1.026570,60.733807
2.372661,1.083100,63.547970
0.118511,1.537793,39.518967
0.625045,1.335353,40.430527
-1.614458,1.227720,53.821232
-1.739747,1.600673,53.689316
-1.493883,1.609544,54.001797
-0.401776,0.947562,56.582344
-0.565199,2.164251,41.668743
0.399994,2.056747,39.921337
0.570114,1.572116,40.315304
0.034382,1.800610,39.541225
-0.783141,1.163977,41.273560
-1.439599,2.088059,44.864262
0.371757,1.546436,39.744987
1.245523,1.389554,41.872318
-0.876602,2.108396,40.673561
1.477581,1.662228,42.381424
-0.874613,1.271602,55.581745
0.613983,1.848807,40.527874
1.397180,1.645686,42.016476
-1.855579,1.874339,53.614159
-0.966333,1.330804,40.088253
-1.328668,1.617076,54.255768
0.110234,1.311163,39.763245
1.388113,1.399612,42.155167
0.034382,1.800610,39.541225
-0.923024,0.928518,55.558109
-0.091036,1.804193,39.604164
-0.565199,2.164251,41.668743
0.801768,0.999960,59.304504
0.480706,1.832005,40.194664
0.676147,2.124425,41.107578
0.118511,1.537793,39.518967
-0.565199,2.164251,41.668743
-0.256215,1.537053,39.453835
0.610231,0.993675,58.984566
-0.656641,1.815359,39.743893
-1.666277,0.897218,53.911495
0.748266,1.865495,40.853085
-1.439599,2.088059,44.864262
0.244373,1.542504,39.623623
0.884866,1.880888,41.157856
-0.783141,1.163977,41.273560
0.399994,2.056747,39.921337
-0.923024,0.928518,55.558109
-0.876602,2.108396,40.673561
-1.506547,2.203426,42.235153
-1.838401,0.900173,53.981945
-1.493883,1.609544,54.001797
-0.466971,1.808848,39.640194
-0.710162,1.323175,39.930923
-0.874613,1.271602,55.581745
-0.783752,1.818932,39.805367
-0.038717,2.149450,41.466259
-0.530076,1.810807,39.683739
-0.466971,1.808848,39.640194
-1.160875,0.900159,54.191952
-1.855579,1.874339,53.614159
0.613983,1.848807,40.527874
0.273516,2.060016,39.960892
0.613983,1.848807,40.527874
-1.074869,0.899501,54.180023
1.494716,1.026570,60.733807
-0.256215,1.537053,39.453835
1.023687,1.896450,41.475780
-0.710162,1.323175,39.930923
-1.198461,1.237331,54.258995
-1.435875,2.196460,42.121368
-0.656641,1.815359,39.743893
1.477581,1.662228,42.381424
0.923847,2.096679,40.646420
-0.578317,0.944827,56.381763
-0.923024,0.928518,55.558109
0.625045,1.335353,40.430527
-0.131362,1.536203,39.444176
0.639508,1.132586,40.601181
2.372661,1.083100,63.547970
-0.443698,1.540767,39.500336
-0.131362,1.536203,39.444176
1.388113,1.399612,42.155167
0.613983,1.848807,40.527874
0.625045,1.335353,40.430527
0.047890,0.968871,57.668808
-0.749763,0.930771,55.722149
-1.435875,2.196460,42.121368
0.994522,1.005350,59.632607
0.676147,2.124425,41.107578
-1.838401,0.900173,53.981945
0.610231,0.993675,58.984566
0.399994,2.056747,39.921337
-1.500584,0.901122,54.119820
-1.075330,1.558632,39.809322
-0.443698,1.540767,39.500336
-1.435875,2.196460,42.121368
-0.006998,1.535804,39.467201
-1.572259,2.059690,50.692406
-1.142878,1.566112,39.961880
-1.791069,1.234730,54.039711
-1.331731,0.902505,54.218559
1.194545,1.014972,60.126602
-0.948756,1.553902,39.736172
-1.506547,2.203426,42.235153
0.047890,0.968871,57.668808
-0.908662,1.818352,39.783657
0.639508,1.132586,40.601181
0.493107,1.327048,40.207130
-1.451894,1.234787,54.113132
-0.948756,1.553902,39.736172
1.163910,1.911728,41.773632
0.364538,1.320121,40.012646
0.047890,0.968871,57.668808
1.240190,1.927693,42.094810
0.223016,2.142723,41.377003
1.377886,1.933655,42.222691
-1.198461,1.237331,54.258995
0.399994,2.056747,39.921337
0.480706,1.832005,40.194664
-1.572259,2.059690,50.692406
-1.075330,1.558632,39.809322
-0.443698,1.540767,39.500336
1.240190,1.927693,42.094810
-1.370020,1.238730,54.289158
-0.749763,0.930771,55.722149
-1.570592,1.598495,53.674240
-0.038717,2.149450,41.466259
0.802597,2.117014,40.984692
0.610231,0.993675,58.984566
-0.330849,1.315043,39.788467
1.254255,2.109137,40.891220
1.913247,1.047745,61.797478
-0.466971,1.808848,39.640194
-1.169216,1.637483,54.862900
-1.370020,1.238730,54.289158
0.801768,0.999960,59.304504
0.570114,1.572116,40.315304
1.055183,2.102254,40.743374
0.232736,0.976509,58.084652
-0.256215,1.537053,39.453835
-0.565199,2.164251,41.668743
0.701684,1.581231,40.524765
0.693115,1.344418,40.682636
-0.656641,1.815359,39.743893
0.828239,1.355665,40.976151
0.802597,2.117014,40.984692
0.509951,1.130095,40.511028
-0.432632,2.160720,41.612583
-1.506547,2.203426,42.235153
-1.160875,0.900159,54.191952
-0.006998,1.535804,39.467201
-0.204594,1.312732,39.745747
-1.838401,0.900173,53.981945
1.499738,2.089079,40.552185
-1.906601,1.598237,53.587593
2.167908,1.080489,63.417610
1.023687,1.896450,41.475780
0.768435,1.131705,40.590904
0.092076,2.146013,41.416248
-0.301148,2.156230,41.559048
1.126677,2.114983,40.972351
0.159592,1.801305,39.571465
-0.301148,2.156230,41.559048
1.377886,1.933655,42.222691
-1.074869,0.899501,54.180023
-0.330849,1.315043,39.788467
-0.582822,1.319644,39.872601
-1.906601,1.598237,53.587593
-1.614458,1.227720,53.821232
-0.006998,1.535804,39.467201
0.676147,2.124425,41.107578
0.701684,1.581231,40.524765
-1.331731,0.902505,54.218559
-1.034256,1.817646,39.752495
0.613983,1.848807,40.527874
-0.565199,2.164251,41.668743
0.693115,1.344418,40.682636
0.625045,1.335353,40.430527
2.372661,1.083100,63.547970
-0.530076,1.810807,39.683739
-1.160875,0.900159,54.191952
-0.330849,1.315043,39.788467
-0.694750,1.546536,39.597073
0.837577,1.594678,40.833096
1.254255,2.109137,40.891220
-1.439599,2.088059,44.864262
0.047890,0.968871,57.668808
0.480706,1.832005,40.194664
1.104797,1.378118,41.562725
-0.091036,1.804193,39.604164
0.110234,1.311163,39.763245
1.055183,2.102254,40.743374
-1.435875,2.196460,42.121368
-1.142878,1.566112,39.961880
