-0.065345,1.302017,24.547501
0.045514,2.019002,24.220964
0.248882,0.842968,24.471113
0.349413,0.490751,27.918694
0.210532,0.570756,24.513994
0.067900,0.696849,24.453550
0.332302,1.593754,18.550449
0.349413,0.490751,27.918694
0.210381,2.093884,25.030476
-0.016185,2.042841,26.332424
-0.383626,2.050422,27.985813
-0.390089,2.032232,26.187645
-0.102773,1.617954,24.893929
0.070639,1.150254,24.406940
-0.226596,2.094366,25.011415
0.053919,0.841038,24.385660
-0.308840,2.050550,26.397297
-0.384267,2.080082,24.842907
0.223295,0.696018,24.464119
0.045514,2.019002,24.220964
0.188887,1.443723,24.345881
0.325617,0.842175,24.447954
0.248882,0.842968,24.471113
0.248882,0.842968,24.471113
-0.204778,0.706087,24.641136
-0.316872,0.681937,27.621031
0.210532,0.570756,24.513994
0.216814,0.493576,27.992449
-0.474204,2.061693,28.112146
0.332302,1.593754,18.550449
-0.029596,2.038277,24.428938
0.206676,1.291535,24.415648
0.953975,2.245867,48.381313
-0.305857,2.087808,24.933180
-0.321355,0.322401,27.953148
-0.226767,0.495859,27.955551
-0.146943,2.104322,25.119339
0.345149,0.439458,47.934162
0.301855,0.696937,24.494671
-0.052382,0.398973,24.483412
-0.139912,0.576131,24.601427
0.052794,1.575476,24.337353
0.829911,0.462076,49.615437
0.188887,1.443723,24.345881
-0.137546,0.497176,28.020544
0.216764,1.010315,24.554785
-0.212830,1.373577,28.230764
0.094167,0.572636,24.525190
-0.040950,1.476214,24.794668
0.016468,0.573555,24.557240
-0.165182,0.701606,24.549671
-0.204778,0.706087,24.641136
-0.451136,0.690994,27.859623
0.036129,1.745312,24.316046
-0.308840,2.050550,26.397297
0.325617,0.842175,24.447954
0.346702,0.323282,28.180801
-0.239014,1.497128,27.590494
-0.061519,0.575233,24.571251
0.301855,0.696937,24.494671
-0.414468,1.840320,27.817188
0.139600,1.923668,24.982920
-0.118076,1.999718,27.389551
0.381298,0.764170,48.817501
-0.025825,1.299385,24.518984
-0.226596,2.094366,25.011415
-0.226050,2.055982,26.467833
-0.448905,0.497745,27.992165
-0.118076,1.999718,27.389551
-0.294262,2.036805,27.833292
-0.230230,1.178996,27.735863
-0.117640,2.441149,38.550747
0.382611,1.154670,24.508648
-0.269070,0.490275,27.744097
0.209153,0.840395,24.410154
-0.010173,0.697370,24.455873
0.960836,0.442876,48.399933
-0.430484,1.707711,28.062513
-0.165182,0.701606,24.549671
0.209153,0.840395,24.410154
0.326557,2.088046,26.877773
0.219480,1.925472,25.005505
0.786102,1.017200,47.150528
0.219480,1.925472,25.005505
0.976018,1.068894,49.071140
-0.016185,2.042841,26.332424
0.441947,1.297628,24.531956
-0.057608,2.050227,26.416002
0.099003,1.005530,24.441759
-0.118076,1.999718,27.389551
0.345149,0.439458,47.934162
-0.403242,0.984570,27.476912
-0.025825,1.299385,24.518984
-0.283131,1.843004,27.854790
0.304645,1.155233,24.514130
-0.316872,0.681937,27.621031
0.976018,1.068894,49.071140
-0.294262,2.036805,27.833292
-0.057608,2.050227,26.416002
-0.107612,2.116848,25.250744
0.016468,0.573555,24.557240
0.045514,2.019002,24.220964
-0.139912,0.576131,24.601427
0.627209,2.271874,36.206367
0.219480,1.925472,25.005505
0.291951,2.101589,25.120642
-0.319102,1.001414,27.875397
0.305415,0.492520,27.955286
0.301855,0.696937,24.494671
-0.383626,2.050422,27.985813
-0.475433,1.346489,27.731188
0.130941,0.839486,24.380539
-0.305857,2.087808,24.933180
0.067900,0.696849,24.453550
-0.137546,0.497176,28.020544
-0.164310,1.734552,28.471153
-0.356469,0.489167,27.695494
-0.333571,1.547210,28.368620
0.145169,0.696266,24.446196
-0.023850,1.594285,24.584305
-0.143622,0.320498,27.894621
0.410116,2.094912,25.051226
-0.065345,1.302017,24.547501
0.325617,0.842175,24.447954
0.345149,0.439458,47.934162
0.960836,0.442876,48.399933
-0.230748,0.694687,28.013489
-0.319102,1.001414,27.875397
0.825162,1.364689,47.647411
0.304645,1.155233,24.514130
0.111479,1.442877,24.321301
-0.012636,0.315038,27.698812
-0.333571,1.547210,28.368620
0.512751,0.728416,47.190201
-0.308840,2.050550,26.397297
-0.023452,0.843083,24.427177
-0.294262,2.036805,27.833292
0.829911,0.462076,49.615437
0.413686,2.093415,26.945633
0.371202,2.101026,25.115749
0.909577,0.749904,48.301403
0.786102,1.017200,47.150528
0.188887,1.443723,24.345881
-0.137546,0.497176,28.020544
0.171591,0.570864,24.503922
0.035356,1.453272,24.463608
-0.030501,2.008757,27.507343
0.281987,2.046211,27.982937
0.130637,1.577489,24.374561
-0.102773,1.617954,24.893929
0.381298,0.764170,48.817501
0.953975,2.245867,48.381313
-0.061519,0.575233,24.571251
-0.100054,0.315046,27.658737
0.345149,0.439458,47.934162
0.051178,1.293827,24.439238
0.248882,0.842968,24.471113
-0.139912,0.576131,24.601427
-0.226767,0.495859,27.955551
0.345149,0.439458,47.934162
-0.045437,1.157497,24.519316
0.441947,1.297628,24.531956
0.130941,0.839486,24.380539
-0.139912,0.576131,24.601427
0.413686,2.093415,26.945633
0.045514,2.019002,24.220964
0.349413,0.490751,27.918694
0.021205,1.007407,24.470634
0.305415,0.492520,27.955286
-0.425642,2.471500,38.952847
0.035356,1.453272,24.463608
-0.414468,1.840320,27.817188
-0.025825,1.299385,24.518984
-0.297687,1.324605,27.377377
0.058354,1.879255,24.469521
-0.134120,1.012516,24.554937
0.325047,1.579822,24.415407
0.128211,1.288154,24.350948
0.053919,0.841038,24.385660
0.627209,2.271874,36.206367
-0.118076,1.999718,27.389551
0.349413,0.490751,27.918694
-0.294262,2.036805,27.833292
0.139600,1.923668,24.982920
-0.409315,0.320193,27.822620
-0.355854,1.152934,24.407433
0.246926,1.581573,24.434803
0.346702,0.323282,28.180801
0.216814,0.493576,27.992449
0.045514,2.019002,24.220964
-0.355854,1.152934,24.407433
0.304645,1.155233,24.514130
-0.232650,0.321889,27.956474
0.094167,0.572636,24.525190
-0.087255,0.698153,24.478092
-0.474204,2.061693,28.112146
-0.356469,0.489167,27.695494
0.216764,1.010315,24.554785
0.786102,1.017200,47.150528
-0.355854,1.152934,24.407433
-0.087255,0.698153,24.478092
0.145169,0.696266,24.446196
-0.451136,0.690994,27.859623
-0.283131,1.843004,27.854790
0.130941,0.839486,24.380539
0.032136,1.153033,24.446814
-0.055637,1.008158,24.490631
0.052794,1.575476,24.337353
0.021205,1.007407,24.470634
-0.409315,0.320193,27.822620
0.210381,2.093884,25.030476
0.346702,0.323282,28.180801
0.035356,1.453272,24.463608
-0.045437,1.157497,24.519316
-0.226596,2.094366,25.011415
-0.222694,2.338307,34.432491
-0.474204,2.061693,28.112146
-0.178718,0.849968,24.569046
-0.102773,1.617954,24.893929
0.210532,0.570756,24.513994
-0.143622,0.320498,27.894621
-0.355854,1.152934,24.407433
-0.141673,2.047298,26.382183
-0.029596,2.038277,24.428938
0.349413,0.490751,27.918694
0.569760,2.272162,36.201035
-0.321355,0.322401,27.953148
-0.165182,0.701606,24.549671
0.325047,1.579822,24.415407
0.128211,1.288154,24.350948
-0.178718,0.849968,24.569046
0.305415,0.492520,27.955286
0.829911,0.462076,49.615437
0.216764,1.010315,24.554785
0.413686,2.093415,26.945633
0.291951,2.101589,25.120642
-0.451136,0.690994,27.859623
-0.165182,0.701606,24.549671
-0.256727,0.846137,24.471115
-0.118076,1.999718,27.389551
-0.040950,1.476214,24.794668
0.147211,1.149650,24.397709
-0.294262,2.036805,27.833292
0.225183,1.150591,24.429546
-0.371108,1.844923,27.882111
-0.204778,0.706087,24.641136
0.281987,2.046211,27.982937
0.216764,1.010315,24.554785
-0.451136,0.690994,27.859623
-0.087255,0.698153,24.478092
-0.475433,1.346489,27.731188
-0.087255,0.698153,24.478092
-0.146943,2.104322,25.119339
0.223295,0.696018,24.464119
-0.029596,2.038277,24.428938
-0.448905,0.497745,27.992165
-0.368070,1.013932,24.551138
-0.321355,0.322401,27.953148
-0.100054,0.315046,27.658737
0.371202,2.101026,25.115749
-0.146943,2.104322,25.119339
0.410116,2.094912,25.051226
0.458603,2.041508,27.938726
0.332302,1.593754,18.550449
0.402396,1.579395,24.419754
-0.430484,1.707711,28.062513
0.147211,1.149650,24.397709
0.326557,2.088046,26.877773
-0.117640,2.441149,38.550747
0.051178,1.293827,24.439238
-0.139912,0.576131,24.601427
0.294188,1.008543,24.533516
-0.025825,1.299385,24.518984
-0.107612,2.116848,25.250744
0.786102,1.017200,47.150528
0.058354,1.879255,24.469521
0.829911,0.462076,49.615437
0.281987,2.046211,27.982937
-0.425642,2.471500,38.952847
-0.255632,1.742415,28.566858
-0.101010,0.844928,24.453831
-0.362061,0.688876,27.818027
-0.052382,0.398973,24.483412
-0.362061,0.688876,27.818027
-0.178718,0.849968,24.569046
0.301855,0.696937,24.494671
-0.425642,2.471500,38.952847
0.225183,1.150591,24.429546
-0.137546,0.497176,28.020544
-0.100054,0.315046,27.658737
0.332302,1.593754,18.550449
-0.430484,1.707711,28.062513
-0.425642,2.471500,38.952847
-0.256727,0.846137,24.471115
0.305415,0.492520,27.955286
-0.100054,0.315046,27.658737
-0.269070,0.490275,27.744097
-0.123394,1.177428,24.848888
0.032136,1.153033,24.446814
-0.283131,1.843004,27.854790
0.188887,1.443723,24.345881
0.346702,0.323282,28.180801
0.094167,0.572636,24.525190
