-0.233757,-0.049687,-0.234185
-0.047943,-0.087516,0.067267
-0.058385,0.067966,0.065877
0.070456,-0.070108,0.117430
0.092411,0.013727,-0.596042
-0.188007,-0.072411,-0.175058
-0.041097,-0.092976,0.232379
-0.502625,-0.017165,0.114723
0.770713,0.150897,0.255017
-0.063269,-0.075294,-0.396824
-0.077955,-0.053906,0.253872
0.011187,0.092864,0.567219
0.050444,-0.084614,-0.735650
0.071255,-0.026076,-0.087374
-0.546757,0.011877,0.044550
0.003469,-0.102862,-0.571021
0.075600,0.047049,0.513667
0.076089,0.033468,0.720870
-0.218574,-0.032911,-0.012562
0.002753,0.354494,0.841661
-0.587443,0.018244,0.104753
-0.130298,0.060171,0.726813
-0.051675,-0.056142,-0.890486
0.526310,0.012461,0.066297
0.019928,-0.051393,0.588319
0.083260,-0.027258,0.455723
-0.005366,0.091557,-0.135956
0.087654,0.026618,-0.670102
-0.770125,0.122895,0.255788
0.222826,-0.048186,-0.037685
0.033851,0.026962,-0.913437
0.102875,0.040033,0.628685
0.068515,0.020162,-0.869148
-0.208262,-0.116810,-0.124012
-0.010878,0.089759,-0.374085
-0.164202,-0.062787,-0.114298
0.047806,0.078043,-0.404946
0.092411,0.015173,0.067603
-0.085249,-0.023162,0.430491
-0.100698,-0.060289,-0.250220
0.009611,-0.101461,0.070695
0.015296,0.089572,0.157501
-0.198891,0.059652,0.782545
0.060484,-0.079157,-0.377441
0.245877,-0.070135,-0.117061
-0.527959,-0.008618,0.078731
-0.090353,-0.007213,0.186621
-0.090353,-0.030043,-0.608419
0.000988,0.231709,0.600903
-0.359190,-0.003459,-0.046382
-0.395621,-0.011490,0.079614
-0.005999,-0.022964,-0.137171
-0.056140,-0.029245,0.587298
-0.090353,-0.004779,-0.098724
-0.275128,-0.042864,-0.032568
-0.057408,0.068745,-0.490352
0.529345,0.001002,0.022113
-0.563644,0.005426,0.151072
-0.000141,0.418201,0.814772
-0.048962,0.071474,-0.744371
-0.063269,-0.075294,-0.396824
-0.371851,-0.032418,-0.019848
-0.052700,0.072499,-0.032618
0.092411,0.008828,0.179510
0.050444,-0.084614,-0.735650
0.066992,-0.092630,-0.104814
0.011187,0.092864,0.567219
0.180402,-0.033247,-0.001866
0.222826,-0.048186,-0.037685
0.039837,0.083572,0.435416
0.000164,0.048140,-0.897605
0.092411,-0.001613,-0.361771
-0.000682,0.114848,0.477703
0.092411,-0.019310,-0.493196
-0.474954,0.003634,-0.002981
-0.063269,-0.075294,-0.396824
0.083096,0.038665,0.140269
0.162967,-0.018778,-0.141078
0.127105,-0.128868,-0.078727
0.014315,-0.148779,-0.792203
0.196475,-0.096086,-0.279117
-0.011061,-0.039172,0.643286
-0.071099,-0.024186,-0.201730
-0.197059,-0.088518,-0.274096
-0.059489,0.067086,0.091992
-0.070638,-0.068486,0.045249
0.196475,-0.096086,-0.279117
0.271835,-0.088186,-0.171905
0.375271,-0.019605,0.094606
-0.118401,-0.022232,-0.178373
-0.395621,-0.011490,0.079614
-0.087751,0.017316,-0.724850
-0.188553,-0.042549,0.044757
-0.087050,-0.024166,-0.750728
0.043442,-0.092748,-0.258692
-0.090353,0.007206,-0.242921
0.081837,0.041279,-0.218247
-0.188553,-0.042549,0.044757
-0.176275,0.048495,0.748586
-0.011540,0.089999,0.086271
0.045003,-0.091502,0.142177
0.051538,-0.097531,-0.130167
-0.025142,0.086223,-0.465986
-0.025647,0.086562,0.393615
-0.201129,-0.057799,-0.113448
