-0.534476,0.132003,0.589031
0.142141,-0.449321,0.521992
0.400302,-0.426684,0.067561
-0.504296,-0.345812,0.365068
-0.304765,0.428081,-0.214843
-0.504296,-0.447109,0.108578
-0.241554,0.463013,0.606164
-0.534476,-0.309646,0.213866
0.359022,-0.426684,-0.333556
-0.527544,0.399616,0.712342
-0.504296,0.290685,-0.386779
-0.504296,-0.345812,0.365068
0.199894,0.127006,0.651979
-0.208451,-0.426684,-0.357590
0.362331,0.138573,-0.676019
-0.149885,0.435210,-0.090089
-0.539190,0.425950,0.530049
-0.240869,0.435210,0.086214
-0.361664,0.068543,-0.645837
-0.459022,0.397887,0.299357
-0.456387,0.463013,0.279439
0.491704,-0.294630,0.060229
0.144490,-0.189221,0.682161
0.039139,-0.119523,0.682161
-0.504296,0.141499,-0.066453
-0.416456,-0.479503,0.555391
-0.504296,-0.447109,0.108578
0.449002,0.425945,-0.563366
0.359022,-0.426684,-0.333556
-0.504296,-0.220933,-0.291614
0.044271,-0.043801,-0.019565
0.044271,-0.043801,-0.019565
0.008474,-0.456290,0.712342
0.521886,0.358132,-0.054256
0.521886,0.087395,-0.506466
0.116223,0.352735,-0.645837
-0.504296,0.141499,-0.066453
-0.504296,-0.324430,0.135003
0.420687,0.380678,0.655671
0.521886,0.358132,-0.054256
0.362331,0.138573,-0.676019
0.451377,-0.020726,-0.019565
-0.241554,0.463013,0.606164
0.076855,-0.449321,0.462180
-0.149885,0.435210,-0.090089
0.467465,-0.255148,0.682161
0.467032,-0.426684,0.609663
-0.194883,-0.358466,0.682161
0.521886,-0.414182,0.020500
-0.447415,-0.479503,-0.008560
-0.358054,-0.449321,0.016667
-0.534476,0.374637,-0.378721
0.276304,-0.426684,-0.028170
0.001701,0.428081,0.436040
0.136361,-0.479503,-0.017769
0.491704,-0.346139,0.165925
-0.358054,-0.449321,0.016667
-0.416456,-0.479503,0.555391
-0.534476,0.185614,0.528983
0.501963,0.066036,-0.706202
0.458209,-0.449321,-0.369935
0.044271,-0.043801,-0.019565
-0.497136,0.254350,0.025707
0.222936,0.435210,-0.009821
-0.304765,0.428081,-0.214843
0.491704,0.126193,-0.128211
0.420687,0.380678,0.655671
0.220746,-0.426684,-0.311305
0.491704,-0.107747,0.136894
0.092718,-0.386754,0.025707
0.144490,-0.189221,0.682161
0.044271,-0.043801,-0.019565
-0.208451,-0.426684,-0.357590
-0.504296,0.346778,-0.579898
-0.221598,0.428081,0.209409
0.144490,-0.189221,0.682161
-0.221598,0.428081,0.209409
-0.416456,-0.479503,0.555391
-0.534476,0.132003,0.589031
-0.504296,-0.356391,-0.176439
0.076855,-0.449321,0.462180
-0.240869,0.435210,0.086214
0.116223,0.352735,-0.645837
-0.459022,0.397887,0.299357
0.491704,-0.042743,-0.390174
0.076855,-0.449321,0.462180
0.150164,0.095990,-0.676019
0.044271,-0.043801,-0.019565
0.222936,0.435210,-0.009821
-0.504296,0.219144,-0.417465
0.116223,0.352735,-0.645837
0.387236,0.079628,0.651979
-0.504296,-0.085837,-0.695221
0.512232,0.463013,0.135283
0.044271,-0.043801,-0.019565
-0.182784,0.428081,0.135680
0.142141,-0.449321,0.521992
0.242960,0.328132,-0.676019
0.144490,-0.189221,0.682161
0.044271,-0.043801,-0.019565
-0.534476,-0.070069,-0.220973
0.362331,0.138573,-0.676019
-0.534476,0.185614,0.528983
-0.044917,-0.449321,0.174618
-0.538250,0.442987,-0.628931
-0.416456,-0.479503,0.555391
0.136361,-0.479503,-0.017769
-0.534476,-0.309646,0.213866
-0.131162,0.428081,-0.380463
-0.241554,0.463013,0.606164
-0.504296,-0.447109,0.108578
-0.504296,-0.356391,-0.176439
-0.044917,-0.449321,0.174618
-0.504296,0.219144,-0.417465
0.521886,-0.323126,-0.653744
0.491704,-0.335691,-0.259426
0.521886,-0.262786,-0.515004
-0.240869,0.435210,0.086214
0.458209,-0.449321,-0.369935
0.521886,0.283447,0.111690
-0.504296,-0.085837,-0.695221
-0.504296,-0.210608,-0.423861
-0.527544,0.399616,0.712342
0.144490,-0.189221,0.682161
0.389363,-0.031160,-0.645837
0.501963,0.066036,-0.706202
0.420687,0.380678,0.655671
0.164747,-0.426684,-0.161955
