-0.129646,-0.882853,-0.157739
0.183061,0.051703,0.097949
-0.425923,-0.021682,0.091732
-0.437632,0.659990,-0.074969
0.275552,-0.746851,0.097949
0.072915,-0.882853,0.058229
0.414364,0.745683,-0.036849
-0.316423,0.711247,0.097949
0.084513,0.795246,0.097949
-0.431412,-0.548285,0.031139
0.006279,0.635270,0.097949
-0.268907,-0.715753,0.097949
-0.364662,0.748251,0.097949
-0.177597,-0.876634,0.077997
-0.017853,-0.018979,0.025171
0.349234,-0.822625,0.091732
-0.086385,0.217900,-0.051977
0.391006,-0.882853,0.088145
-0.109521,0.507081,-0.065349
-0.039117,-0.521737,0.097949
0.236725,0.214225,0.097949
-0.364662,0.748251,0.097949
-0.425923,-0.021682,0.091732
0.275552,-0.746851,0.097949
-0.017853,0.448885,0.021910
-0.074112,-0.876634,-0.112268
-0.431412,-0.548285,0.031139
0.400243,0.796258,-0.036353
-0.194785,-0.152469,0.097949
0.150757,0.607620,-0.144749
0.400243,0.796258,-0.036353
0.414364,-0.548461,-0.011584
-0.437632,0.479861,0.000757
0.310894,0.601402,0.030926
-0.352101,-0.248521,-0.023461
0.213138,-0.882853,0.001996
-0.039117,-0.521737,0.097949
0.233926,0.796258,0.002451
-0.065649,0.796258,0.048159
-0.268907,-0.715753,0.097949
-0.329297,-0.876634,0.020753
-0.160984,-0.198092,0.091732
-0.313391,-0.254740,-0.072263
0.400243,0.796258,-0.036353
0.144192,0.790050,-0.029428
0.150757,0.607620,-0.144749
-0.109521,0.507081,-0.065349
-0.431412,-0.160656,-0.147479
-0.017853,0.593474,0.007016
-0.352101,-0.248521,-0.023461
0.158168,0.412760,0.014732
-0.163891,0.454230,0.091732
0.213138,-0.882853,0.001996
0.166895,-0.652422,0.091732
-0.011634,0.465447,-0.142239
0.205920,0.722114,0.091732
0.277004,0.412760,-0.150285
0.121602,0.608238,0.097949
-0.124189,-0.248521,-0.060040
-0.382878,0.590317,0.097949
0.414364,0.502730,-0.096597
-0.017853,0.449702,-0.057267
0.414364,0.745683,-0.036849
0.072915,-0.882853,0.058229
0.414364,-0.004130,0.032653
-0.301773,-0.382968,0.097949
0.212612,0.242830,0.097949
0.236725,0.214225,0.097949
0.414364,0.502730,-0.096597
-0.184088,-0.254740,0.054228
-0.291750,0.500861,-0.067348
0.216249,0.796258,0.095095
0.178781,-0.248521,-0.201996
-0.431412,0.682340,-0.115217
0.213138,-0.882853,0.001996
0.400243,0.796258,-0.036353
0.414364,0.745683,-0.036849
0.196222,-0.340254,0.097949
-0.437632,-0.708972,0.015286
-0.431412,-0.317106,0.089756
0.236725,0.214225,0.097949
0.196222,-0.340254,0.097949
-0.011634,0.348980,-0.147396
-0.431412,-0.160656,-0.147479
0.414364,-0.333171,0.097293
0.414364,-0.548461,-0.011584
-0.431412,-0.160656,-0.147479
0.310894,0.601402,0.030926
-0.160984,-0.198092,0.091732
0.131408,-0.464727,0.097949
-0.194785,-0.152469,0.097949
-0.129646,-0.882853,-0.157739
0.391006,-0.882853,0.088145
-0.352101,-0.248521,-0.023461
0.131408,-0.464727,0.097949
0.178781,-0.248521,-0.201996
0.020137,0.687222,0.097949
-0.026488,-0.254740,-0.037602
-0.194785,-0.152469,0.097949
0.349234,-0.822625,0.091732
-0.017853,-0.018979,0.025171
0.400243,0.796258,-0.036353
-0.138554,-0.248521,-0.105175
-0.140876,-0.254740,0.043388
0.216587,0.464983,0.091732
-0.017853,-0.018979,0.025171
-0.011634,0.465447,-0.142239
-0.268907,-0.715753,0.097949
0.048665,0.796258,0.065423
-0.425923,-0.021682,0.091732
-0.425923,-0.021682,0.091732
0.084513,0.795246,0.097949
-0.155039,-0.717003,0.091732
0.414364,-0.548461,-0.011584
-0.109521,0.507081,-0.065349
0.092246,-0.876634,-0.071014
-0.017853,0.448885,0.021910
-0.431412,0.682340,-0.115217
-0.065649,0.796258,0.048159
-0.134425,-0.606994,0.091732
0.006279,0.635270,0.097949
-0.413004,-0.882853,-0.133896
-0.177597,-0.876634,0.077997
-0.313391,-0.254740,-0.072263
-0.194785,-0.152469,0.097949
0.233926,0.796258,0.002451
-0.065649,0.796258,0.048159
-0.109521,0.507081,-0.065349
