-0.299200,-0.376521,-0.101222
0.353507,0.572545,-0.652596
-0.290589,-0.291318,0.175788
0.189043,0.100451,-0.575078
0.353507,-0.114248,-0.221493
0.353507,0.386081,0.438933
0.156448,-0.583613,-0.020016
-0.038269,-0.583613,-0.099341
-0.294687,0.389991,-0.510956
-0.290589,-0.066099,0.090306
-0.114328,0.534765,0.629663
-0.152504,0.614001,0.450993
0.247172,0.614001,-0.262436
-0.178923,-0.290965,0.582279
-0.411356,0.587604,0.010244
-0.109061,0.172135,-0.575078
0.353507,-0.274436,-0.518330
0.353507,0.081344,-0.025888
0.066011,-0.236554,-0.575078
0.162942,-0.630680,0.597773
-0.290589,-0.290206,-0.443432
0.055409,-0.530720,0.622535
0.095928,0.614001,-0.315086
0.353507,-0.390665,0.520039
-0.246128,0.614001,0.249505
0.270324,-0.518425,0.622535
-0.350573,0.528616,0.070810
-0.290589,0.362358,0.279800
0.005793,-0.583613,-0.239310
0.277646,0.085841,0.582279
0.293186,0.204726,-0.575078
-0.199157,-0.695869,0.421256
0.353507,-0.114248,-0.221493
0.353507,-0.580311,0.109414
-0.332291,0.614001,0.126882
0.353507,0.514770,-0.450889
0.281383,0.614001,0.504654
-0.264764,0.614001,0.629176
0.201066,-0.583613,0.357750
0.353507,-0.562304,-0.459728
-0.299197,-0.366399,-0.529003
0.353507,0.195241,0.531191
0.353507,0.558738,0.426470
0.247172,0.614001,-0.262436
0.353507,-0.419409,-0.340032
0.275366,-0.583613,0.175510
-0.299200,-0.376521,-0.101222
-0.290589,-0.302481,0.412347
-0.159187,-0.583613,-0.468702
0.170306,-0.593863,-0.446536
-0.290589,0.117980,0.150173
0.317105,0.448107,0.582279
0.353507,-0.270556,0.140349
0.353507,0.310145,0.340929
-0.361808,0.537479,0.276666
-0.184048,-0.096556,-0.575078
0.081416,0.614001,0.642747
0.353507,0.500521,-0.030500
0.004504,0.614001,0.559610
0.353507,0.600075,-0.400804
-0.290589,-0.279903,0.047341
-0.332320,-0.444192,0.357980
0.353507,-0.533377,-0.165625
-0.132207,0.256068,-0.575078
0.353507,-0.424994,-0.404677
-0.380432,0.552886,0.145266
-0.199157,-0.695869,0.421256
0.353507,-0.193975,-0.166950
0.353507,-0.382771,0.451188
0.184990,0.614001,0.412668
0.353507,0.310145,0.340929
-0.002017,-0.583613,0.526291
0.254454,-0.014594,-0.575078
-0.264764,0.614001,0.629176
-0.359239,0.614001,-0.401572
-0.185998,0.614001,-0.499063
0.353507,-0.291026,-0.413762
-0.290589,-0.308325,0.096175
-0.148259,0.614001,0.634936
0.026809,0.095906,-0.575078
0.102231,0.144876,-0.575078
-0.275211,0.317612,0.582279
0.353507,0.052441,-0.197958
0.353507,0.087774,-0.139671
-0.075395,0.614001,-0.574796
-0.298467,-0.091356,-0.526080
-0.306511,0.446219,0.135400
-0.290589,0.305997,-0.469996
0.161848,-0.704380,0.620843
0.127841,-0.077270,0.582279
0.335866,0.146936,-0.575078
0.343879,-0.636113,-0.561652
0.353507,0.261957,-0.442178
-0.171622,0.614001,-0.061476
0.305407,-0.314498,-0.575078
-0.350971,-0.504233,-0.570512
0.353507,0.339734,-0.415208
0.120007,-0.507613,-0.615334
-0.082389,-0.583613,-0.236393
-0.356683,0.533722,-0.244871
0.353507,-0.000999,-0.542916
0.293186,0.204726,-0.575078
-0.244745,-0.618245,0.609334
-0.264764,0.614001,0.629176
-0.290589,-0.279903,0.047341
0.170571,-0.432785,-0.585275
-0.290589,0.113660,0.267800
0.353507,0.061778,0.062746
0.247430,0.614001,-0.479217
-0.302306,-0.704380,-0.536228
0.353507,-0.193975,-0.166950
0.353507,-0.193739,-0.375794
0.353507,-0.449762,-0.573791
0.105417,-0.260046,0.582279
-0.293878,0.614001,0.000233
-0.071059,0.228965,-0.575078
-0.300963,0.347096,-0.575078
-0.290589,0.113660,0.267800
-0.199157,-0.695869,0.421256
-0.290589,-0.182879,-0.314177
0.353507,0.442803,-0.171392
-0.290589,0.113660,0.267800
0.249270,-0.661815,-0.610846
0.281383,0.614001,0.504654
0.353507,-0.291026,-0.413762
-0.142443,0.614001,-0.116850
-0.132207,0.256068,-0.575078
-0.290589,-0.049869,0.492800
-0.230083,0.111881,0.582279
0.275366,-0.583613,0.175510
0.168414,0.614001,0.234290
0.353507,0.461821,0.250686
-0.272724,0.208482,0.582279
-0.290589,-0.063413,-0.296396
0.316439,0.608659,-0.675718
-0.080693,-0.583613,0.532611
-0.149692,-0.689935,0.548484
0.081416,0.614001,0.642747
-0.270027,-0.331510,0.582279
0.353507,-0.198610,0.184780
-0.176980,-0.164200,-0.575078
-0.313397,0.472142,-0.464139
-0.103549,-0.583613,-0.495538
0.225788,0.378999,0.582279
-0.094394,0.512510,-0.599711
0.353507,-0.419409,-0.340032
-0.290589,-0.291318,0.175788
0.061538,-0.325697,0.582279
0.353507,0.143992,0.290722
0.353507,-0.167497,-0.268243
0.353507,-0.331137,0.090818
-0.262147,-0.583613,-0.300095
0.353507,0.537936,0.125178
-0.185998,0.614001,-0.499063
-0.361808,0.537479,0.276666
0.343879,-0.636113,-0.561652
-0.291650,-0.346321,-0.239280
0.084621,0.073351,0.582279
-0.383530,0.614001,-0.040199
-0.017828,0.315452,-0.575078
-0.162988,-0.583613,0.092311
-0.285556,0.028882,-0.008349
-0.290589,-0.290206,-0.443432
0.310628,-0.427537,0.587227
0.127841,-0.077270,0.582279
-0.300471,-0.046646,0.582279
-0.298467,-0.091356,-0.526080
-0.044172,-0.114373,0.582279
0.304761,0.323962,-0.575078
