-0.104994,-0.741285,0.178186
-0.261789,-0.634070,0.253698
-0.280080,-0.730487,-0.051258
0.274228,0.072880,-0.056503
-0.304525,0.289081,-0.209686
-0.291741,0.728811,-0.153062
-0.292692,0.214900,-0.082739
-0.294326,-0.644357,0.118958
0.293574,0.194173,-0.166282
0.284560,0.137660,0.171107
0.298805,0.226978,0.105565
0.151656,-0.741285,-0.144353
0.063986,0.846999,0.265002
-0.292267,0.269770,-0.276662
-0.301178,-0.510639,0.249634
-0.265597,-0.818044,0.075788
0.252270,0.373464,-0.281850
-0.281342,0.236937,-0.224073
0.294179,0.197965,0.251297
-0.273217,0.092828,0.034015
-0.134815,-0.217018,0.233036
0.294179,0.197965,0.251297
0.284560,0.137660,0.171107
-0.269525,-0.213011,0.161083
0.176312,-0.703734,0.241989
0.311337,0.845410,-0.108432
-0.289026,-0.582964,-0.202926
0.311337,0.766368,0.090900
-0.028349,-0.828521,0.133261
0.282464,-0.433499,0.036773
0.295938,0.910480,-0.241305
-0.272110,0.085885,-0.109533
0.045965,-0.741285,0.157921
0.251404,0.011774,0.168980
-0.307152,0.770829,0.022457
0.003428,0.115792,0.252898
0.302548,-0.619943,-0.075983
0.033099,-0.200558,-0.246441
-0.085991,-0.428485,-0.253800
0.295938,0.830585,0.158624
-0.282794,0.246512,0.252867
0.124871,0.637735,0.265002
-0.226711,-0.066701,-0.233501
-0.190233,-0.269477,-0.253104
-0.052718,0.212017,-0.268286
0.249341,-0.417468,-0.267411
0.230860,0.143018,-0.258281
0.158272,0.377400,-0.281850
-0.307152,0.769171,0.209902
-0.291849,-0.659332,0.205719
0.295938,0.910480,-0.241305
-0.274673,0.101954,0.096605
-0.050901,-0.555872,0.264003
0.109096,0.694278,-0.266438
0.016655,-0.095007,0.234802
0.295938,0.584376,0.222200
0.099086,0.348424,-0.266438
0.197480,-0.159546,-0.229229
-0.307152,0.522720,-0.007930
-0.287673,-0.383655,-0.157382
0.311337,0.766368,0.090900
0.300868,-0.468349,0.044782
0.273576,-0.345548,-0.221265
-0.286906,-0.689217,0.109573
-0.181494,0.573878,0.280415
-0.246028,-0.114404,0.170003
0.040751,0.145491,-0.258639
-0.061898,-0.828521,0.090893
-0.059707,0.655284,0.280415
-0.284397,-0.494133,0.162306
-0.118876,0.486665,0.280415
0.279351,-0.265990,0.175732
-0.287745,0.349651,0.280415
-0.008889,0.140796,-0.243860
