0.495933,-0.463087,0.304889,1.689042,0.636370,-0.414912,1.215150,-0.020938,-1.172678,0.664757,1.063367,0.218871,1.130918,1.058732,1.863759,-0.999669,1.406925,0.852521,-0.127697,-0.218959,1.382428,-0.474837,-0.292957,0.741540,-0.610171,2.509880,-0.951710,-0.386137,1.011013,0.461448,2.085259,1.820651,2.089092,0.808743,-0.286379,2.352307,0.719573,1.248882,0.315672,0.199215,-0.356536,1.084093,-0.257819,-1.153035,1.474190,1.689106,0.588701,1.225245,-0.684957,0.802820,-1.033813,-0.069063,1.581870,1.444763,0.759539,1.245632,0.811246,0.030680,1.406305,2.727464,0.506338,1.621253,0.622953,1.186996
2.669603,2.342441,0.815484,-0.023367,0.347052,-0.884928,0.475584,-0.490994,-0.033720,0.167762,0.350084,1.314781,-0.089109,0.073671,-0.814560,2.313563,1.193979,0.779028,2.031502,-0.117062,0.525530,1.661173,1.098853,1.245403,0.354207,-0.180983,1.985699,0.080759,-0.326216,0.390411,-0.780643,-1.905291,1.346449,0.361277,0.806961,-1.610764,0.308652,0.679977,-0.272707,0.718211,0.474404,-0.270477,-0.691732,2.226485,-1.113981,-1.069434,1.438870,1.451867,0.003002,-0.289799,1.121288,0.442551,-0.220521,-1.691344,0.222766,-0.209915,-0.243827,0.711340,0.380497,-0.652573,0.730159,1.360113,-0.098735,0.732506
2.384108,-0.486582,1.527430,-0.826439,0.966907,-2.571817,0.045859,0.055423,-1.133764,0.391037,0.208660,2.659965,-1.876240,-1.619916,-2.270842,2.245390,-0.396873,-0.384038,0.375661,-1.593539,-1.481471,2.137820,-0.317033,0.873455,1.755792,-1.857867,1.657174,1.281175,1.266614,1.202317,-0.440316,-2.054386,0.629748,-0.183809,0.635094,-0.342058,1.168793,0.157547,1.494848,-0.537163,1.167176,0.343000,1.270548,-0.906914,0.183955,0.696237,-0.966727,0.312531,1.592594,-1.734619,0.652550,1.354548,-0.144632,-0.079643,-1.330918,-1.142816,0.082480,0.365987,-0.848486,-0.406559,-0.419277,0.938191,0.234926,-0.486883
0.207198,-0.929480,-0.228364,0.719011,2.026147,0.652513,1.808820,-0.274635,-0.649499,1.400636,0.005981,1.148539,0.667375,-0.343800,1.779744,-0.293192,-0.164823,1.663853,-0.778036,0.037419,0.331474,-0.814718,-0.928025,0.898797,-0.591155,1.316947,-0.409821,-1.879864,1.701918,1.247082,1.342409,1.470608,0.384952,0.996030,1.481616,3.133136,0.292717,0.412967,-0.261215,0.697116,0.853305,0.793196,-0.140732,-0.500053,0.229070,2.644747,0.729380,-0.429268,-0.830701,0.680779,-1.829928,0.732217,0.580766,0.718946,1.762297,0.573287,0.751510,2.857858,0.670945,2.036723,2.053216,1.549404,1.002730,0.658681
1.237028,-1.252743,1.661074,2.096888,0.407588,-1.977790,3.763950,-0.548588,-1.817708,1.871148,-0.010855,0.466242,1.071138,0.284151,1.629394,-2.132942,0.895823,1.984914,-0.406221,-1.211173,3.248765,-2.612907,-0.025142,-0.093346,-1.307229,3.204252,-2.358623,-2.135083,2.106884,1.125407,2.661122,2.541475,3.820393,1.395172,-0.429764,3.016715,-0.339576,0.284598,-1.180918,0.564452,-0.221357,3.976943,-1.358217,-1.806238,0.637262,3.733241,0.224281,-0.943851,-0.330259,1.792022,-3.379189,0.585676,2.460508,2.529293,1.799604,1.533845,1.658760,2.007734,2.339013,3.239607,0.301743,2.926423,1.655879,0.130022
1.135599,-1.140734,-0.120969,2.197559,1.650768,0.582852,0.495619,1.052981,0.785350,1.930919,1.187060,0.327795,1.437946,-0.496683,2.267509,0.024768,-0.635780,1.216701,-0.930611,0.812820,1.109479,0.533123,-0.222336,0.625170,1.688864,0.633436,-0.076830,-0.569906,1.802875,1.344735,0.829387,1.597045,1.141180,1.319917,1.465562,2.461004,0.637090,1.003434,0.379165,0.387652,1.205419,0.800332,0.288266,0.844084,0.247593,1.556333,1.008646,0.660456,-0.688232,0.703280,-0.327514,1.168802,0.993541,1.561399,-0.006296,0.327898,1.636488,1.697600,0.964440,1.291248,1.715013,0.544791,1.262653,1.134703
-0.802535,-0.906996,-0.146388,2.020250,0.866396,1.009020,1.365234,0.670113,0.270628,1.163610,0.581747,0.707081,1.163025,0.296482,1.820101,0.287678,0.383520,0.356059,-0.979069,-0.071438,0.908424,-1.038882,-0.572721,0.277458,0.175751,1.856656,-1.262275,0.246966,1.416362,0.698730,1.675053,1.559333,0.721314,1.490890,0.526161,2.447617,-0.948539,0.735424,0.540802,-0.514551,0.099119,0.283460,0.888896,0.453349,0.634635,1.535531,1.250937,-0.607235,-0.061406,0.030005,-1.177562,0.171882,0.128744,0.554208,1.297214,1.051353,0.184563,0.469646,1.760961,1.890695,1.403566,1.391696,0.286173,0.060200
0.968956,0.382425,1.023904,0.855981,1.790852,-0.313413,-0.347329,0.856678,0.913496,-0.471822,-0.140516,1.177782,-0.555442,0.059455,-0.687690,1.747275,0.151937,0.694944,0.207121,0.029320,-0.284457,0.836148,-0.406239,0.959826,0.761806,-0.377881,2.444520,1.222111,0.516209,1.102802,-0.058892,-0.910948,1.298808,-0.235667,1.295881,-0.762217,1.800720,-0.042284,1.343372,1.114475,0.729304,-0.504055,1.485911,-0.005016,0.274862,-0.061344,-0.719470,0.320795,1.804553,-0.983135,1.463587,0.619957,0.232038,-0.077303,-0.616339,-0.670162,0.559263,0.519750,0.357654,1.259353,0.231577,0.013579,0.054427,1.483325
0.785334,1.444494,0.482741,1.685015,0.450168,0.116352,0.650375,2.058844,1.125004,0.209774,0.445816,1.013721,0.188519,-0.568971,-0.578397,1.257813,0.017620,0.377025,0.550269,0.176641,0.601454,1.284549,1.176902,-0.081429,1.733754,-1.476575,1.752511,1.362095,-0.002780,1.556679,-0.787628,-0.154631,0.792011,1.394756,1.638102,0.292820,0.706483,0.835793,1.603606,2.101949,1.196269,-0.327644,1.027049,0.525051,0.350686,0.484567,0.377383,0.097675,1.512723,-1.088830,0.512660,1.595556,0.737676,0.601583,-0.011319,-0.222074,0.335968,0.572196,-0.617803,0.791982,-0.385517,1.676201,0.036103,0.789581
2.821949,1.506825,2.440716,0.152089,-1.362374,-1.863647,0.483854,0.222107,-2.167686,0.645906,1.332845,2.074670,-0.308442,-1.835159,-1.275701,2.587223,2.185089,0.806583,1.382727,-0.107886,-0.026058,3.192495,2.589508,2.411322,1.731027,-1.158103,2.336272,1.348559,-0.494463,2.999342,-0.727718,-2.209442,3.539791,-0.270397,-0.551423,-0.939990,1.204486,1.436795,1.731078,1.333148,1.028487,-0.544526,0.067314,0.303687,-1.193240,-1.010360,0.169716,1.566087,0.030125,-2.548679,1.967956,1.311329,-0.151007,-1.343577,-1.144753,-0.792077,0.256843,0.217682,-2.349103,0.689131,-0.472144,1.625165,0.003570,0.480440
