0.072316,0.790050,-0.131833
-0.431412,-0.681383,-0.211279
0.414364,-0.439900,-0.189981
-0.389557,0.224118,-0.138618
0.414364,0.288077,0.042109
0.004573,-0.254740,-0.212607
0.093188,-0.882853,0.096284
-0.437632,0.708469,0.055495
-0.151960,-0.403170,0.091732
-0.017853,0.370775,0.009794
0.288096,-0.062241,0.097949
0.138222,0.056207,-0.149677
0.238039,0.607620,-0.067097
-0.237430,0.008861,0.097949
-0.431412,-0.207170,-0.103040
0.295456,-0.088409,-0.150808
0.191412,-0.535258,0.091732
-0.255410,-0.768220,0.091732
-0.282157,0.500861,-0.140450
0.414136,-0.882853,-0.206630
-0.208916,-0.882853,-0.177113
0.414364,0.791037,0.092062
0.414364,-0.353590,-0.206259
0.351189,0.418979,-0.149389
0.359351,-0.614992,0.091732
0.126474,0.128158,0.097949
-0.057848,-0.322412,0.091732
-0.315026,0.373093,0.097949
-0.114419,0.696870,0.097949
0.181157,0.217900,-0.126875
0.358785,-0.254740,0.036565
-0.349929,-0.528739,0.091732
-0.249625,0.796258,-0.133864
-0.017853,-0.087845,0.010664
-0.104339,0.217900,0.008223
0.365018,0.056207,-0.142466
-0.068907,-0.802141,0.097949
0.054495,-0.882853,-0.196940
-0.350198,-0.089045,0.091732
0.216587,0.464983,0.091732
-0.011634,0.564111,-0.146242
-0.437632,-0.875280,-0.002403
0.414364,-0.878877,0.022209
0.408145,-0.733812,-0.054459
0.170282,-0.214120,-0.032647
-0.431412,-0.477864,-0.073686
-0.431412,0.515340,-0.142271
0.146537,0.760939,0.091732
-0.196234,-0.567725,0.097949
-0.437632,0.162156,0.091080
0.408145,0.735398,-0.144620
-0.208408,-0.254740,-0.080423
-0.386935,-0.266869,0.097949
-0.202437,0.528857,0.097949
0.275552,-0.746851,0.097949
0.299095,-0.010988,-0.032647
0.408145,0.532238,0.041852
0.221074,-0.093048,-0.141975
-0.102250,0.224118,0.078812
-0.431412,0.431390,-0.050675
0.032624,-0.052203,-0.032647
0.110894,0.412760,-0.147688
-0.431412,0.025956,-0.089412
0.131408,-0.464727,0.097949
0.028900,-0.062811,0.097949
0.064210,0.601402,0.045622
0.131110,0.145825,-0.032647
0.408145,-0.424964,0.021436
-0.160984,-0.198092,0.091732
0.408145,-0.167690,-0.074483
0.414364,0.057516,0.081521
0.165101,-0.104027,0.097949
0.408145,0.457341,-0.146685
0.082143,-0.715441,0.091732
0.373898,0.217900,-0.127405
-0.254123,0.338699,0.091732
0.267036,0.796258,-0.142572
-0.437632,-0.708972,0.015286
-0.431412,0.751035,-0.141088
0.245212,-0.876634,-0.052899
-0.198220,-0.882853,0.010570
-0.292550,0.796258,0.069134
-0.017853,0.741266,0.016917
-0.017853,0.157932,-0.125288
-0.437632,-0.880675,-0.181358
0.250137,-0.248521,-0.199633
-0.358308,0.224118,-0.000597
0.352573,-0.411372,0.091732
0.071256,0.318632,0.091732
0.304223,0.617313,0.091732
0.313999,0.180754,-0.032647
-0.216867,0.217900,-0.131981
0.414364,-0.695196,0.002122
-0.012364,-0.586872,0.097949
-0.431412,-0.383609,-0.207087
0.085220,-0.248521,-0.136668
0.414364,-0.630355,-0.212549
0.250749,0.280478,0.097949
0.366888,0.418979,0.051334
0.414364,-0.310792,-0.132353
-0.109521,0.507081,-0.065349
0.183136,-0.291980,0.091732
-0.404703,0.545473,0.091732
-0.431412,-0.103864,0.028713
0.026513,0.506385,0.097949
-0.015418,-0.140272,-0.150808
0.092103,0.412760,0.021195
-0.249936,0.167190,0.091732
0.046411,0.224118,0.049635
-0.132347,0.790050,-0.011796
0.032685,-0.876634,-0.057476
-0.385109,-0.876634,-0.208553
