2.307083,-0.945824,-1.260821,2.561543,-1.868401,1.205710,2.357270,-0.934456,2.146186,-1.767943,-0.071376,2.201887,-0.918090,-1.866728,0.096308,-0.217420,1.550036,0.562196,1.167760,0.705282,-1.632814,-2.384587,2.222226,-1.383228,2.397678,-2.112453,0.959460,0.816398,0.434569,-1.314495,0.204693,-1.262352,2.874313,-2.373032,-0.758825,1.542962,3.451129,-1.075791,-2.270492,-1.296180,-0.553552,1.937749,-0.981300,-1.164492,0.957442,1.702158,0.080297,0.999030,0.535884,1.274530,0.633545,1.571955,-0.476896,-1.384174,2.474208,1.748909,1.001307,0.113541,-1.784501,2.037548,1.758432,1.976846,1.781944,1.344850
0.328634,-0.223507,0.299436,0.850541,-0.056176,0.655665,0.546434,-0.147021,0.906254,-0.232495,0.369605,0.544538,-0.058213,-0.290384,0.196649,0.310962,0.236650,0.556965,0.072102,0.368757,-0.205787,-0.229226,0.473170,0.072828,0.503140,-0.269010,0.289376,0.498308,-0.070873,-0.434554,-0.216561,0.110417,0.631950,-0.238842,-0.468268,0.247531,1.098448,0.242691,-0.451249,-0.376425,-0.294266,0.511624,-0.449576,-0.027655,0.327036,0.444012,0.565838,0.695515,0.485212,0.484610,0.207459,0.127597,0.174596,0.145085,0.645153,0.656031,-0.030557,0.446531,-0.242824,0.771258,0.805028,0.825514,0.604941,0.459840
0.509162,-0.097715,0.144306,0.761865,0.001997,0.000810,0.535514,0.684507,0.518763,-0.358653,0.279427,0.769268,-0.313321,0.473315,0.642633,0.246382,0.244458,0.536012,0.328964,0.570502,0.322950,0.265545,0.389248,-0.159804,0.030095,0.348580,0.815878,0.028714,-0.044720,0.383939,0.633442,-0.217950,0.253387,-0.076599,0.362533,0.212909,0.628977,-0.004778,0.464371,0.485858,0.672560,0.120723,0.281360,-0.466765,-0.292358,0.402295,-0.085684,-0.220094,0.815886,-0.011292,-0.106832,0.402852,0.636399,-0.100378,0.131969,-0.226797,0.590063,-0.032813,0.230624,0.817751,-0.314841,-0.098945,-0.229206,-0.280396
2.181806,-1.594449,-0.893705,2.575531,-1.826925,1.222422,1.387518,-0.013778,2.676756,-2.186540,0.458540,2.679367,-1.567385,-0.796004,0.959688,0.465744,0.968003,0.726843,0.863021,1.568459,-0.808226,-1.700443,1.748154,-1.025886,1.765052,-1.256988,1.630674,-0.166751,-0.178056,-1.532421,0.442907,-1.552297,1.900980,-1.767080,-0.763279,1.051106,2.627323,-0.614814,-1.679515,-0.923868,-0.547220,1.028448,-0.987272,-1.787606,-0.052908,0.836559,0.146322,0.824822,0.118608,0.749152,-0.077174,1.369254,0.606549,-0.921039,1.756756,0.895808,0.747695,0.361229,-1.373835,2.517033,1.178531,1.645496,0.531768,0.491365
1.252452,-1.310943,-0.649412,1.547570,-0.920840,1.668938,1.164744,-1.066839,2.384890,-1.326787,0.854349,1.743704,-0.631503,-1.213567,0.120768,0.475597,0.510111,0.145302,0.139841,0.731382,-1.285939,-1.729584,1.244140,0.213273,1.619461,-1.514752,0.261923,0.921255,-0.047514,-2.208601,-0.747431,-0.370590,1.612207,-0.984899,-1.550648,0.951627,2.223891,0.211426,-2.284133,-1.643658,-1.772577,1.115351,-1.699117,-0.493035,0.953857,1.087682,1.297096,1.811350,0.281642,1.075197,0.427422,0.377753,-0.016378,-0.004143,1.635838,1.827895,-0.526365,0.904734,-1.547444,2.066417,2.150438,2.509469,1.485021,1.207431
0.785090,-0.950623,-0.056736,1.416424,-0.686758,1.131504,0.659786,-0.298450,1.770767,-0.973395,0.606893,1.272909,-0.652402,-0.546862,0.451817,0.548711,0.458476,0.603451,0.123050,0.877612,-0.495583,-0.752675,0.998900,-0.045481,1.016255,-0.598152,0.630799,0.291627,-0.303403,-1.291916,-0.389181,-0.461125,1.022346,-0.717864,-0.947570,0.450154,1.641445,0.284532,-1.176829,-0.980371,-0.869202,0.435667,-0.982958,-0.628562,0.316987,0.399078,0.728981,1.112760,0.116616,0.637098,0.172225,0.366051,0.291128,-0.035475,1.071877,0.935921,-0.158050,0.685587,-0.848825,1.466964,1.324339,1.539089,0.685296,0.603565
-0.651112,0.595764,0.610038,-0.207077,0.886631,0.326229,-0.307617,-0.247216,-0.384385,0.856553,0.305108,-0.345637,0.722407,0.203749,-0.268365,0.188214,-0.409049,-0.006004,-0.468637,-0.463739,0.082080,0.699738,-0.484167,0.885483,-0.415107,0.277791,-0.471213,0.816893,0.167364,0.320553,-0.314883,0.984777,-0.361786,0.805608,-0.134631,-0.256795,-0.376633,0.686827,0.423607,-0.034567,-0.086347,0.100396,-0.160267,0.928999,0.488265,0.060777,0.678993,0.446631,0.596202,0.425632,0.417016,-0.712544,-0.133698,0.751501,-0.252625,0.341860,-0.438160,0.530834,0.545880,-0.412793,0.371253,0.266815,0.356584,0.289905
-1.542802,2.247277,1.962306,-1.730930,2.170498,-1.590473,-0.686529,1.053284,-2.514000,2.614002,-0.541873,-1.676491,1.643044,1.631346,-0.270707,-0.406980,-0.555122,0.657344,-0.165880,-1.045022,1.559407,2.606380,-1.343184,0.817181,-1.853924,2.035915,-0.669532,0.423626,0.544023,2.890996,1.000481,1.778332,-1.598718,1.808900,1.850304,-0.634747,-2.058136,0.595946,3.006654,2.232752,2.102984,-0.365957,1.939332,1.694255,-0.063562,-0.368792,-0.682476,-1.436291,1.297397,-0.505955,0.225049,-0.767463,0.209651,0.661467,-1.677852,-1.414467,0.455892,-0.524686,2.217062,-2.203361,-1.747641,-2.201326,-0.866268,-0.691862
-0.397515,0.550710,-0.391122,0.523579,1.132485,1.728593,1.030727,-1.927361,0.154416,0.548300,0.876025,0.181169,1.126933,-1.453165,-0.958735,0.228833,-0.296339,-0.892381,-0.838378,-1.127841,-1.503188,-0.318250,-0.113998,1.682976,0.581395,-1.428226,-1.184195,2.874167,0.544913,-0.827893,-1.279265,1.346785,1.108898,0.525741,-1.416408,0.458699,1.434624,0.617753,-1.167357,-1.783007,-1.414494,1.200938,-1.599969,1.517776,2.040532,1.352539,2.077409,2.000692,1.591702,1.933370,1.401125,-1.073193,-1.320241,1.112734,0.934675,2.372883,-1.092166,1.525984,-0.488693,0.314451,2.191633,2.041071,2.562664,1.594123
2.280231,-0.549644,-0.217958,2.524838,-1.221400,-0.456701,1.841559,1.571786,1.281251,-1.539810,-0.440055,2.282778,-1.613350,0.523473,1.550482,-0.089942,1.236132,1.682872,1.573112,1.609935,0.613310,-0.770242,1.429160,-2.119602,0.820697,0.212068,2.628352,-0.923666,0.090578,1.173679,2.342920,-2.078581,1.528740,-1.667521,1.259951,0.778865,2.276170,-1.288544,0.729346,1.409807,2.287929,0.829066,1.093224,-2.069440,-1.106463,0.537079,-1.796649,-1.487725,0.863356,-0.209206,-0.796391,2.038545,1.309320,-1.787733,0.665541,-1.084761,2.578274,-0.971830,0.163319,1.497035,-1.221887,-0.901928,-0.734128,-0.820273
