-0.032968,-0.730887,0.283551,1.525625,1.099159,-1.246785,0.303243,-0.532260,1.948346,0.114267,1.039590,-0.635673,-0.879480,0.366758,1.511066,1.307754,1.078938,0.799103,1.788628,-0.204062,-1.478267,0.480569,0.457508,-0.254032,1.711159,0.491591,0.788022,1.160189,-0.352375,-1.211568,2.243699,-0.874168,-0.820575,0.161237,2.250036,2.171079,-0.713059,1.474546,1.691117,1.265219,1.289649,1.110707,-1.031097,0.412433,1.764104,1.172894,0.604725,-0.637260,-0.774156,1.382173,0.033507,-0.401128,1.133589,0.630838,1.484923,0.703438,-0.122123,-0.940727,0.453603,0.264121,0.812780,-0.714477,-1.014625,1.569757
2.321851,-1.009578,2.128751,-0.151733,-0.918653,-0.978663,3.728225,0.311771,1.670527,-1.699790,0.977259,-0.099722,0.046747,-0.515943,1.450030,0.543269,1.192187,0.176808,3.297396,1.630746,0.771457,-1.316705,2.625610,-0.163135,1.473043,1.164727,3.714335,2.122884,0.409111,-1.191616,2.084886,-2.860920,-0.269221,0.164628,1.456899,1.180712,-2.192204,0.614252,-0.489543,2.028139,1.017332,-0.697911,-0.594760,1.353132,-0.073168,2.524628,-0.134949,1.316983,1.604416,1.464125,2.283777,-0.885355,1.584995,0.096427,1.924342,0.001869,0.282531,-0.814623,0.744275,2.735581,1.020464,1.338102,-0.474272,1.419500
2.287839,-0.598141,1.600010,-0.232495,-0.426548,-0.213980,1.232727,0.871637,-0.194654,0.121390,2.083562,1.603371,0.054729,1.939641,-0.132898,-0.820593,0.360359,1.461114,-0.377195,2.674866,-0.144362,1.228926,0.453402,2.798207,0.107653,0.903475,1.495094,2.429168,0.477618,0.313464,0.163286,2.061995,0.245618,-1.364931,-0.118965,0.002331,0.958429,1.153068,-0.253652,1.293316,1.268547,0.027011,0.250861,0.346608,-0.430597,3.203329,0.876928,1.222941,2.024375,1.620711,0.706981,1.266261,1.392944,-1.850360,-0.038352,0.939657,2.216245,-0.881700,-0.236778,1.926616,2.516750,1.246844,0.971559,0.722984
0.507033,1.263652,0.515418,0.125580,0.247754,0.910738,0.230186,1.271469,-0.093323,0.712259,0.042901,1.541368,1.005350,0.466274,-0.334590,-0.488865,0.513649,-0.363099,1.050793,0.255458,0.762956,-0.475822,0.689822,-0.223660,-0.565776,1.358173,-0.029975,-0.000661,1.263733,0.714315,-0.240057,2.002105,1.174686,0.865839,-0.122437,-0.381040,-0.069792,0.504758,-0.082625,0.308029,0.801210,-0.607838,0.773409,1.032962,0.842688,-0.245931,0.106131,0.934872,1.176907,0.152391,0.819508,1.687435,0.225272,-0.462459,0.706008,-0.338738,0.976859,1.385693,1.542763,-0.792737,-0.012763,1.438161,1.831263,-0.048470
2.006178,-0.674391,1.852428,-0.610066,-0.644953,-0.022317,2.542132,-0.544855,0.764896,-2.427457,0.868269,1.199566,0.581886,-0.144131,0.643524,-0.630221,1.294285,-0.832049,3.154037,1.467017,1.211805,-1.282878,2.365157,-0.120173,0.422384,1.760371,1.037559,1.669341,1.262696,0.511489,0.991244,-0.884828,0.833986,0.420840,0.794785,1.768171,-1.495001,1.731282,-0.968913,1.439374,1.522716,-1.335309,0.541354,2.205146,0.486331,0.886502,0.926351,1.187766,0.897540,1.158247,2.623304,-0.113919,1.167522,-0.023882,1.533154,-0.152359,1.390153,0.379558,0.659497,1.655243,0.372264,1.453737,0.238401,0.619698
-1.519761,0.611279,-1.520611,1.737056,1.606180,-0.219647,-1.593309,1.325515,1.327048,1.613170,0.454738,-1.376269,-0.941533,1.783982,0.961378,1.938550,1.385809,1.202160,-0.450389,-1.316043,-0.305878,0.548138,0.329647,0.309231,1.321509,-0.948385,-0.297093,-1.605269,-0.332522,-0.891564,1.965944,-0.566906,-0.092573,0.726712,0.923110,0.448717,1.198543,-1.211597,0.633586,0.182473,-1.087236,1.101065,-0.572887,-0.837986,1.137391,-1.159128,-0.088578,-1.221202,-1.753192,0.027163,-0.753659,0.204710,0.915458,1.884135,-0.211512,0.251328,-1.283407,-0.657233,-0.387535,-0.153398,-0.726141,-1.857703,-0.684162,1.167004
-1.518129,1.761036,-0.676604,1.691206,1.068327,2.358342,0.875462,2.800122,-1.723436,2.801694,0.662922,-0.337822,0.366872,0.826966,-1.614721,1.740317,-2.333714,-0.016288,0.506100,1.713134,2.368262,-0.368203,2.017322,1.305894,-0.006918,0.015024,2.239163,-0.991105,-0.814087,1.158354,-1.353109,0.576386,1.430989,1.978989,-0.572397,-1.467267,1.836309,0.208334,0.753280,-1.939123,-2.232187,0.939794,2.021628,-0.696169,-1.027956,-0.523277,-0.388543,1.119790,1.268176,0.110064,-1.184512,0.864107,-2.276696,3.406319,-1.986613,0.538920,-0.987826,1.360760,0.409317,0.966409,-0.792101,-0.345456,-0.294600,-1.379027
2.333321,-0.236748,2.592120,-0.835260,-1.565628,1.083323,2.704098,-1.469161,-0.923801,-0.751357,-0.322796,2.460694,2.399549,-1.024072,-0.883579,-2.249400,0.129760,-1.621135,1.499885,1.718436,1.158256,-1.442679,2.584763,0.109185,-0.809746,2.423126,0.374672,1.209650,1.952551,2.100301,1.398976,-0.527349,2.703840,0.463644,-1.901902,3.297755,-0.743300,1.992505,-1.351102,-0.051703,1.014699,-1.774189,2.168890,2.000569,-0.050565,-0.896532,2.312888,1.698831,1.804264,1.825545,2.094186,2.539341,1.139271,0.468816,1.945708,-0.804207,2.003515,1.399488,-0.748867,1.156312,1.094232,2.322096,0.765986,-1.112548
-1.344767,0.052785,-0.541829,2.404016,1.339388,-0.248061,0.195965,0.628186,-0.039389,1.526996,0.992811,-0.547460,-0.752453,1.887578,0.166277,0.704777,-1.052597,1.320008,2.199221,0.795575,-0.119089,1.550499,0.298594,1.337093,1.232056,-1.655546,-1.057197,-0.006835,-1.763825,1.038200,0.726979,0.909997,-0.856774,-0.275882,-0.147610,2.102380,1.991657,1.475784,1.817699,-0.595968,-0.363492,1.900017,0.450729,-0.134578,-1.193733,1.352198,2.411438,-1.462770,-1.108419,0.933121,-0.670061,0.638179,-0.051013,2.303343,-0.216694,2.481843,0.532485,-0.334263,-1.471438,0.320121,-0.045090,-1.064314,-1.645388,0.462099
-0.875468,1.256643,-0.843689,1.073851,0.699592,0.260173,-0.204195,1.904920,0.707701,0.795781,0.205993,-0.304062,-0.167354,1.659237,0.277351,1.147031,1.089987,0.944475,0.607105,-0.365285,0.155559,0.155570,-0.009326,0.283737,0.459291,-0.403828,0.024767,-0.236067,0.453515,-0.067744,1.768553,0.752236,0.548443,0.667935,0.444916,-0.444799,0.977643,-0.612543,0.471298,0.567167,-0.373461,0.498971,-0.381177,0.532344,1.081586,-0.663865,-0.950795,-0.380891,0.007552,-0.122740,-0.223352,0.758946,0.213201,1.073079,-0.326603,0.126386,-0.899748,0.103591,0.609953,-0.189146,-0.908847,-0.635840,0.961472,1.278865
