1.788124,-1.112056,-0.414840,2.166637,-1.276445,1.349311,1.429815,-0.498617,2.418105,-1.380036,0.405752,2.317631,-0.814367,-1.016231,0.319812,0.304371,0.992166,0.791349,0.576716,0.988375,-0.978999,-1.305808,1.709881,-0.562530,1.760895,-1.384522,0.916847,0.376102,0.141752,-1.570515,0.127017,-0.793009,1.835723,-1.471136,-0.849806,1.031357,2.596062,-0.233222,-1.886552,-1.017582,-0.950274,1.318330,-1.081226,-0.857703,0.554766,1.025398,0.647289,1.228846,0.098494,1.120489,0.554479,0.948976,0.261723,-0.538400,1.890657,1.373868,0.354319,0.558749,-1.257684,2.018641,1.663005,2.007924,1.184574,0.953603
0.056051,0.914373,1.376502,-0.193427,0.997277,-1.409608,0.565424,1.595572,-0.796180,0.910906,-0.347767,-0.205771,0.343599,1.498734,0.668820,-0.256634,0.303566,1.480552,0.663380,0.320737,1.449290,1.324344,-0.070886,-0.331202,-0.811192,1.637870,0.770530,-0.319066,0.253835,2.160765,1.564444,0.301368,-0.389676,0.516193,1.739037,0.025578,-0.121833,0.014392,2.137200,2.158998,2.252677,-0.269066,1.868242,0.002467,-0.608726,0.198259,-1.066921,-1.533460,1.253390,-0.865812,-0.397999,0.542473,0.970731,-0.234869,-0.853194,-1.504576,1.301178,-0.978654,1.347819,-0.322506,-1.678600,-1.748209,-0.971677,-0.888906
-2.200377,2.286723,1.906024,-1.702700,2.810452,-0.118030,-0.738996,-0.350539,-1.974424,2.953299,0.305274,-1.902102,2.503558,0.698779,-0.927561,0.096512,-0.967501,-0.015321,-1.018453,-1.625391,0.525379,2.538276,-1.527324,2.295516,-1.488252,1.090640,-1.742291,2.084192,0.530285,1.641876,-0.631352,3.063730,-1.266575,2.397323,0.332922,-0.590584,-1.696416,1.490724,1.857324,0.606351,0.417811,-0.133305,0.445833,2.802128,1.272576,0.080082,1.301544,0.525549,1.701249,0.625546,1.136323,-1.816540,-0.523761,1.924705,-1.028985,0.377389,-0.991660,0.861923,1.543192,-1.921330,0.201677,-0.330521,0.670759,0.522369
0.648631,-0.637518,0.981004,1.581276,0.142939,1.086344,0.760269,0.301458,1.953772,-0.448864,1.073597,1.459743,-0.648143,0.401261,0.942516,0.877268,-0.067270,1.327354,-0.044320,1.138839,0.295194,-0.158752,0.400347,0.454209,0.494399,0.061622,1.009661,0.711842,-0.308786,-0.531870,0.080648,-0.237831,0.649861,-0.007438,-0.639953,0.239185,1.494710,0.842422,-0.153202,-0.106965,-0.157322,0.587001,-0.785669,-0.266988,0.093636,0.572694,0.861346,0.772165,1.233669,0.584199,-0.136153,0.071769,1.136798,0.385507,0.518570,0.566188,0.022982,0.879473,-0.027710,1.731187,0.916430,1.290680,0.362794,0.192047
1.732998,-1.807181,-0.749825,3.096542,-1.158385,2.193564,1.162786,-0.034046,3.281013,-2.332891,1.491205,2.961693,-1.630539,-0.488606,1.349687,1.280276,0.347914,0.630410,0.088185,1.756784,-0.734894,-1.239167,1.350407,-0.088625,1.433188,-1.086131,1.768635,0.628487,-0.556781,-1.965943,-0.127750,-1.229224,1.648538,-1.078448,-1.544588,0.575499,2.896100,0.341399,-1.587451,-1.449736,-1.084812,0.941173,-1.812476,-1.511363,-0.000862,0.890904,1.261020,1.632840,0.942576,1.251284,-0.088892,0.589060,0.978898,0.015464,1.620358,1.405281,0.045218,1.421159,-1.074744,3.218359,1.698944,2.451653,0.820339,0.455156
0.187466,-0.135432,0.984620,1.123636,0.662901,1.111458,0.402177,0.062369,1.182223,0.100759,1.039149,1.201329,-0.089197,0.355302,0.563469,0.821854,-0.379232,0.911043,-0.362616,0.604326,0.250416,0.344611,-0.097595,0.813892,0.101152,0.181017,0.525246,0.920947,-0.103462,-0.225063,0.069334,0.259318,0.231308,0.478901,-0.553028,-0.096208,0.833585,0.977549,0.167720,-0.203942,-0.181469,0.517618,-0.721922,0.272130,0.257506,0.454261,1.084450,0.794485,1.123924,0.854714,0.164711,-0.413041,0.715895,0.771918,0.232967,0.587275,-0.234062,1.076647,0.381967,1.105384,0.883182,1.050312,0.473588,0.268100
0.976415,-0.440837,0.133423,1.288189,-0.420851,0.689046,0.951273,0.203635,1.525656,-0.632123,0.473974,1.489951,-0.330687,-0.082946,0.561264,0.369232,0.581009,0.712196,0.411455,0.757291,-0.182471,-0.316315,1.008223,-0.170418,0.775252,-0.168145,0.761090,0.501116,0.042655,-0.451211,0.379898,-0.138132,0.924905,-0.540577,-0.271771,0.547569,1.334846,0.190914,-0.440977,-0.114188,-0.059643,0.688501,-0.334462,-0.388796,0.188888,0.750944,0.454838,0.639920,0.876876,0.659681,0.202897,0.557203,0.608175,-0.080399,0.961994,0.624475,0.381997,0.414299,-0.465183,1.375911,0.813169,1.026438,0.451964,0.433169
-0.518358,1.525244,1.134860,-0.353255,1.372934,-0.063060,0.230158,-0.104648,-0.802219,1.660278,-0.023827,-0.180057,1.372617,0.349876,-0.449479,-0.118180,-0.215332,0.260332,-0.116690,-0.834458,0.205544,1.259541,-0.490500,0.989350,-0.439482,0.379513,-0.629705,1.346670,0.717666,1.259262,0.403564,1.557876,-0.107733,0.984638,0.543979,0.143952,-0.279384,0.555272,1.130695,0.705471,0.696978,0.722592,0.437641,1.533356,0.923177,0.554357,0.491845,0.109559,1.395080,0.841299,0.841988,-0.563120,-0.166581,0.699350,-0.116771,0.342266,0.086340,0.421406,0.882257,-0.815092,0.189388,-0.050869,0.635394,0.501900
-0.549936,0.814548,1.434752,0.157471,1.600352,0.359683,-0.026292,0.297441,-0.096901,1.107902,0.755930,0.178932,0.678470,1.020328,0.224081,0.545580,-0.731513,0.729509,-0.535784,-0.050839,0.725876,1.401207,-0.824453,1.293254,-0.808092,0.813455,0.052707,1.000600,0.157309,0.952891,0.292621,1.124360,-0.658855,1.318964,0.149279,-0.323466,-0.306031,1.037381,1.341200,0.692298,0.595590,0.373851,0.060310,1.027668,0.289616,0.213367,0.820406,0.214995,1.395829,0.575558,0.202698,-0.846087,0.660928,1.102787,-0.608005,-0.033983,-0.161127,0.829350,1.229380,-0.005847,-0.000691,0.074415,0.093920,-0.083560
-1.247369,1.607415,2.475997,-0.815741,2.478820,-0.498012,-0.548168,0.974363,-1.227019,2.333550,0.387911,-0.476778,1.507929,1.836785,-0.035717,0.213302,-0.595182,1.077515,-0.530676,-0.415823,1.567285,2.765554,-1.035754,1.599983,-1.637648,2.143380,-0.255587,0.572385,0.347361,2.126956,0.900701,2.015801,-1.694109,2.176805,1.118685,-0.609949,-1.746077,1.364333,2.536389,1.790214,1.431631,-0.106903,1.220420,1.693938,0.083992,-0.161365,0.391209,-0.395927,1.231258,0.208376,0.285905,-1.032699,0.833053,1.384928,-1.413971,-0.963202,0.059818,0.413947,2.129544,-1.083914,-0.841452,-1.065619,-0.625303,-0.443879
