0.266394,0.243622,1.426982,2.116886,0.946098,-1.202198,0.608224,0.008825,-0.723582,-0.177926,0.400798,-0.611822,0.633411,1.970432,0.792473,-1.988173,1.302175,0.724216,0.539800,-0.168077,1.918766,-1.063192,0.176306,2.092703,-1.037954,2.503544,-1.413739,-0.202854,0.101457,1.327561,1.637567,1.377818,0.853335,-0.499439,-1.430211,1.820399,2.511341,0.790432,0.290299,1.316241,-1.440330,1.369903,-0.159623,-1.454918,1.641526,2.317777,-0.379068,1.156438,-0.853032,0.754040,-0.606820,-0.309737,1.766551,1.705845,0.445239,1.324857,0.167909,0.211831,0.874148,3.873878,0.526325,0.927129,-0.239237,1.056312
-0.967333,-0.182802,-0.196669,1.410511,1.267847,1.688235,-0.235481,1.386387,0.195598,0.662889,0.100369,0.526541,0.392189,1.010314,1.713930,0.468220,-0.355770,0.754565,-1.456432,1.159128,-0.771133,-0.317616,-0.277444,1.222393,0.412325,1.046794,0.172592,0.583147,1.608765,-0.024040,1.304427,1.103829,0.368491,1.421558,0.567753,1.025118,0.365772,-0.143185,1.392571,0.053101,0.121522,-1.213054,1.717289,0.496632,0.520028,0.425915,0.753284,0.151090,0.316968,0.333421,-0.697890,-0.246604,0.831609,-0.159871,0.051603,-0.051935,1.185910,0.322033,0.803706,1.108825,1.641442,-0.258252,-0.258309,0.106459
-0.973670,0.505616,-0.436121,1.132718,1.159902,1.320551,0.602441,0.147073,1.084773,0.519482,1.475528,0.816968,2.129498,1.330770,1.572033,0.512757,0.284632,1.031265,-0.814917,0.878173,0.240147,0.278441,-0.176167,1.004992,0.656035,0.399808,-0.116205,0.445949,0.411548,-0.552813,0.598772,0.144509,0.598871,0.700530,0.981486,0.122107,-0.036207,-0.644529,1.402583,0.809127,0.508002,-1.431580,0.575122,1.042134,-0.497320,0.824488,1.568439,1.016681,0.422557,-1.614564,0.203510,-0.109467,0.600213,-0.317983,0.304980,-0.144134,0.491461,1.574837,0.096803,0.681453,1.263720,-0.271152,-0.306426,-0.312805
-0.491040,-0.761880,0.726432,1.922635,0.920029,-0.024458,1.445299,-0.159420,-0.851702,0.943963,1.683140,0.568769,2.108540,0.563929,1.354326,-1.357156,0.731989,0.683843,-0.746856,-0.934620,1.614404,-1.710760,1.038227,0.860528,-0.700086,1.858608,-2.235759,-1.402631,0.917753,0.243629,2.413182,2.408782,-0.123280,1.235747,-0.535658,1.612258,0.194669,0.952034,0.600357,0.940178,-0.238682,2.127580,-0.299626,-2.096015,3.139134,2.828850,0.634961,-0.667591,0.806261,0.256562,-1.874759,0.810897,1.695609,1.782243,0.542217,0.955814,0.391336,2.665177,0.545792,3.891427,0.847282,1.341131,0.953465,-0.325343
1.022532,-0.168354,0.829156,2.718989,0.747730,-0.234454,1.681487,-0.162417,-0.819917,-0.080346,-0.903248,-1.328297,0.677529,0.407055,0.869654,-0.756580,0.078278,0.945628,-1.280309,-0.411022,0.541209,-0.637159,-0.120428,0.536274,-1.297170,1.844640,-0.218312,0.007412,1.228298,0.511175,1.800794,1.338652,2.633127,1.170015,-0.726417,2.101139,0.175558,-0.545636,1.016107,0.561434,-0.360447,1.012918,-1.074984,-0.443363,1.844753,2.134696,0.094077,1.492508,-0.507388,0.672808,-1.668226,-0.451788,2.759147,1.290120,-0.101881,1.003530,1.179768,0.660562,0.403264,2.723846,0.462580,0.545597,0.790733,0.234210
-0.817693,-0.515518,-0.213696,1.392062,1.207114,0.453321,1.474112,-0.159211,-0.219555,-0.156984,0.844697,-0.312919,0.944252,0.586897,2.047307,-0.240937,-0.384861,0.795001,-1.478257,0.621662,0.128242,-0.404855,-0.261768,0.853770,-0.015538,1.868003,-0.271676,-0.107978,1.907634,-0.327875,1.327590,1.570556,0.815845,1.027639,0.485954,1.476555,-0.387630,0.100551,1.095655,-0.086512,0.200840,0.053805,0.181734,-0.240784,0.890804,1.086397,1.033069,0.406336,0.286403,0.696632,-1.599112,-0.199029,0.853855,1.330192,0.074655,0.242857,1.451298,0.077253,0.962722,1.418459,0.833876,0.239404,0.992340,0.033976
-0.771828,1.097596,-0.500673,0.255236,1.282160,0.196773,-0.319324,0.972939,0.513411,-0.688960,0.059453,-0.369778,-0.020552,-0.261559,0.185401,0.399284,-0.373621,1.163040,-1.279599,0.284496,-0.309830,-0.129704,0.495963,0.217116,0.837373,0.316536,0.980905,1.150645,0.538384,0.018232,0.056890,-0.890106,0.129301,1.006210,1.379192,-0.372932,0.874782,-1.127053,2.482605,0.537348,0.695341,-1.540087,1.235519,0.549787,-0.099027,0.620782,0.338459,-0.135290,1.400318,-1.094049,0.641231,0.841392,0.684510,-0.186464,-1.214663,-0.449516,0.827628,0.328278,-0.520590,0.101583,-0.055757,-0.810846,-0.103233,0.387836
1.948138,1.558203,2.740001,0.248263,-1.646297,-1.603586,1.404013,-0.652964,-3.346659,0.054540,-1.616544,1.295690,-0.800924,-1.389163,-1.951020,1.287842,1.835300,0.588490,1.056834,-1.445174,0.425283,3.201342,1.666988,1.972116,0.368129,-1.516547,2.216572,0.185091,-0.681327,1.594650,-0.087997,-1.890715,3.160194,-1.467611,-1.036447,-2.138177,1.480221,0.814803,1.826112,0.160986,0.606612,-0.188362,-0.407635,-0.529966,-1.875705,-1.369537,0.622670,3.407172,-1.093642,-1.311705,1.460942,0.710053,-1.071173,-1.856115,-0.979134,-1.257476,-0.393316,0.183018,-1.549396,-0.169359,-0.556552,0.789836,-1.392580,-0.850201
1.080003,1.214468,-0.300849,1.566758,2.154041,2.170240,-1.234372,0.310333,-1.670128,1.770128,0.317902,0.933340,-0.277608,-0.353356,-1.100732,0.165719,-0.252778,-1.225146,0.299057,-0.656580,-1.819148,-1.457587,1.021891,1.362130,-0.248371,-0.173218,1.084848,1.183997,0.760354,3.597534,2.199392,-0.472179,-0.339450,0.857967,-1.156873,1.210374,4.259511,0.168035,1.669374,-0.036392,0.461964,1.751031,0.143239,-0.544368,2.356152,1.743016,-1.851480,-0.282247,0.352947,0.877267,-0.980344,0.497961,0.663720,1.507828,-0.646708,0.411869,-1.014946,2.026006,-1.087972,1.853400,1.007602,-0.409987,1.400585,-0.737414
1.329959,-0.967783,2.900799,0.428246,0.516114,3.843358,0.580962,-1.124694,-0.441731,1.445293,4.608418,3.148731,3.658186,2.270989,2.870157,0.819624,3.495983,1.647866,2.361013,-0.329860,2.844556,-1.210161,1.499967,0.300365,-3.453423,1.026762,-1.341658,-0.288090,-0.475610,1.468359,1.188476,1.312081,0.521138,-1.658307,-0.248322,-0.813576,0.748720,2.391821,-0.545853,2.514371,0.154619,-0.217521,-3.510419,0.093975,0.811965,1.243700,0.671446,4.233943,-0.126261,-1.350901,1.333255,0.712122,-0.693248,0.688540,1.840421,1.899797,-1.446640,2.753230,-1.516325,3.079430,1.748814,0.862722,0.588531,-0.767992
