0.048963,0.507875,0.254269
0.374276,-0.502771,-0.492495
0.356683,-0.701423,0.053442
-0.374357,-0.774145,0.045481
-0.379735,-0.477115,0.062507
0.170471,-0.165470,-0.025608
-0.245490,-0.167836,-0.505580
-0.373803,-0.785629,-0.493009
-0.379522,-0.057419,0.188863
0.363288,-0.174833,-0.309914
-0.381240,-0.165470,-0.035671
0.369906,0.100729,0.202569
0.366917,-0.259806,0.044446
-0.348778,0.385068,0.226315
-0.045500,0.116260,0.192637
-0.015659,-0.165470,-0.002014
0.109507,-0.207392,-0.582933
-0.365357,-0.432137,-0.493305
-0.061497,-0.174833,-0.288011
0.369377,-0.222900,-0.586141
0.348360,0.381092,0.225017
0.128205,-0.151108,0.125910
0.365649,-0.790915,-0.471570
-0.350586,-0.174833,-0.259599
-0.374241,-0.121378,0.169892
-0.084080,-0.219990,-0.594947
0.378520,-0.251447,-0.488543
0.157954,0.229584,0.222071
0.110944,-0.165470,-0.271264
-0.114735,-0.105360,0.177009
-0.298677,0.155571,0.213506
-0.117214,0.340299,0.218559
-0.180729,0.558262,0.247468
-0.039044,-0.165470,-0.076184
-0.020863,-0.165470,-0.472444
0.379184,-0.491024,0.050806
0.164028,0.024554,0.198347
0.207070,-0.165470,-0.441572
0.380612,-0.171453,0.000669
-0.092550,-0.165470,-0.291690
0.201162,0.558466,0.245708
-0.357803,-0.266096,0.060335
-0.205263,-0.165470,0.026383
-0.171829,-0.174833,-0.181583
0.367905,-0.125647,0.171146
-0.367608,-0.606568,-0.469910
-0.357194,-0.260784,-0.482839
-0.366646,-0.174833,-0.081541
0.243977,-0.174833,-0.197007
0.326616,-0.044676,0.181127
0.168098,0.400741,0.225553
-0.361571,-0.211567,-0.587737
-0.381383,-0.167969,0.085937
-0.361047,-0.660762,0.065325
0.373981,-0.174833,-0.133178
-0.333561,0.529649,0.256789
-0.188048,0.026548,0.182257
0.305912,0.237712,0.213502
0.032990,0.347598,0.235725
0.227072,-0.172460,-0.521065
-0.234281,-0.165470,-0.345373
0.253768,-0.171752,0.097230
-0.367704,-0.165470,-0.428757
0.036988,-0.035722,0.180280
-0.152128,0.217572,0.220680
-0.191028,-0.183896,-0.525063
0.102574,-0.165470,0.004012
-0.263190,0.285477,0.228537
0.277356,-0.165470,-0.225943
