-0.018065,-0.123805,0.166963
-0.400280,0.069874,-0.060131
0.053613,-0.053761,-0.293710
0.315488,-0.062175,0.355444
-0.755886,0.296298,0.005867
0.301259,-0.072143,-0.289449
0.725677,0.031369,0.077813
0.161546,-0.003975,0.091559
0.036142,-0.092749,-0.190600
0.099219,0.007279,0.291911
0.207046,0.096107,0.026419
0.090163,0.009557,-0.391166
0.139092,0.000447,-0.253784
-0.757333,0.025608,-0.007290
0.396304,-0.084174,-0.030254
0.039760,-0.021740,-0.145100
0.026925,-0.014532,-0.203515
0.170094,-0.071500,-0.333153
-0.447226,0.004734,0.082770
0.023307,-0.017828,0.174090
-0.790265,0.036460,0.073580
0.185609,-0.090981,0.264204
0.281216,-0.002474,0.310909
-0.737102,-0.008208,0.004259
0.163663,-0.060460,-0.334225
-0.219918,0.092838,-0.030415
0.223284,-0.048992,0.360830
-0.026747,-0.041864,-0.162357
-0.112869,0.057012,0.077492
0.218996,-0.021714,-0.217047
-0.081330,-0.038514,-0.088615
-0.185351,0.053770,-0.714215
0.672112,-0.016542,-0.083738
0.131160,0.076627,0.060664
0.749900,-0.066248,-0.008147
0.264817,-0.022544,0.116533
0.107580,-0.050224,-0.293710
-0.330906,-0.084255,-0.015918
-0.570138,0.037612,0.065702
0.351850,0.042703,0.084566
0.767505,0.042141,-0.058282
-0.044834,-0.006735,-0.332617
0.317792,-0.004779,-0.087302
0.358897,0.098948,-0.005307
0.369481,0.099457,-0.001422
-0.185566,0.073036,-0.061498
0.243488,-0.017051,0.134272
-0.474799,-0.060621,0.031430
0.288773,0.051332,-0.077334
0.327680,-0.036290,0.066291
0.453245,-0.080048,0.033064
-0.506418,-0.060380,-0.008094
0.216799,-0.116999,-0.321899
-0.475067,-0.061639,-0.025190
-0.579704,-0.024500,0.049785
0.486847,0.087854,0.045926
0.583686,0.092704,0.034485
0.295659,-0.077663,-0.272300
-0.750956,0.050823,-0.078915
0.120120,0.081075,0.055010
-0.112547,0.030217,-0.551833
-0.755484,0.000045,-0.011470
0.161225,-0.026483,-0.013748
-0.285299,0.078127,-0.883939
0.198149,0.080968,-0.051369
0.310343,-0.014425,0.318921
0.255358,-0.124234,-0.320157
0.251580,-0.020025,-0.264985
0.087644,0.008083,-0.323587
-0.740613,0.048974,-0.024252
-0.012706,0.015184,0.402229
-0.101722,0.039461,0.580742
0.252277,-0.120885,0.301102
0.210288,-0.032700,0.094132
0.122800,-0.024206,0.094132
-0.004855,0.029815,-0.540445
0.142575,-0.024795,0.295582
0.057740,-0.019972,0.124170
-0.021924,0.014568,-0.414960
-0.033848,0.018426,-0.441917
0.618414,-0.084389,-0.014900
0.140565,-0.021553,-0.053620
0.350590,-0.028707,-0.081112
0.309459,-0.025786,-0.311261
0.039626,-0.040471,0.313133
-0.014957,0.006074,-0.368631
0.016689,0.023223,0.435349
-0.006972,0.028287,0.475221
0.297294,-0.062925,0.313616
0.289764,-0.030342,0.317769
-0.701437,0.054413,-0.058738
0.164172,-0.049769,-0.296818
0.331512,-0.023670,-0.281035
0.669433,-0.032941,0.081672
-0.705885,0.285017,0.003991
0.200266,-0.097385,0.321279
0.191129,-0.006226,0.172188
-0.036608,0.036594,-0.565231
0.814773,-0.042882,-0.050458
0.619218,-0.047839,-0.070421
0.161037,-0.018418,-0.060935
0.353645,0.090829,0.038933
0.299410,-0.052261,0.290036
0.298097,-0.052850,0.311151
0.746069,-0.119223,-0.001797
0.500995,0.017676,0.091104
-0.092933,0.001760,-0.453278
-0.079535,-0.003198,-0.383449
0.663859,0.076841,-0.050860
-0.078785,0.060469,-0.071144
-0.301940,0.096215,-0.938013
-0.163834,0.047741,0.661156
0.471707,-0.065310,0.058199
0.185395,-0.088783,0.039067
0.297615,-0.086372,0.043113
0.304100,-0.086211,0.028000
0.037321,0.014193,0.489878
0.307824,-0.031601,-0.049842
0.310825,-0.035460,0.094453
0.603488,-0.030020,0.084217
-0.290980,0.043132,-0.080657
