0.952557,0.240546,-0.065151,1.448047,1.124093,2.288587,0.525720,-0.693338,2.301499,1.386625,0.221598,-1.047193,2.353807,-0.580844,-1.297246,-0.801436,-0.089011,-1.335098,1.426121,-0.909009,-0.835003,-1.207770,0.704349,2.491933,-1.592530,2.201502,-0.512504,-1.290991,-1.150400,1.646150,-0.706277,0.494547,-0.794579,0.693135,1.630703,1.103936,0.521510,-0.201485,0.943221,2.422394,0.096639,-1.109671,2.153373,-0.324366,1.362189,0.639855,-0.013527,0.621659,-1.147258,0.010654,-0.101807,-0.022402,-0.424594,-0.419826,1.524319,1.276503,-0.789083,1.706842,1.333196,3.403832,-1.308753,0.882849,0.261266,1.459698
-0.011458,0.415161,-0.480224,1.394617,0.850934,2.582239,0.236103,-1.806300,1.666735,1.146252,-0.140805,-2.175918,3.167243,-1.283942,-1.760469,-0.910119,-0.802788,-1.977870,1.928401,-1.089643,-1.436997,-1.882264,0.191808,3.588413,-1.934276,2.696136,-0.414855,-2.133652,-1.917356,1.743326,-1.508592,0.709118,-1.299593,1.354749,1.817162,1.456208,0.708201,-0.705886,1.153468,2.570356,-0.657429,-0.902925,2.796323,-0.756887,0.671660,0.066346,-0.122980,0.192231,-1.700584,-1.121721,-0.891700,-0.555589,-0.979075,-0.694996,0.908309,1.557730,-0.836710,2.062867,1.561241,3.873739,-2.003925,0.202158,-0.317570,2.241199
1.684036,-0.107233,-0.255769,1.582880,1.166937,2.285153,0.463079,0.388266,2.780779,0.988253,0.696388,-0.264976,2.424232,0.318165,-0.565231,-0.162682,0.269177,-0.717195,1.030509,-0.834469,0.094692,0.098318,1.700392,1.508932,-1.328049,1.740984,0.588491,-0.403035,-0.585600,1.464635,0.006872,0.144288,0.210788,0.198835,1.371290,0.962637,0.378237,-0.294296,0.985994,1.830182,0.656676,-0.767910,1.180205,-0.134666,2.293899,1.477014,0.052500,1.909648,-0.418096,0.910918,1.331205,1.223854,-0.023058,-0.196911,2.190758,1.902898,-0.227701,3.484606,0.567410,3.577926,-0.713344,1.624900,0.490373,0.960371
0.988511,0.085296,-0.231794,1.660599,1.398409,2.472155,0.711677,-0.231436,2.157377,1.187059,0.120342,-0.878864,3.059142,-0.491897,-1.041813,-0.551646,-0.003176,-1.110107,1.426544,-1.029189,-0.344566,-0.686784,1.013974,2.323096,-1.780727,2.381269,0.079049,-0.952494,-0.921901,1.654113,-0.410470,0.504526,-0.184889,0.631724,1.455481,1.165800,0.566289,-0.365350,1.162202,1.984106,0.330283,-0.715682,1.786187,-0.376796,1.513614,1.271133,0.125899,0.648353,-0.997107,0.499308,0.511273,0.659517,-0.223512,-0.353691,1.762913,1.789520,-0.959651,3.482717,1.021040,3.910938,-1.028069,1.131235,0.389032,1.641351
0.390406,0.316136,-0.256517,1.500672,1.000027,2.461786,0.472883,-1.105105,1.717948,1.313178,0.214721,-1.508189,3.186153,-1.010181,-1.383533,-0.801162,-0.454733,-1.625679,1.702125,-0.923684,-1.088291,-1.471932,0.309677,3.090711,-1.702070,2.576831,-0.525844,-1.707273,-1.436121,1.687235,-1.041122,0.749750,-0.735000,1.257691,1.627682,1.484838,0.892338,-0.270516,0.865663,2.348428,-0.005315,-0.827613,2.199630,-0.422374,0.661335,0.598295,0.087743,0.748386,-1.169500,-0.495481,-0.440368,-0.072844,-0.700900,-0.288054,1.426334,1.359442,-0.708312,2.737985,1.382872,3.933658,-1.670275,0.552302,0.232028,2.036758
0.139628,0.247309,-0.474282,1.404537,1.026521,2.441658,0.248717,-1.633550,1.661660,1.300988,0.023519,-1.983378,2.864448,-1.207852,-1.700064,-0.941691,-0.718949,-1.851401,1.840008,-1.046906,-1.367256,-1.851254,0.108478,3.516383,-1.959228,2.646622,-0.347835,-2.059072,-1.667875,1.796929,-1.483433,0.627197,-1.037616,1.449442,1.727454,1.408745,0.789458,-0.647475,1.092114,2.541375,-0.547973,-0.930668,2.699618,-0.641367,0.463159,0.004541,-0.236038,0.516312,-1.667708,-1.115036,-0.667952,-0.609222,-0.912046,-0.490827,1.115246,1.379794,-0.748750,1.995129,1.382327,3.860688,-1.806432,0.359150,-0.143927,2.058983
0.016615,0.059566,-0.763776,1.402955,1.091982,1.319279,-0.303697,-2.008410,1.913508,0.683359,0.143905,-2.752577,2.991640,-1.176474,-1.817785,-1.105086,-0.740280,-2.170792,1.583151,-1.181101,-1.756976,-1.955301,-0.221573,3.363279,-2.226267,2.488506,-0.213094,-2.365449,-2.033245,1.694317,-1.865124,0.304100,-1.370852,1.166615,2.120962,1.857706,0.112744,-0.836004,1.311533,2.991050,-1.218097,-1.123654,3.245080,-0.651022,0.378654,-0.880681,-0.537261,-0.000018,-1.723050,-1.294030,-0.783282,-1.867195,-1.278794,0.024519,0.746883,1.404066,-1.107930,1.193391,0.998583,2.642339,-1.747921,0.115144,-0.420179,2.082830
0.126514,0.240764,-0.626211,1.338977,0.971499,2.022646,0.065547,-1.765458,1.756893,1.049195,0.014205,-2.374924,3.069438,-1.165972,-1.722622,-0.989258,-0.713093,-1.992748,1.768209,-1.076550,-1.494850,-1.870595,0.056117,3.405570,-2.008456,2.604363,-0.339135,-2.182251,-1.909666,1.663819,-1.688805,0.619905,-1.185542,1.221739,1.907208,1.638429,0.641392,-0.750579,1.126759,2.752129,-0.649397,-0.950218,2.798337,-0.625484,0.336521,-0.366264,-0.289380,0.102449,-1.603793,-1.022716,-0.708786,-0.969045,-1.029497,-0.213637,0.948027,1.370984,-0.931274,1.923173,1.357013,3.598789,-1.825524,0.009360,-0.175408,2.054088
0.302764,0.150252,-0.549189,1.604658,1.210583,2.058144,0.391296,-1.245691,1.715359,1.123206,0.107148,-1.737338,3.479102,-1.035040,-1.532465,-0.887221,-0.353994,-1.593165,1.580592,-1.050201,-1.135560,-1.639401,0.440541,3.127737,-2.009319,2.641785,-0.325232,-1.755323,-1.573439,1.701516,-1.122414,0.610296,-0.924959,1.080220,1.707497,1.466498,0.614871,-0.509610,1.190855,2.502535,-0.293393,-0.841071,2.387513,-0.427235,0.632068,0.550727,-0.107256,0.492785,-1.269118,-0.415182,-0.331905,-0.512305,-0.755931,-0.279008,1.535805,1.714103,-0.837212,3.233625,1.143835,3.822136,-1.692908,0.630757,0.071570,2.122663
0.007430,0.277680,-0.519965,1.331237,0.703941,2.273996,-0.001824,-1.808059,1.802367,1.286363,0.046052,-2.179646,3.222461,-1.337480,-1.756905,-0.889445,-0.514684,-1.988688,1.851894,-1.201209,-1.509242,-1.899897,0.014587,3.556390,-1.980916,2.654653,-0.353372,-2.264423,-1.853377,1.732424,-1.632085,0.505794,-1.335403,1.225263,1.809812,1.687875,0.606585,-0.555113,1.084022,2.648883,-0.473478,-1.025036,2.763803,-0.684056,0.639223,-0.096455,-0.240440,0.293154,-1.607698,-1.125710,-0.991184,-0.826870,-1.182307,-0.661860,1.050606,1.313474,-0.856483,2.365041,1.426674,3.935866,-1.875038,0.341436,-0.189907,2.050816
