-1.016444,-0.021575,-1.160879,0.751623,2.323431,-0.336720,1.429646,1.535668,-0.271464,-1.149601,1.414109,2.073468,-0.876167,-0.005983,-0.466150,0.791527,2.106236,-0.919037,0.627393,1.075220,-0.390441,1.119197,1.430922,-0.699337,2.014527,-1.135636,-0.951014,1.851078,-0.609570,-0.109258,-0.030945,1.282831,2.317923,-0.675299,-0.259879,-0.304846,2.103192,0.496304,-0.557308,-0.673784,1.618987,-1.241969,2.141752,-1.221090,0.367482,1.753517,-0.525526,-0.530455,-1.042494,0.796835,-1.223975,0.626441,0.160395,1.229158,-0.659340,1.265588,-1.533651,1.369272,2.082133,3.451767,2.758252,-0.083343,0.843727,0.643717
-1.366938,-0.580999,-1.547079,0.861798,3.174114,-0.537528,2.198429,1.817009,-0.449811,-1.883164,1.644254,3.137630,-0.775792,-0.408919,-1.328970,0.576096,1.836205,-1.649584,0.313446,1.179847,-1.122928,0.716941,1.560639,-1.607397,2.511352,-1.632144,-1.026592,1.981024,-1.191055,0.069112,-0.607936,1.387227,2.759239,-1.714584,-0.891316,-0.887141,2.716727,-0.063881,-1.475377,-1.185811,1.972038,-1.697774,2.902117,-1.908490,0.228741,2.223593,-0.745126,-1.019951,-1.570269,0.538964,-1.787160,0.390056,-0.700027,1.599590,-1.321010,1.111121,-2.258116,1.817064,2.798200,3.741538,1.981812,-0.600330,0.676860,-0.119807
-0.724317,0.599820,-0.799670,0.594059,1.351817,-0.481878,0.658417,1.512203,-0.286895,-0.491141,1.315234,1.007214,-1.071177,0.265359,0.477109,2.659150,2.017693,-0.045716,1.066914,1.090853,0.129247,1.214147,1.361742,-0.240333,1.249142,-0.658734,-0.758061,1.605691,0.535040,-0.412708,0.672891,1.075657,1.513376,-0.260187,0.158432,0.043408,1.481628,0.359936,0.275649,0.237599,1.162558,-0.979604,1.428227,-0.353357,0.613372,1.197759,-0.037910,0.025243,-0.724824,1.097382,-0.535341,0.821197,0.258944,1.135505,0.352960,1.002357,-0.689874,1.052947,1.257409,3.138866,3.341891,0.042653,0.961840,1.329333
-0.855646,0.314284,-0.987932,0.656742,1.843018,-0.501119,0.953460,1.551220,-0.340231,-0.686886,1.366567,1.513941,-0.992254,0.054028,-0.015315,2.093921,2.076796,-0.634892,0.974093,1.136861,-0.291163,1.119083,1.411860,-0.715663,1.601889,-0.891095,-0.879911,1.694824,0.043267,-0.386981,0.367229,1.128649,1.846107,-0.631465,-0.089440,-0.125448,1.760568,0.222205,-0.140425,-0.120083,1.391539,-1.138893,1.777612,-0.839284,0.587977,1.481680,-0.242924,-0.426821,-1.065490,1.003471,-0.862714,0.742050,-0.107514,1.275882,-0.144887,1.071379,-1.113602,1.175423,1.623815,3.270448,2.691631,-0.050526,0.817101,0.970131
-1.217972,-0.280695,-1.353629,0.798112,2.595420,-0.360263,1.774964,1.575840,-0.314910,-1.542904,1.489218,2.458946,-0.788895,-0.159279,-0.833631,0.762217,1.979896,-1.169646,0.414538,1.176170,-0.909372,0.996408,1.461630,-0.912429,2.097073,-1.340547,-1.004703,1.762350,-0.758119,0.008449,-0.234476,1.344961,2.441308,-1.013880,-0.500268,-0.642551,2.367267,0.444936,-0.928434,-0.673170,1.771097,-1.456859,2.461167,-1.507009,0.276967,1.899137,-0.484610,-0.666494,-1.127166,0.627564,-1.366379,0.468528,-0.127968,1.443297,-0.941393,1.279639,-1.877374,1.594832,2.400591,3.114440,2.503304,-0.378242,0.671307,0.155589
-1.338355,-0.398084,-1.569206,0.967054,3.098835,-0.614289,2.068378,1.833289,-0.460631,-1.648341,1.663573,3.028875,-0.796496,-0.435504,-1.202894,0.671458,1.948782,-1.598777,0.579861,1.090105,-1.152238,0.708510,1.557715,-1.801463,2.431019,-1.595940,-1.035402,1.974343,-1.176721,-0.002365,-0.592218,1.208179,2.662596,-1.865025,-0.858610,-0.850206,2.660680,-0.205579,-1.194023,-1.245184,1.976080,-1.647255,2.854662,-1.815723,0.305623,2.170493,-0.784723,-1.147463,-1.759485,0.578752,-1.812491,0.391214,-0.929293,1.545487,-1.232095,1.000394,-2.184376,1.696792,2.666443,3.799262,2.468864,-0.577335,0.453011,0.017746
-1.733701,-0.770100,-1.893084,1.224680,3.472281,-0.622468,2.780406,2.306997,-0.488531,-2.125432,1.996942,3.720231,-0.642498,-0.653827,-1.611964,1.275874,2.053676,-1.782786,0.470669,1.238066,-0.997935,0.671990,1.750976,-2.278282,2.664396,-1.929350,-1.064010,1.976825,-1.397272,0.172323,-0.898719,1.238273,2.859010,-2.450850,-1.138832,-1.576800,3.219763,-0.386647,-1.479761,-1.257732,2.168356,-2.070500,3.641246,-2.046459,0.227832,2.364414,-0.768357,-1.312002,-2.083147,0.236320,-2.190704,0.091179,-1.271917,1.944372,-1.593345,1.003906,-2.737198,2.135930,3.259546,3.443548,2.929957,-0.698538,0.082559,-0.068818
-1.511114,-0.620847,-1.714557,1.000451,3.305037,-0.620228,2.382396,1.986820,-0.492267,-1.968920,1.860574,3.346302,-0.767886,-0.533937,-1.475928,0.799372,1.988247,-1.799799,0.427444,1.156851,-1.197006,0.798180,1.597094,-1.987021,2.501706,-1.757203,-1.089291,1.886642,-1.327493,0.033134,-0.773700,1.232726,2.758212,-2.094844,-1.042957,-1.133730,2.879124,-0.282660,-1.493512,-1.304915,2.039214,-1.864722,3.216188,-1.879458,0.250749,2.272496,-0.794326,-1.201225,-1.908536,0.441328,-1.973197,0.257603,-1.029326,1.705457,-1.464784,1.009627,-2.458746,1.902708,2.941564,3.459801,2.266827,-0.772645,0.272057,-0.156131
-1.257862,-0.319036,-1.416941,0.833050,2.812368,-0.540894,1.833535,1.816549,-0.417154,-1.503908,1.636940,2.682040,-0.853831,-0.311839,-0.814600,1.370136,2.029258,-1.197971,0.497369,1.175008,-0.834239,0.976149,1.562172,-1.441068,2.214960,-1.454229,-1.011636,1.901093,-0.787768,-0.095199,-0.355304,1.192579,2.502126,-1.532788,-0.692623,-0.729232,2.462766,0.063117,-1.161381,-0.718638,1.817406,-1.531563,2.646491,-1.566301,0.350541,2.000348,-0.512139,-0.982793,-1.549643,0.637455,-1.488030,0.450705,-0.648970,1.567142,-0.905672,1.079131,-1.973678,1.591526,2.448472,3.435057,2.244426,-0.467001,0.519691,0.224010
-1.398713,-0.670583,-1.549518,0.894682,3.123644,-0.304434,2.354780,1.880130,-0.362590,-1.878808,1.646075,3.174217,-0.662695,-0.318022,-1.435836,0.403791,1.624461,-1.521375,0.007263,1.266049,-0.939565,0.806382,1.566187,-1.243335,2.581319,-1.596731,-1.026616,1.881063,-1.346897,0.359857,-0.681205,1.499873,2.824212,-1.410164,-0.629457,-0.914296,2.844873,0.174137,-1.540355,-1.244836,1.921976,-1.707292,2.996778,-1.842491,0.146220,2.226536,-0.805820,-0.718173,-1.270270,0.459729,-1.789398,0.317090,-0.304137,1.546682,-1.290319,1.287318,-2.287838,1.926895,2.892379,3.681141,2.589828,-0.372246,0.833985,-0.098878
