0.603579,-0.070750,-0.053441
-0.028416,-0.048056,-0.551816
0.475071,-0.059839,0.058081
0.539944,-0.059220,0.058425
0.005052,-0.058601,-0.306330
0.371779,0.004049,-0.076043
0.240337,-0.055277,-0.190178
-0.102848,-0.051494,0.526908
-0.088681,-0.052274,0.563562
-0.068990,-0.051999,0.574107
-0.082102,-0.053214,0.540433
-0.631917,0.144477,-0.010643
-0.127398,-0.020388,0.070529
-0.118917,0.000381,-0.076318
-0.003636,-0.100757,0.013312
0.050945,-0.100459,0.012670
-0.603836,0.173933,0.008429
-0.385331,-0.008605,0.114106
0.238640,-0.099129,-0.037532
0.293198,-0.098900,-0.046174
-0.636891,0.246302,-0.002849
-0.647894,0.222714,0.062849
0.262137,0.018238,0.067480
-0.215791,0.017940,-0.129935
0.072240,-0.061008,-0.406459
-0.070365,-0.042600,-0.073613
-0.405710,0.077999,-0.023847
-0.008908,-0.061902,-0.334778
-0.302441,-0.056263,-0.057498
-0.601108,-0.010576,0.012189
-0.358305,-0.021190,0.056752
-0.618071,0.229178,0.008636
0.343606,-0.089157,-0.060065
-0.716435,0.216456,0.007123
-0.145026,-0.099610,0.017553
0.153160,-0.054085,-0.075584
0.247007,-0.047070,0.144089
-0.540866,0.087810,-0.017359
0.509502,-0.091656,-0.007731
-0.302670,-0.082441,0.012051
-0.610621,0.246302,-0.007227
0.185940,-0.048835,-0.086610
-0.291896,0.089988,-0.019399
0.205952,0.019430,0.067021
0.349658,0.004484,-0.075997
-0.118504,-0.050898,0.594050
0.403482,-0.022428,-0.076776
0.049867,0.065437,0.002790
0.282447,0.065712,0.000246
0.007161,-0.063735,-0.294158
-0.419120,0.002329,0.082082
0.067725,-0.075151,0.193053
-0.490389,0.118619,0.010974
0.121480,-0.115748,0.124421
-0.467099,0.066492,0.017071
-0.441081,0.045288,0.018791
0.235064,-0.099519,0.009002
-0.307369,-0.023964,-0.123448
-0.158826,-0.013877,-0.076776
0.583177,0.025459,0.063537
0.143853,-0.099794,0.015948
-0.028141,-0.094269,0.055972
-0.214094,-0.000719,-0.076410
-0.633774,0.224502,0.028625
0.116803,-0.049088,0.330341
-0.313650,0.014066,0.083366
-0.239402,-0.001751,-0.106554
0.690252,-0.036984,-0.074645
-0.400919,0.042033,0.022092
0.402129,-0.082189,-0.042391
0.041477,-0.069122,0.166852
-0.238897,-0.013579,-0.112422
0.753360,-0.085811,-0.031480
0.149010,-0.048171,0.258797
-0.409401,-0.016789,-0.106554
0.547600,-0.073547,-0.050094
0.332672,-0.051632,0.068741
-0.645694,0.098653,-0.006264
-0.012209,-0.096378,0.053542
0.135165,-0.124964,-0.141260
0.286390,-0.099129,0.011318
0.817499,-0.073295,-0.047251
0.357360,0.039305,-0.060891
-0.312619,0.128499,0.006825
-0.312596,-0.049821,-0.059699
-0.612707,0.160317,-0.013348
0.112517,-0.062704,0.349161
0.051289,-0.051174,-0.460558
-0.366603,-0.073868,-0.015457
-0.660938,0.147571,0.002607
0.036755,-0.058624,0.451445
0.243546,-0.099060,0.040316
0.217184,-0.099198,0.034172
0.193413,-0.099267,0.036946
-0.137851,0.064749,-0.015044
-0.590472,0.112086,0.006573
-0.296458,0.000220,-0.080398
0.060916,0.065368,0.003340
-0.379302,-0.013167,-0.103069
-0.703690,0.222209,-0.019033
-0.740825,0.220811,-0.096078
-0.715976,0.221659,-0.035767
-0.027545,0.047924,0.045405
-0.102939,-0.053741,0.503251
0.797831,0.053036,-0.033910
-0.353032,-0.071392,0.021587
-0.050170,-0.057386,0.437576
0.290928,0.058881,0.028808
0.444904,0.058423,0.029611
0.425098,0.056566,0.032820
-0.120201,0.058514,0.029450
0.453798,0.055947,0.033920
0.415929,0.056451,0.033003
-0.040794,0.057643,0.030963
0.588518,0.014043,0.068511
0.962901,-0.057340,0.012899
0.387092,0.010696,0.069268
-0.035018,-0.057111,0.447364
-0.577497,0.065277,0.005266
-0.709787,0.167148,-0.006012
-0.409148,0.015969,0.096386
-0.258359,0.007143,0.068305
-0.292607,0.015235,-0.099448
0.080241,-0.053901,0.243806
0.070636,-0.053535,0.261319
0.012479,-0.051701,-0.368750
-0.556201,0.155205,0.009461
-0.591136,0.014295,0.002974
0.056423,-0.048010,0.391707
-0.061402,-0.055277,-0.496593
-0.594277,-0.017774,0.015559
0.711846,0.058812,-0.033818
-0.424117,0.024244,0.037840
-0.249167,0.051890,-0.044798
0.113113,-0.110063,-0.146945
-0.634805,0.241488,0.004303
-0.148740,0.021310,0.065921
-0.019315,0.022869,0.065027
0.370037,0.043752,0.049898
0.147750,0.048749,0.044511
0.445867,0.047419,0.045932
0.334849,0.044050,0.049554
0.358392,0.049804,0.043387
0.509754,0.044944,0.048591
0.961045,-0.062910,0.004143
-0.780093,0.228284,-0.006746
-0.450433,-0.016078,0.042333
0.050165,-0.065615,0.116398
0.816078,-0.091610,0.007031
0.066074,-0.060893,0.406607
-0.289672,-0.055300,0.053680
-0.247356,-0.075335,0.041049
0.799481,-0.052641,-0.064719
-0.311816,-0.073249,-0.036386
-0.100762,0.008908,-0.075653
0.144311,-0.053856,0.093681
0.132208,-0.054887,0.105097
0.135325,-0.053856,0.115871
0.979498,-0.045374,0.013450
0.256406,-0.094888,-0.057337
0.301061,-0.062521,-0.122715
0.706207,-0.056033,-0.066369
-0.111283,-0.019723,0.070529
0.052022,0.035454,-0.063939
0.223121,0.034078,-0.064742
-0.028507,0.036875,-0.063137
0.132941,0.032588,-0.065636
-0.270119,0.124579,0.007077
0.098488,-0.047391,-0.073223
0.174639,-0.046314,-0.073269
0.070796,-0.050050,-0.073109
0.239787,-0.005556,-0.076776
0.207488,-0.099312,-0.027744
0.133996,-0.082533,0.099733
0.387023,-0.021717,0.070529
-0.055419,-0.051128,0.597833
0.596060,-0.025339,-0.076753
0.589596,-0.036044,-0.074805
0.100298,-0.067655,-0.196665
0.057111,-0.048171,-0.417737
0.011402,-0.064813,-0.225250
-0.258222,0.091386,-0.020477
-0.234725,0.032267,-0.106737
-0.575801,-0.031872,0.000269
-0.354774,0.007418,-0.102771
0.608943,0.024382,0.064156
-0.336367,0.014456,-0.094015
0.098281,-0.099656,0.030069
0.140621,-0.061466,0.315005
-0.521473,0.100647,0.011134
0.014841,-0.067128,-0.206591
-0.796758,0.218335,0.175013
0.234239,-0.051013,0.178291
0.269289,-0.079300,0.082861
0.242354,-0.079438,0.067136
0.257483,-0.080057,0.063812
-0.003727,-0.059105,-0.313184
0.000811,-0.057821,-0.320359
-0.045906,-0.058349,-0.380624
-0.204902,0.033070,0.059090
-0.140235,-0.015207,-0.076776
-0.364769,0.063672,0.021725
0.151211,0.002559,-0.076157
0.298401,0.062022,-0.025841
-0.230416,0.059683,-0.032764
-0.134711,0.060165,-0.031365
0.588725,0.063695,-0.020889
-0.216730,0.061907,-0.026162
-0.119948,0.063351,-0.021875
0.959073,-0.002095,-0.019560
0.529376,0.035408,-0.063985
0.784558,-0.082968,0.030825
0.822909,-0.099083,0.020418
0.149721,-0.075151,0.096913
0.363687,-0.097662,-0.017634
-0.300515,-0.001728,-0.134245
-0.156419,0.014318,-0.074690
0.346288,0.060440,-0.030586
0.504505,0.060050,-0.031732
0.268418,0.060371,-0.030769
0.175189,0.059042,-0.034735
0.051793,0.059294,-0.033933
0.134867,0.059340,-0.033795
0.149584,-0.099519,0.022390
-0.601635,0.119605,-0.011468
0.147887,-0.104264,-0.112307
0.751480,0.062365,-0.012775
0.019333,-0.001155,0.070208
0.686424,-0.091656,-0.007113
-0.588729,0.181933,-0.015823
0.942637,-0.064354,0.017415
-0.078641,-0.056010,-0.072879
-0.158024,-0.098877,-0.000373
-0.522687,-0.037557,-0.020706
-0.046708,-0.050302,0.471296
0.030956,-0.069787,-0.149443
0.070154,-0.080263,0.065073
0.134890,-0.048102,0.257055
0.041317,-0.048056,0.414080
-0.299850,-0.000582,-0.089247
-0.029676,-0.056377,-0.476535
0.945961,-0.010255,0.029221
-0.505403,0.003865,-0.038013
-0.708366,0.216502,-0.147059
-0.756872,0.220376,-0.010574
0.887644,-0.083816,-0.016098
-0.455293,0.120316,-0.016511
-0.017298,-0.085444,-0.068845
0.825981,0.050216,-0.032122
0.043334,-0.066349,0.240000
-0.038731,-0.054383,0.520581
-0.561955,0.089759,0.008934
-0.150047,-0.098900,0.026034
-0.176248,-0.097158,0.018791
0.817453,0.001321,0.063354
0.019013,-0.065524,0.189890
-0.669740,0.129256,-0.000075
0.156369,-0.071323,-0.194510
0.139451,-0.070085,-0.214179
0.160724,-0.073019,-0.155472
0.140919,-0.072080,-0.165421
0.132116,-0.072469,-0.149833
-0.459282,-0.035907,-0.040443
0.094178,-0.000123,-0.076364
0.060252,-0.030772,-0.075768
0.183212,-0.030864,-0.075745
0.228165,-0.076320,0.115091
0.178329,-0.077237,0.074150
-0.336298,-0.000376,-0.086954
0.358048,-0.088951,0.048935
-0.442043,-0.037672,0.037106
-0.491970,-0.030245,-0.036225
0.816857,0.055122,0.016751
0.768443,0.057895,-0.026689
0.718058,-0.068297,0.049691
0.758036,-0.068389,0.048453
-0.701512,0.221682,0.121900
-0.750453,0.220582,0.167998
-0.095054,-0.001636,-0.076478
-0.011521,-0.062727,-0.311534
0.030680,-0.064859,-0.180550
-0.374145,0.108052,0.014550
-0.559823,0.105301,0.008773
-0.558310,0.219734,-0.010734
-0.490664,0.147113,0.008682
-0.015923,-0.053833,-0.548996
0.599499,-0.091656,0.000062
0.672257,-0.091656,0.001048
-0.374305,-0.013098,-0.126061
-0.781124,0.216112,0.191128
-0.751851,0.216570,0.101085
-0.480646,0.045677,0.016109
-0.552602,0.171939,0.009644
-0.416988,0.096613,-0.001015
-0.129049,-0.032629,0.069176
0.545331,0.029264,0.061313
0.727617,0.058767,0.024957
0.028732,-0.038107,0.068190
0.414943,-0.027425,0.070139
0.053993,-0.040331,0.067778
0.287375,-0.040125,0.067824
0.179636,0.065621,0.001025
-0.127169,0.065437,0.002630
0.136953,-0.051426,-0.322353
-0.222897,0.027430,-0.112491
0.012342,-0.065638,0.237616
-0.701810,0.222691,-0.085969
0.079966,-0.057821,0.177901
0.088287,-0.059861,0.124811
0.102270,-0.056904,0.141751
-0.637189,0.101197,0.001415
0.107771,-0.037534,-0.074530
0.283731,-0.037053,-0.074622
0.197104,-0.032606,-0.075424
0.080149,-0.055758,0.413140
-0.413550,-0.029557,0.047055
-0.307048,-0.028457,0.110002
-0.372104,0.041849,-0.036225
-0.410570,0.126872,-0.014127
0.585447,-0.037007,0.068397
0.362793,-0.043357,0.067228
0.447151,-0.043884,0.067136
0.678584,-0.034898,0.068763
-0.125221,-0.101398,-0.001703
-0.368185,0.008725,0.122679
-0.584718,0.151239,-0.014265
-0.264846,-0.083083,-0.031732
-0.751347,0.219619,-0.046564
-0.789285,0.218588,-0.161707
-0.767691,0.219367,-0.114760
-0.105507,-0.047070,-0.073223
-0.106011,-0.048056,-0.643371
-0.291346,0.091982,0.014687
0.110843,-0.017132,0.070529
0.160610,-0.099954,0.007352
-0.734269,0.216891,-0.049521
-0.721180,0.217006,-0.020958
0.429614,-0.048216,-0.070954
-0.000174,-0.058990,0.303292
-0.046525,-0.058417,0.374514
-0.057712,-0.056583,0.409610
0.311032,-0.093284,-0.059194
-0.769594,0.218358,0.028281
-0.107661,0.024886,-0.070106
0.088401,0.016977,0.067801
-0.421848,0.040955,-0.026735
-0.403899,0.018399,-0.106898
-0.214232,0.065185,-0.011285
0.055713,0.064887,-0.013783
0.054429,-0.071759,0.112226
0.273323,-0.094407,-0.057911
-0.256411,0.090240,0.018332
0.484493,0.031236,0.060144
0.204370,-0.047070,0.084053
-0.226198,0.021356,0.084443
-0.468061,0.146586,-0.013944
-0.755405,0.220513,0.142072
-0.687758,0.223195,0.013473
-0.774821,0.219642,0.170543
-0.036553,-0.061260,-0.345254
-0.056199,-0.058899,-0.403341
0.762254,0.033253,-0.061303
-0.235986,0.026124,0.104845
0.912103,-0.065959,-0.033658
-0.076280,-0.023482,-0.076776
-0.015464,-0.054176,0.375706
-0.669098,0.225350,0.008384
0.100207,-0.098808,0.044442
-0.372357,-0.012823,-0.061464
-0.404518,0.109656,0.016315
-0.154631,-0.081822,0.059892
-0.020049,-0.056400,0.477348
-0.152041,-0.049065,-0.649308
-0.764826,0.217327,-0.043263
-0.239654,0.004392,0.077956
0.103966,-0.064630,0.334169
-0.131250,-0.012112,0.070529
0.384593,-0.057615,-0.065590
0.243294,-0.044526,-0.124411
-0.518492,0.073873,-0.018712
-0.240662,-0.000146,-0.084433
-0.047648,-0.054727,-0.421267
-0.750407,0.219436,-0.025153
-0.542860,0.103536,-0.016053
-0.328848,-0.058532,-0.050483
0.192198,-0.076183,-0.105614
0.182387,-0.077306,-0.081086
0.271742,-0.076091,0.114129
0.343285,-0.057867,-0.074622
-0.199859,-0.047070,-0.073269
-0.337857,0.006639,-0.132297
-0.065024,-0.051609,-0.591289
-0.063351,0.010742,0.069268
0.110752,-0.118614,-0.114737
0.031873,-0.065409,0.162474
0.916276,-0.045328,-0.044844
-0.169096,-0.039620,-0.074186
-0.007235,-0.051792,0.389346
0.114488,-0.099610,0.026034
-0.358442,0.008060,0.076053
-0.620455,0.157635,-0.012568
-0.500681,0.034376,0.012097
-0.050491,-0.050646,-0.470117
0.084000,0.006318,-0.075859
0.052114,-0.078727,-0.124801
-0.793526,0.216066,0.210040
-0.071282,-0.050188,0.508042
0.273140,-0.003103,0.070345
0.145595,-0.139359,0.095446
0.294642,-0.006473,0.070529
0.516356,-0.013832,0.070529
0.477661,-0.006588,0.070529
0.527978,-0.011379,0.070529
-0.039694,-0.055987,0.475858
0.305897,-0.099106,-0.002390
0.078957,-0.048560,0.385334
0.191900,-0.099404,-0.024970
-0.562047,0.141153,-0.014677
-0.013286,-0.059930,0.381277
0.013190,-0.062979,0.313928
0.965308,-0.033316,0.022596
0.229655,-0.099014,-0.048604
0.138535,-0.039735,0.067892
0.404261,-0.028915,0.069864
0.361028,-0.033179,0.069084
-0.371967,-0.070475,-0.023526
-0.689248,0.221934,-0.115081
0.540632,-0.085490,-0.033016
-0.244422,0.000106,0.129487
-0.106149,-0.001820,0.070253
-0.513885,-0.003562,0.030848
-0.613349,0.072406,0.001690
0.023001,0.025528,-0.069739
-0.023418,-0.049110,0.565350
0.173630,-0.074051,0.132055
0.216359,-0.074624,0.146680
0.206594,-0.073845,0.159471
0.223236,-0.074257,0.160388
0.207969,-0.075197,0.126714
-0.239608,0.010605,0.122794
0.160931,-0.066005,0.275738
0.042830,-0.064148,-0.308760
0.092780,-0.066624,-0.274948
0.079438,-0.065569,-0.295648
0.061466,-0.066188,-0.264426
0.048354,-0.063231,-0.338789
-0.344138,0.014616,0.087217
-0.122516,-0.051242,0.584170
-0.301088,0.048038,0.034264
-0.570093,0.079443,0.007192
-0.257809,-0.023643,-0.095642
-0.461987,-0.043678,0.026287
0.024789,0.005309,0.069680
-0.603171,0.218427,0.019845
0.053008,-0.051082,-0.319901
0.040285,-0.050898,-0.343420
-0.002077,-0.050486,-0.413038
0.336064,0.021379,-0.072146
-0.620960,-0.017408,-0.015984
0.044962,-0.072767,-0.094634
-0.357823,-0.054131,0.043479
-0.045287,-0.051357,-0.453750
-0.083500,-0.048835,-0.580676
0.759457,0.030365,0.056935
-0.655551,0.218450,-0.090897
0.768329,0.022914,0.060557
-0.701672,0.222599,0.036396
-0.714532,0.222187,0.068695
-0.690898,0.223149,0.025347
-0.623206,-0.000972,-0.017887
-0.088796,-0.097158,-0.059309
