-0.228229,0.830062,-0.223726,-0.467149,-0.176900,-0.062471,-0.529223,0.446823,-0.323464,0.174184,0.168811,-0.526408,-0.800335,0.853702,0.951050,1.569099,1.157960,0.833167,0.253126,0.977711,0.655050,1.201738,0.781966,0.770172,0.296545,-0.004826,-0.827977,0.650682,0.421691,-0.173827,1.040674,0.778647,0.528549,0.607061,1.052032,0.606171,0.257921,0.865844,-0.170236,0.754146,0.337591,-0.324173,-0.206939,0.110575,0.737946,0.536985,0.109149,0.888838,0.099051,1.157291,-0.017678,0.853424,1.226730,0.393139,1.090381,0.855993,0.265416,0.373654,0.188365,1.288453,0.713115,0.316254,0.931712,1.518106
0.399089,0.388089,-0.043550,0.134549,0.091968,0.196515,-0.750258,0.614375,0.752586,0.331767,0.633991,-0.926362,0.100090,0.797903,1.183886,2.394608,1.507505,1.373141,0.041497,0.869871,0.597188,1.553628,0.964918,0.758016,0.373212,-0.382068,-0.605587,0.990622,0.507640,0.204863,0.928422,0.655015,0.792705,0.979423,0.829107,0.537683,0.286435,1.669903,0.159783,0.912497,0.543759,0.149719,-0.244447,-0.475536,1.248392,0.833005,0.688986,1.028053,0.569035,0.938908,0.440355,0.084031,1.461818,0.189853,0.414939,0.709554,0.004155,-0.295117,0.183623,0.840460,0.901977,1.696858,1.336350,1.371306
-0.279205,0.741284,-0.289764,-0.417323,-0.248895,0.224859,-0.386420,0.390135,-0.032829,0.035644,0.197029,-0.578594,-0.623268,0.930614,1.063477,1.760492,1.371436,1.066529,0.052291,1.141073,0.737226,1.569008,0.879578,0.782282,0.373691,0.029236,-0.845173,0.529656,0.356853,0.104864,1.252661,0.715409,0.651515,0.658129,1.208751,0.710975,0.359081,1.106492,-0.010824,0.866755,0.297776,-0.197000,-0.206570,-0.060017,0.349969,0.581594,0.234752,1.137606,0.022246,1.090582,-0.001309,0.669235,1.409409,0.411716,1.066242,0.949737,0.249741,0.388969,0.223869,0.948834,1.314903,0.739124,0.841780,1.407990
1.327934,0.932522,1.018050,0.201800,-0.128495,-0.824534,-0.584411,-0.553533,-0.479184,1.057460,0.090848,-0.664931,0.433304,-0.464874,0.665074,0.348295,0.621582,0.267946,0.393652,-0.113880,0.860240,0.549846,-0.580474,0.401950,-0.833722,-0.161135,0.909148,0.064703,0.973874,-0.274726,0.121582,0.147441,-0.703167,1.614050,0.039191,0.584013,-0.681804,0.816157,1.398211,0.304385,-0.591537,0.965764,-0.092110,1.010049,1.244983,-0.229236,1.153683,-0.470768,1.733636,-0.062782,1.146863,-0.030316,0.148793,-0.847656,0.155381,-0.523952,0.585577,-0.794764,-0.237376,1.288599,0.713339,0.968328,0.443230,0.615575
0.970215,0.558830,0.384473,0.880767,0.279188,-0.613601,-0.591490,0.221672,0.029919,0.843759,0.984354,-0.560038,0.838277,-0.387678,0.416713,0.391752,0.714245,0.255010,1.046229,-0.033089,0.398980,0.250867,0.007709,-0.161147,-0.273009,-0.721691,0.509596,0.883683,0.621568,0.343982,-0.198093,0.221712,-0.320101,0.898496,-0.022257,0.400044,-0.004684,0.569311,1.304624,0.013223,0.116589,0.605216,0.011014,0.176428,1.444067,0.530259,0.680495,-0.259798,0.958239,0.067879,0.315653,-0.425524,0.349079,-0.364959,-0.048630,-0.147153,0.117959,-0.822493,0.198431,1.839261,1.867829,1.161840,1.305224,0.771821
1.663243,1.453147,2.261937,-0.888607,-0.512668,-1.318468,-0.456488,-1.694227,-1.094558,1.537119,-1.236024,-0.179775,0.782268,-0.746535,0.415976,0.258276,0.095220,0.051203,-0.043211,0.139100,2.486129,0.847882,-1.897726,1.012938,-1.857535,0.899702,1.791314,-1.507610,1.379720,-1.188215,0.251535,-0.573152,-1.370475,1.423346,-0.350742,1.557227,-1.728494,0.508317,2.367546,1.139654,-1.891910,1.389953,-0.407084,2.085862,1.226634,-1.144646,2.089949,-0.648809,2.317432,-0.385661,2.402534,1.009480,-0.574645,-1.559841,-0.221808,-1.613133,1.580699,-0.575509,-0.603115,0.719462,-0.137987,0.683751,-0.680902,0.530297
1.187065,0.209138,0.919098,0.456086,0.002732,0.151233,-0.588547,-0.151443,0.482398,0.646648,0.324097,-0.643158,0.976127,-0.168254,0.787529,1.427610,0.356991,1.187101,0.401817,-0.078242,0.601148,1.297250,-0.140510,0.426511,-0.300730,0.165384,0.920877,0.568757,0.301253,0.757094,0.115472,-0.131402,-0.417818,0.919276,0.182259,0.569085,-0.346237,0.779869,1.239423,0.707495,0.255852,1.292155,-0.152344,0.303658,0.721143,0.391787,1.255581,-0.028949,1.294681,-0.205332,0.690053,-0.492532,0.571747,-0.715273,0.003429,-0.445289,0.294028,-0.878877,-0.164412,1.722341,1.932743,1.864265,1.127205,0.659305
1.513818,1.745809,1.811873,-0.738862,-0.689592,-1.529852,-0.423728,-1.105206,-1.335985,1.812516,-0.986573,-0.296896,0.386197,-0.719919,0.328751,0.614199,-0.269025,-0.442415,0.160002,-0.075324,2.030090,0.528259,-1.844777,0.908907,-1.820435,0.435140,1.300425,-1.280688,1.642258,-1.519498,-0.163776,0.306295,-1.416202,2.090339,-0.169613,1.161854,-1.477316,0.393753,1.661094,0.431927,-1.882260,0.747081,-0.049729,2.530208,1.388826,-1.365290,1.678849,-0.573088,2.432128,-0.223645,1.993702,0.618020,-0.192645,-1.392228,0.294283,-1.204227,1.449021,-0.523583,-0.540761,0.380907,-0.930693,-0.275563,-0.590804,0.980207
1.590057,1.675848,1.906169,-0.678665,-0.556008,-1.470834,-0.457989,-1.086336,-1.248012,1.727312,-1.031511,-0.252479,0.494634,-0.821318,0.299121,0.653439,-0.013168,-0.327562,0.123726,-0.072790,1.997892,0.694608,-1.866270,0.947324,-1.812087,0.435924,1.399778,-1.271695,1.659016,-1.338842,-0.160003,0.053298,-1.405090,1.939621,-0.240805,1.174847,-1.466765,0.347646,1.701386,0.538569,-1.843742,0.909579,-0.038839,2.480031,1.571094,-1.237956,1.756738,-0.639948,2.451446,-0.359495,2.045754,0.549916,-0.289706,-1.460609,0.192662,-1.287771,1.468538,-0.627053,-0.493654,0.935496,-0.930606,-0.113375,-0.659751,0.988029
1.570298,1.685439,1.818998,-0.666980,-0.703878,-1.548728,-0.399987,-1.095229,-1.360228,1.733225,-0.991917,-0.283518,0.396747,-0.805502,0.362305,0.323719,-0.266449,-0.489070,0.234510,-0.123483,1.991568,0.470469,-1.830821,0.899158,-1.820053,0.402170,1.454730,-1.284741,1.673942,-1.542013,-0.079356,0.249432,-1.445013,2.081793,-0.234643,1.098421,-1.477666,0.330492,1.881329,0.413547,-1.923707,0.836596,-0.025398,2.574548,1.532901,-1.407948,1.625034,-0.636239,2.440833,-0.226113,1.962685,0.614049,-0.316063,-1.396909,0.277953,-1.230668,1.446198,-0.523497,-0.524413,0.428217,-0.475080,-0.207646,-0.754587,0.982681
1.508648,1.794244,1.808969,-0.751853,-0.697855,-1.449978,-0.422416,-1.181787,-1.271576,1.776235,-1.024626,-0.340384,0.437234,-0.592216,0.420890,0.278234,-0.207645,-0.320277,0.180352,0.047940,2.113783,0.455360,-1.694913,1.006819,-1.772651,0.506973,1.322243,-1.346982,1.517323,-1.420443,0.060425,0.296931,-1.319387,2.006551,-0.098094,1.252353,-1.486293,0.504913,1.883721,0.548207,-1.906630,0.726846,-0.170200,2.388846,1.339337,-1.287873,1.584567,-0.476565,2.344366,-0.116879,2.026308,0.723802,-0.123803,-1.357128,0.303827,-1.171092,1.435265,-0.474484,-0.542663,0.337354,-0.336055,-0.012124,-0.647769,0.882630
1.290372,0.351747,1.257453,0.357342,-0.169636,-0.323174,-0.639831,-0.066650,0.375113,0.812300,0.113785,-0.486468,1.018889,-0.553675,0.339943,1.977156,0.415112,1.152408,0.272061,-0.181456,0.946312,1.801715,-0.538552,0.560091,-0.705759,0.299385,1.455037,0.393633,0.830042,0.495165,0.053149,-1.104568,-0.634557,0.650618,-0.243534,0.840929,-0.586208,0.808204,1.582108,0.723529,-0.091253,1.604928,-0.033991,0.770841,-0.146500,0.088800,1.870962,-0.346987,1.618912,-0.828276,1.078095,-0.354603,0.088493,-1.048531,-0.168329,-0.850385,0.620900,-1.125251,-0.245213,1.694993,1.989516,1.863137,0.690369,1.056158
2.043556,1.242032,2.693238,-0.556287,-0.476396,-1.663337,-0.264066,-1.490564,-1.193575,1.709320,-1.378291,0.233047,1.125506,-1.805455,-0.234972,0.744949,-0.390309,-0.306475,-0.097971,-0.478319,2.272879,1.365445,-2.543478,0.696400,-2.332710,0.848069,2.651212,-1.651222,1.863931,-1.228465,-0.604435,-1.796812,-1.923384,1.431092,-1.354050,1.543254,-1.739018,0.085121,2.132508,0.919626,-2.132834,1.756422,0.038495,2.557301,0.270456,-1.740270,2.571702,-1.655232,2.717078,-1.656170,2.367002,0.502196,-1.464731,-2.182132,-0.643301,-2.301205,1.786363,-1.222282,-0.815538,0.892123,-1.286990,0.320274,-1.064759,0.725307
1.956381,0.997125,2.425515,-0.325409,-0.457389,-1.438311,-0.405980,-1.564736,-0.926389,1.322559,-1.004327,0.068612,1.051033,-1.827367,-0.254847,-0.306187,-0.529282,-0.046111,-0.135973,-0.528656,1.886963,1.196604,-2.089960,0.530586,-1.950742,0.676370,2.555318,-1.239410,1.531211,-0.988674,-0.342122,-1.881498,-1.636862,1.192033,-1.227416,1.262785,-1.617495,0.022277,2.175420,0.742114,-1.753621,2.063000,0.012670,2.091571,-0.376489,-1.593477,2.389756,-1.855759,2.547246,-1.747618,1.916322,0.270567,-1.298232,-2.000578,-0.710773,-2.000436,1.371499,-1.357086,-0.938044,0.431952,-0.252690,0.847887,-1.033673,0.391638
0.802270,-0.050244,0.294119,0.938970,0.358190,-0.361702,-0.538585,0.968005,0.407674,0.128155,0.674744,-0.179542,1.088728,-0.345284,0.017493,2.685773,0.231061,0.893368,0.870684,-0.076051,0.323034,1.177232,0.296616,0.012544,0.075566,-0.627327,0.503115,1.041437,0.328785,0.671874,-0.313586,-0.339288,-0.366672,-0.002268,-0.253397,-0.464956,0.225193,0.326000,0.469836,0.626725,0.183630,0.668082,0.203906,0.101401,0.588091,0.595186,1.185167,0.114357,0.910780,-0.366740,0.036924,-0.758939,0.091246,-0.283581,-0.370949,-0.347748,-0.321719,-0.757650,0.101813,0.553450,1.341343,1.448972,1.104328,1.267135
1.513274,0.754421,1.840731,-0.170062,-0.143174,-0.669728,-0.645685,-0.778667,0.096575,1.114326,-0.673620,-0.343051,0.972651,-0.765527,0.454790,1.616481,0.360837,0.754893,-0.109191,-0.011930,1.430284,1.927341,-1.139214,0.818727,-1.286008,0.666167,1.652458,-0.509443,1.154918,-0.300973,0.158643,-1.054283,-0.910927,1.077406,-0.482854,1.287130,-1.041861,0.856617,1.717689,1.025127,-0.923012,1.790091,-0.299432,1.098742,0.258724,-0.577029,2.091619,-0.584844,2.062826,-0.853078,1.721932,0.321455,0.014015,-1.461316,-0.589341,-1.273537,1.174203,-1.131407,-0.545683,1.155518,0.287783,1.675228,0.006010,0.824587
0.974724,0.159190,0.571415,0.810402,0.170003,-0.238761,-0.582991,0.544642,0.288913,0.405147,0.676141,-0.247984,1.183072,-0.264003,0.273817,1.663340,0.341130,1.234865,0.787022,-0.123190,0.586429,1.128663,0.028514,0.236195,-0.013174,-0.431084,0.710069,1.159858,0.499619,1.002677,-0.176576,-0.333629,-0.361437,0.346468,-0.165816,0.039800,0.022538,0.637430,0.823180,0.584035,0.273780,0.909854,-0.074287,0.267559,0.588129,0.731144,1.419635,0.012506,1.234843,-0.367566,0.366751,-0.722697,0.287135,-0.464411,-0.017270,-0.356292,-0.090747,-0.791782,0.129542,1.689095,1.787531,1.546139,1.374693,1.185537
-0.598099,0.739710,-0.381614,-0.779251,-0.203009,0.400512,0.075267,0.508050,-0.175739,-0.032186,0.058776,-0.296940,-0.855348,1.062134,1.267712,1.885359,1.352781,1.085492,-0.172600,1.312345,0.915746,1.707384,0.944592,0.908544,0.481727,0.343331,-0.871546,0.304764,0.480642,0.139719,1.425684,0.888426,0.696007,0.595540,1.467673,0.941761,0.437361,0.812482,-0.011163,1.105733,0.234718,-0.264596,-0.213721,0.193451,0.123509,0.392043,0.204568,1.191620,-0.266110,1.102856,-0.170728,0.968319,1.437122,0.583461,1.424878,1.062607,0.416305,0.720098,0.232178,0.941378,1.071112,0.369324,0.458716,1.460592
-0.448517,0.726785,-0.335345,-0.590094,-0.146553,0.404876,-0.075497,0.489765,-0.060565,0.034759,0.155380,-0.433986,-0.702910,1.004148,1.230998,1.925169,1.417453,1.149413,-0.101037,1.276639,0.855269,1.756499,0.940579,0.934575,0.471059,0.207317,-0.847794,0.406716,0.437670,0.158237,1.334049,0.917858,0.690093,0.696407,1.341683,0.818078,0.396071,0.976359,0.025213,1.056240,0.296685,-0.178150,-0.220492,0.073853,0.234084,0.483794,0.302624,1.141593,-0.066882,1.085789,-0.070218,0.809278,1.540914,0.515007,1.266685,1.051333,0.331118,0.562369,0.230239,0.990793,1.361190,0.620816,0.577076,1.445047
1.157559,0.099116,1.326477,0.155221,0.215594,0.268705,-0.503563,-0.487102,0.808805,1.051303,0.078111,-0.488485,0.826199,-0.150001,0.999657,0.968175,0.168428,1.134367,0.151725,-0.322459,0.675895,1.091298,-0.581180,1.000969,-0.629456,0.744767,1.293238,-0.120627,0.287860,0.468502,0.216930,-0.062737,-0.433233,1.329628,-0.002725,1.177403,-0.677837,0.816306,1.863551,1.034110,0.225387,1.641995,-0.227595,0.568471,0.453547,0.153247,1.333212,-0.443404,1.499721,-0.319405,1.286670,-0.020734,0.966437,-0.957801,-0.425322,-0.695948,0.636430,-0.926529,-0.275394,1.685538,1.701104,1.895644,0.892172,0.079093
1.905412,1.078456,2.222495,-0.472305,-0.387107,-1.166135,-0.438925,-1.203694,-0.676389,1.392927,-1.114585,-0.117528,0.924045,-1.237331,0.398525,0.641169,-0.219121,0.088393,-0.118708,-0.178803,1.879657,1.446746,-1.890775,0.706136,-1.725372,0.640661,1.907048,-1.179354,1.499577,-1.045135,-0.275242,-0.810270,-1.449201,1.624797,-0.556464,1.379354,-1.390034,0.534378,1.779672,0.917935,-1.712459,1.623354,-0.214546,1.819962,0.377574,-1.395054,2.177243,-1.067441,2.444982,-0.931083,1.916237,0.409404,-0.534688,-1.723826,-0.502230,-1.655386,1.451980,-1.076916,-0.827096,0.299768,-0.957315,0.794020,-0.770561,0.754796
