-0.149174,-1.917508,-0.885252,0.684744,1.745263,1.673923,1.828431,1.491739,1.517236,-1.204901,1.308943,1.142476,0.725643,0.604003,-0.405584,0.144110,-1.327096,0.756147,-1.623701,-0.902356,-1.053917,-0.842328,0.590350,0.099034,2.193568,-0.325572,-0.254391,0.943712,-1.745057,2.287699,-1.308831,1.396413,1.731220,-0.048882,0.319855,-0.932010,1.537322,0.195493,-0.665375,-0.216416,1.872806,-0.374528,1.288453,-0.100247,1.067463,1.638625,-0.759190,0.770230,-0.286151,-0.009416,-0.516365,-1.444400,0.342876,0.641115,-0.080713,0.597139,-1.344076,0.665645,1.242997,3.302064,2.168329,0.031218,2.173687,-1.540598
-0.152439,-1.891464,-0.912042,0.725342,1.710082,1.571242,1.815358,1.582665,1.488824,-1.227418,1.255622,1.163280,0.797023,0.597631,-0.527205,0.364460,-1.165068,0.732679,-1.597307,-0.836755,-0.927683,-0.806965,0.579846,-0.089647,2.110976,-0.379790,-0.228086,0.921134,-1.728553,2.276745,-1.291324,1.358939,1.712624,-0.162932,0.283640,-1.057002,1.562885,0.047883,-0.771052,-0.277213,1.896197,-0.420043,1.295663,-0.199098,1.068212,1.659985,-0.761355,0.792168,-0.487937,-0.034495,-0.653808,-1.510836,0.286366,0.627448,-0.084049,0.561747,-1.399140,0.666897,1.266403,3.109623,1.926750,-0.033993,2.121537,-1.394740
-0.284234,-2.081441,-1.081026,0.844972,1.867979,1.646363,2.231187,1.876725,1.576562,-1.420817,1.443990,1.532448,0.869864,0.574597,-0.887272,1.077727,-1.312681,0.595597,-1.701510,-0.764077,-0.811054,-0.804887,0.684191,-0.360293,2.198458,-0.501262,-0.161919,0.830906,-1.680054,2.405067,-1.385828,1.382805,1.908467,-0.461354,0.284517,-1.193604,1.858163,-0.129677,-0.827656,-0.379850,1.978962,-0.722959,1.752635,-0.248681,1.155737,1.752402,-0.630379,0.763332,-0.713454,0.019664,-0.880316,-1.617478,0.091072,0.800427,-0.130859,0.601464,-1.631320,0.909118,1.511058,3.072079,2.318794,-0.035164,2.093999,-1.350589
-0.116102,-0.436380,-1.063361,2.628751,3.094428,-1.790152,1.600477,2.540882,0.140434,-0.230219,2.306301,2.677727,1.412450,-1.511540,-1.942513,2.513255,0.748736,-2.222570,3.299149,-1.295878,-1.216215,-1.847941,0.498406,-2.613444,1.831928,-2.534464,0.156492,2.488878,-0.591431,0.181428,-2.230175,1.633052,0.127558,-1.319463,-2.390231,-2.139987,2.038542,-1.752049,-0.060512,-1.980372,1.317166,-0.803338,2.654398,-1.576534,1.462472,2.166959,-0.450539,-1.439592,-0.630711,-0.330482,-1.505049,-1.235357,-0.934384,1.079645,-3.243563,-0.203998,-2.372102,0.050525,2.699876,2.579011,2.143723,-0.943340,1.656344,0.078535
-0.555365,-0.172013,-1.251569,2.200175,2.784636,-1.556008,1.676660,2.401902,0.157157,-0.212055,2.313238,2.563106,0.562009,-1.079833,-1.675408,2.428514,1.599334,-1.865087,2.570799,-0.602809,-1.043003,-1.118664,1.055517,-2.276224,1.549810,-2.143759,-0.271010,2.005229,-0.172574,-0.679159,-1.274975,1.774429,1.024960,-1.277288,-1.642530,-1.715296,2.243644,-0.931494,0.350559,-1.843102,1.494853,-1.299033,2.843109,-1.582036,1.730695,1.924167,-0.246190,-1.212974,-1.172691,0.179554,-1.430524,-0.728707,-0.721129,1.275711,-2.358245,0.269076,-2.313750,0.548929,2.525123,0.959525,3.244427,-0.337981,1.458251,0.429681
-1.177198,-0.034743,-1.334987,1.412882,2.939436,-1.341847,1.759568,1.971860,-0.473660,-0.660145,1.619316,2.663987,-0.819217,-0.678243,-1.226820,0.894409,2.057242,-2.273796,1.759585,0.313717,-1.343105,-0.364079,1.155560,-1.853424,2.034585,-1.772784,-0.911740,2.065664,-0.641963,-0.800911,-0.881066,1.827082,1.957173,-1.338745,-1.085020,-1.263615,2.378800,-0.549338,-0.918077,-1.683597,1.801230,-1.678715,2.730948,-1.861794,1.113626,1.914550,-0.857703,-1.460992,-1.401811,0.639691,-1.396599,0.292508,-0.723795,1.469993,-1.685958,0.857213,-2.086460,1.255506,2.602956,2.527640,1.926717,-0.758047,0.507729,0.166511
-1.323750,0.122829,-1.459553,1.344153,2.782390,-1.368534,1.800005,1.837742,-0.615523,-0.590572,1.700064,2.624880,-1.016150,-0.689502,-1.380774,0.106383,2.042270,-2.702417,1.733615,0.306497,-1.384969,-0.211690,1.063118,-1.915797,1.794649,-1.672885,-1.014619,1.835440,-0.841690,-1.067516,-0.916833,1.922902,1.817856,-1.315874,-1.039086,-1.036973,2.377383,-0.869156,-0.812162,-1.993954,1.841691,-1.820490,2.710424,-1.799785,1.175849,1.744376,-1.290426,-1.589322,-1.586509,0.743495,-1.708836,0.403763,-0.748254,1.337300,-1.692834,0.903324,-2.008496,1.312738,2.568140,2.063492,2.316743,-0.946961,0.594045,0.192320
-1.439436,-0.050811,-1.578810,1.551981,3.154962,-1.469392,1.998011,2.195748,-0.591554,-0.865883,2.013021,3.058694,-0.845605,-0.822390,-1.478775,0.903042,2.346279,-2.555597,1.879588,0.316611,-1.439922,-0.238332,1.245838,-2.308365,2.103295,-1.940353,-0.974207,2.059255,-0.863495,-0.823525,-1.037586,1.778613,2.005150,-1.787472,-1.352472,-1.484483,2.613240,-0.912182,-0.778749,-1.969728,1.976329,-1.940161,3.252425,-1.636578,0.990076,1.952548,-1.136554,-1.704899,-1.841874,0.561185,-1.795303,0.237843,-1.179164,1.578929,-1.829087,0.830726,-2.304983,1.457593,2.869047,2.571326,2.699989,-0.869445,0.246084,0.185080
-1.282675,-0.043114,-1.384665,1.282626,2.838813,-1.444724,1.748746,2.022543,-0.620263,-0.696867,1.760978,2.626052,-0.818826,-0.699829,-1.216488,0.851409,2.159711,-2.366586,1.839932,0.252154,-1.170455,-0.279847,1.138009,-2.028624,1.839836,-1.763157,-0.960331,1.937563,-0.593670,-0.914622,-0.855904,1.787629,1.800212,-1.540258,-1.188617,-1.142223,2.263550,-0.822240,-0.901401,-1.742195,1.850673,-1.752659,2.775979,-1.705944,1.290862,1.769101,-1.094014,-1.630994,-1.624601,0.681078,-1.518054,0.304994,-0.975619,1.467251,-1.620068,0.762853,-2.029081,1.206093,2.531824,2.280276,1.678107,-1.040911,0.488918,0.411032
-1.093186,0.201918,-1.260508,1.209767,2.576454,-1.396997,1.491823,1.803798,-0.591575,-0.392071,1.685353,2.303320,-0.933346,-0.593076,-1.040075,0.514749,2.047488,-2.321131,1.783351,0.274050,-1.190933,-0.281283,1.053603,-1.677759,1.801030,-1.570151,-0.942522,1.917240,-0.555897,-1.022106,-0.752323,1.828661,1.753820,-1.255511,-0.967492,-0.896367,2.114407,-0.682193,-0.758151,-1.741058,1.770188,-1.622626,2.487440,-1.559234,1.323666,1.726403,-1.155934,-1.498267,-1.397915,0.856320,-1.431080,0.469256,-0.779481,1.294289,-1.457002,0.807033,-1.800877,1.129013,2.295801,2.403011,1.775808,-1.139277,0.657654,0.455528
-1.145687,0.147120,-1.295540,1.266869,2.666352,-1.410649,1.504147,1.838901,-0.573230,-0.492714,1.733178,2.398352,-0.885953,-0.617301,-0.994922,0.474587,1.988927,-2.237984,1.826018,0.273132,-1.196431,-0.257735,1.114521,-1.796757,1.801854,-1.642244,-0.934296,1.959359,-0.544306,-0.960198,-0.796754,1.742697,1.728550,-1.375385,-1.057934,-1.064581,2.173168,-0.683805,-0.810186,-1.705886,1.770493,-1.655057,2.557135,-1.608121,1.201566,1.745924,-1.044453,-1.504483,-1.481014,0.782509,-1.437387,0.397021,-0.903621,1.321094,-1.474517,0.792479,-1.858377,1.149635,2.357422,2.420582,1.820760,-1.015514,0.459041,0.430608
-1.467842,-0.490789,-0.500410,-0.965946,0.308502,1.851127,1.077913,0.028856,1.106232,0.196579,-0.071573,-0.264708,-1.203903,1.122721,1.228541,0.123346,-0.883822,0.485640,-1.045742,-0.193803,-0.814870,-1.741336,0.541625,1.423024,0.615045,1.590457,-0.794936,-1.356504,-0.413169,0.499296,1.210356,1.645850,0.551209,1.216329,1.323013,1.077252,0.364260,-0.266581,1.095763,0.769303,0.619051,0.012974,-0.885036,0.150384,-0.522114,-0.457850,-1.325503,1.119819,-1.376694,1.099521,-0.018230,1.258957,2.048631,0.871055,0.689804,1.145271,1.090225,0.813387,-0.250225,0.486378,0.913996,-0.252563,0.050997,-1.583362
-0.789603,-1.781575,-1.213362,0.088211,1.916934,2.063099,2.350820,1.341112,1.118202,-1.321449,0.903301,1.395065,-0.405671,0.900783,0.191624,-0.050585,-1.047593,0.615494,-2.596251,-0.080555,-1.102817,-0.845595,1.285100,0.419631,2.365263,-0.000787,-0.866593,0.471081,-1.456620,1.954589,-0.380181,1.639606,2.349084,0.330089,1.144652,-0.118985,1.799364,0.398524,-1.148903,0.143475,1.846787,-0.712399,1.227425,-0.215261,0.453481,1.197013,-1.114956,0.828835,-1.227864,0.614086,-0.780006,-0.582758,0.705988,1.095696,0.736559,1.248167,-1.115050,1.251898,1.102861,4.087924,1.140693,-0.847452,1.833744,-1.427822
