0.353086,-0.287472,-0.769290
-0.179868,0.040981,-0.593009
-0.178231,0.040981,0.540612
-0.178104,0.251537,0.062279
-0.178104,0.250828,0.679746
-0.182068,0.251864,0.297982
-0.180686,0.251864,0.564741
-0.178104,0.147095,0.765023
-0.178104,0.141440,0.245561
-0.178104,0.095074,0.510829
-0.178104,0.150659,0.736586
-0.178104,0.105020,0.535339
-0.178104,0.128276,0.700820
-0.178104,0.244064,-0.616410
-0.178104,0.079655,0.620689
-0.178104,0.077383,0.598506
-0.178104,0.165678,0.509447
-0.178104,0.233318,0.350203
-0.178104,0.123894,0.330238
-0.178104,0.230627,-0.610464
-0.178104,0.167205,0.657509
-0.178104,0.204080,-0.152205
-0.178104,0.229408,0.602942
-0.178104,0.133585,0.160757
-0.178104,0.177679,0.109209
-0.178104,0.197261,0.190995
-0.178104,0.241718,-0.183933
-0.178104,0.225099,0.184631
-0.178104,0.201280,0.346348
-0.178104,0.242991,0.105172
-0.178104,0.196970,0.082371
-0.178104,0.180333,-0.098493
-0.178104,0.226663,-0.292775
-0.178104,0.201789,0.544958
-0.178104,0.160096,0.274708
-0.178104,0.154714,0.220269
-0.178104,0.189734,-0.070091
-0.178104,0.120403,0.674637
-0.178104,0.157441,0.094626
-0.178104,0.223917,0.468536
-0.178104,0.190697,0.106699
-0.178104,0.238409,-0.386453
-0.178104,0.228081,-0.134349
-0.178104,0.222099,-0.451056
-0.178104,0.216244,0.260580
-0.178104,0.118403,0.384695
-0.178104,0.190097,0.760878
-0.178104,0.221572,0.053115
-0.178104,0.236027,-0.030344
-0.178104,0.176988,0.591724
-0.178104,0.158405,0.595560
-0.178104,0.070091,0.760987
-0.178104,0.141986,0.169521
-0.178104,0.247846,0.620980
-0.184123,0.048690,-0.293793
-0.183232,0.048690,0.000894
0.001796,0.048690,0.572359
0.046616,0.048690,0.364003
-0.021151,0.048690,0.754586
0.019578,0.048690,0.473445
0.103637,0.048690,0.163320
0.173277,0.048690,-0.072655
-0.055662,0.048690,0.655181
0.188241,0.048690,-0.162951
0.299102,0.048690,-0.574935
0.165495,0.048690,-0.093547
-0.064389,0.048690,0.537521
0.295301,0.048690,-0.557534
-0.005514,0.048690,0.535557
0.123038,0.048690,0.092371
0.079254,0.048690,0.367858
0.008814,0.048690,0.698511
0.235535,0.048690,-0.422000
-0.060153,0.048690,0.690474
0.305302,0.048690,-0.623265
0.008632,0.048690,0.530175
0.236898,0.048690,-0.402744
0.100983,0.048690,0.266035
0.154313,0.048690,-0.182897
0.186005,0.048690,-0.114530
-0.016351,0.048690,0.626162
0.223498,0.048690,-0.394689
0.045980,0.048690,0.408387
-0.078372,0.048690,0.509501
0.140421,0.048690,-0.146622
-0.095445,0.048690,0.704948
0.247426,0.048690,-0.409981
0.005651,0.048690,0.641381
-0.025551,0.048690,0.383168
0.093582,0.048690,0.257525
0.049071,0.048690,0.194486
0.145203,0.048690,0.115136
-0.009096,0.048690,0.762860
0.062326,0.048690,0.333965
0.204242,0.048690,-0.247228
-0.129247,0.048690,0.644454
-0.160121,0.244155,-0.767708
-0.178250,0.165551,-0.770945
0.071054,0.048690,-0.767308
-0.185814,0.060582,0.088971
-0.185814,0.121530,0.103827
-0.185814,0.077764,-0.485985
-0.185814,0.177369,0.366603
-0.185814,0.134058,0.724567
-0.185814,0.102620,0.407660
-0.185814,0.217935,0.600033
-0.185814,0.193079,0.573723
-0.185814,0.094093,-0.197661
-0.185814,0.049836,0.427188
-0.185814,0.139513,0.144410
-0.185814,0.135240,0.611852
-0.185814,0.095184,0.348748
-0.185814,0.144695,0.053078
-0.185814,0.058418,-0.252028
-0.185814,0.183188,0.552249
-0.185814,0.223281,0.756496
-0.185814,0.060127,0.501010
-0.185814,0.096656,-0.127894
-0.185814,0.116457,0.737440
-0.185814,0.093365,-0.293866
-0.185814,0.075128,-0.030962
-0.185814,0.209262,0.766169
-0.185814,0.084274,-0.122058
-0.185814,0.175697,0.269380
-0.185814,0.092965,0.411333
-0.185814,0.145095,0.673891
-0.185814,0.113184,0.576032
-0.185814,0.205116,0.622798
-0.185814,0.183515,0.457081
-0.185814,0.083928,-0.039817
-0.185814,0.130367,0.557267
-0.185814,0.097002,0.077243
-0.185814,0.050890,-0.363833
-0.185814,0.132895,-0.067182
-0.185814,0.207407,0.633235
-0.185814,0.224772,0.711893
-0.185814,0.056963,0.691983
-0.185814,0.201898,0.524939
-0.185814,0.129713,-0.111912
-0.185814,0.051654,0.291381
-0.185814,0.133440,-0.099656
-0.185814,0.121167,-0.098820
-0.185814,0.122985,0.578178
-0.185814,0.074928,0.428443
-0.185814,0.129803,-0.136076
-0.185814,0.067600,-0.111148
-0.004805,0.244155,0.614179
0.001723,0.244155,-0.708814
-0.185723,-0.191667,0.672055
-0.178559,-0.191667,-0.724997
0.228334,0.048690,-0.186534
0.166986,0.048690,0.491701
0.346322,0.048690,0.271089
0.277919,0.048690,-0.090947
0.293938,0.048690,-0.045181
0.228644,0.048690,0.610161
0.137203,0.048690,0.624616
0.133293,0.048690,0.455517
0.303738,0.048690,-0.442528
0.216988,0.048690,0.125228
0.226207,0.048690,0.745241
0.303393,0.048690,-0.158168
0.106983,0.048690,0.427806
0.158549,0.048690,0.200850
0.049907,0.048690,0.667728
0.251954,0.048690,0.002876
0.177023,0.048690,0.368858
0.169131,0.048690,0.323565
0.348759,0.048690,0.449135
0.240626,0.048690,-0.274593
0.181605,0.048690,0.587869
0.327267,0.048690,0.494482
0.134893,0.048690,0.674637
0.180423,0.048690,0.227978
0.333158,0.048690,-0.005324
0.209552,0.048690,-0.071982
0.316357,0.048690,-0.169624
0.339413,0.048690,0.296218
0.134839,0.048690,0.607197
