0.610384,0.819741,0.632108,0.648676,1.528265,1.653177,0.685355,-1.316571,2.814043,1.884463,-1.243827,0.097016,1.748954,-0.452465,-0.971577,-0.818960,-0.409880,-1.596138,1.754400,-1.493875,-0.926163,-0.973252,0.057963,2.168191,-1.141521,2.095647,-0.114934,-1.211015,-0.612968,1.716217,0.418611,0.793895,0.260549,0.778074,1.035350,0.727976,0.142339,0.538104,0.479752,2.033645,-0.172472,0.915558,0.886031,-1.039605,1.365670,0.917612,0.341737,-0.475732,-1.366476,0.910952,-1.157858,0.529191,-0.685552,-1.411203,1.522465,1.949572,-0.858211,1.661373,0.951777,2.127665,-0.430217,0.415057,0.078689,1.262601
0.607290,0.808746,0.402762,0.776281,1.279072,1.681791,0.686683,-1.249969,2.442693,1.949269,-1.299059,0.069125,1.870380,-0.718510,-0.890132,-0.787449,-0.591146,-1.632148,1.858372,-1.529367,-1.015354,-0.862065,0.009438,2.190142,-1.163561,2.197026,-0.064854,-1.135858,-0.668497,1.691520,0.414246,0.877939,0.265093,0.841330,1.031458,0.760059,0.183103,0.452002,0.402073,1.825476,-0.180844,0.983052,0.864251,-1.058296,1.247625,0.957794,0.440900,-0.403048,-1.411937,0.259545,-1.074807,0.655053,-0.687730,-1.330165,1.365473,2.050879,-0.843570,1.765732,0.904305,2.236220,-0.477212,0.517607,0.101734,1.331558
0.878352,0.703799,0.140905,0.963285,1.426019,1.481246,0.255229,-1.222109,2.786914,1.584815,-1.159821,-0.328112,2.352465,-0.605806,-0.978770,-0.651670,-0.887776,-1.941848,1.868366,-1.684985,-1.157187,-0.814633,0.173141,2.365871,-1.319823,2.381849,0.394749,-1.230467,-0.944805,1.843118,-0.021492,0.677537,0.022002,0.952547,1.371443,0.993039,-0.056154,0.276845,0.630166,2.167974,-0.392125,0.800265,1.230784,-1.070546,1.095055,0.747372,0.437140,-0.204142,-1.670068,0.115866,-1.125455,0.199958,-0.833618,-1.235789,1.328920,2.115248,-0.788760,1.931820,0.807283,2.205154,-0.672292,0.378979,-0.092417,1.488502
0.797687,0.863587,0.313628,1.366556,1.716248,1.769561,0.891633,-1.597290,2.853391,1.364900,-0.271008,-1.002276,1.564633,-0.962281,-1.828895,-0.549438,-1.129375,-1.843385,1.553457,-0.969321,-1.320849,-1.200337,0.471956,2.623578,-1.817724,1.647713,0.292065,-1.636556,-0.926865,2.150841,-0.792181,0.465816,-0.264670,1.874260,2.022464,1.026634,0.956222,-0.171057,0.862420,2.792351,-1.036296,-0.228249,2.386943,-0.807281,0.145780,-0.751343,0.126828,0.455778,-1.389619,-0.392107,-1.014375,0.392595,0.168995,0.166426,1.173282,1.301312,-0.008689,-0.244298,1.454280,3.101603,-0.945018,0.188703,0.227706,1.870566
-0.213576,0.409409,-0.476235,1.230275,0.811072,1.023214,0.375573,-1.286849,1.567169,0.889546,-0.053791,-1.205798,1.166858,-1.498036,-1.415964,-0.308390,-1.282190,-1.745050,1.118499,-0.839174,-1.225335,-1.055048,0.041355,1.244784,-1.360141,1.355835,0.190415,-1.481335,-1.051667,2.214877,-0.836983,0.225416,-0.331747,1.366680,1.699815,1.113322,0.512568,-0.239264,0.849197,1.924709,-1.169042,-0.421996,1.610175,-0.334541,-0.155494,-0.762739,-0.033179,0.842875,-1.266427,-1.105874,-0.930912,-0.028983,-0.561352,-0.034641,1.114595,0.865003,0.207798,-0.657639,0.958427,1.973546,-1.003124,0.275650,0.298685,1.415797
0.765165,0.309885,-0.283267,1.410789,0.958688,2.384257,0.578098,-1.588090,1.776960,1.308677,-0.161163,-1.469295,2.458838,-1.213369,-1.441514,-0.556061,-0.952277,-1.726199,1.957858,-0.862059,-1.258804,-1.195188,0.393764,2.950738,-1.793436,2.273424,-0.119339,-1.759510,-1.280859,2.050502,-1.045244,1.195520,-0.528116,1.863132,1.967589,1.019688,1.117777,-0.459034,0.831210,2.453053,-0.710877,-0.391123,2.335973,-0.747173,0.555626,-0.094142,0.131708,0.502905,-1.411733,-1.076802,-0.535746,0.138079,-0.509458,-0.306810,0.960868,1.428092,-0.293144,0.810677,1.645488,3.586626,-1.450903,-0.001435,0.199127,2.080577
0.600702,0.383674,-0.511945,1.368274,0.484054,1.856284,0.545220,-1.654473,1.276048,1.157510,-0.125251,-1.487278,2.034219,-1.518840,-1.492492,-0.548761,-1.140064,-1.670027,1.680095,-0.552977,-1.295150,-1.336521,0.123030,2.099674,-1.536881,2.010148,-0.008234,-1.690568,-1.186604,1.997592,-1.038362,1.291951,-0.697333,1.795262,1.798507,1.044343,1.037979,-0.324242,0.556752,2.185255,-0.993064,-0.287274,2.192956,-0.762118,-0.192596,-0.390814,0.325899,0.711562,-1.371395,-1.391056,-0.496145,0.135673,-0.602065,-0.342373,0.732408,1.030246,0.152331,-0.023022,1.624623,2.904209,-1.383784,-0.345565,0.298386,2.039339
1.300893,0.193455,-0.384715,1.349804,0.888072,1.759220,0.358796,-1.750516,2.490290,0.926711,-0.011634,-1.792028,2.071148,-0.826864,-1.598853,-0.645978,-0.780368,-1.877786,1.760258,-0.863160,-1.344309,-1.227561,0.439117,2.777962,-1.859579,2.013786,-0.029579,-1.686259,-1.257944,2.145208,-1.365600,0.804336,-0.357827,1.634795,2.184023,1.081748,0.566446,-0.561196,1.081148,3.084923,-1.313616,-0.538157,2.787966,-0.793690,0.581187,-0.711090,0.026140,0.842328,-1.524754,-1.083182,-0.035328,-0.677409,-0.519761,-0.092240,0.816179,1.493197,-0.270967,-0.386625,1.499708,2.830139,-1.282976,0.076918,-0.090039,1.847386
0.688827,0.388870,-0.293751,1.324195,0.783051,2.021802,0.653415,-1.507278,1.659230,1.144114,-0.189099,-1.465226,1.986513,-1.222833,-1.418078,-0.572552,-0.966355,-1.623956,1.803066,-0.704352,-1.173336,-1.121696,0.282930,2.456995,-1.670630,2.084142,-0.130019,-1.640221,-1.176965,1.998241,-0.945777,1.203608,-0.411738,1.778095,1.864400,1.046125,1.075612,-0.434016,0.708909,2.270421,-0.824048,-0.304443,2.160247,-0.657933,0.103134,-0.269532,0.225599,0.592054,-1.364205,-1.219679,-0.494328,0.151451,-0.444119,-0.301654,0.755909,1.318480,-0.122384,0.302873,1.458851,3.036981,-1.338434,-0.191536,0.219781,1.959894
0.327002,0.451728,-0.372102,1.360181,0.822501,2.177621,0.735360,-1.284640,1.157465,1.258911,-0.146340,-1.200073,2.118376,-1.416540,-1.351540,-0.503689,-1.001703,-1.526426,1.744675,-0.529665,-1.130738,-1.221631,0.198362,2.244197,-1.601360,1.974006,-0.027937,-1.521291,-0.939583,1.940598,-0.820293,1.235838,-0.561470,1.750117,1.768661,0.921209,1.053968,-0.315705,0.678919,2.051165,-0.772575,-0.364925,2.109824,-0.674278,0.062675,-0.084527,0.367734,0.729851,-1.296584,-0.997597,-0.492973,0.323503,-0.386368,-0.565633,0.875161,1.384349,0.014540,0.304253,1.546213,3.028039,-1.354180,-0.105240,0.213705,1.946914
